
Code
Dimension   Fixed Cost    Capacity
40	1144	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
10	1	5.3	12
38	1	6.4	12
31	1	11.4	12
2	2	0.0	29
24	2	30.0	29
20	2	66.5	29
17	2	84.7	29
3	3	0.0	5
29	3	5.4	5
12	3	12.0	5
13	3	12.4	5
4	4	0.0	9
20	4	11.1	9
37	4	20.3	9
27	4	20.6	9
5	5	0.0	29
9	5	28.4	29
27	5	39.8	29
22	5	47.4	29
6	6	0.0	16
28	6	11.6	16
23	6	13.9	16
11	6	17.7	16
7	7	0.0	35
10	7	60.4	35
18	7	61.9	35
31	7	64.5	35
8	8	0.0	17
38	8	17.3	17
1	8	18.6	17
31	8	23.0	17
9	9	0.0	10
14	9	8.5	10
5	9	9.8	10
39	9	16.9	10
10	10	0.0	25
1	10	11.1	25
31	10	21.6	25
38	10	23.3	25
11	11	0.0	18
28	11	14.4	18
6	11	20.0	18
23	11	31.5	18
12	12	0.0	28
13	12	20.3	28
29	12	45.5	28
19	12	49.1	28
13	13	0.0	8
12	13	5.8	8
19	13	11.6	8
29	13	11.8	8
14	14	0.0	12
9	14	10.2	12
35	14	20.5	12
5	14	21.1	12
15	15	0.0	24
17	15	5.2	24
34	15	27.6	24
24	15	62.3	24
16	16	0.0	10
39	16	8.0	10
18	16	13.2	10
26	16	15.5	10
17	17	0.0	21
15	17	4.6	21
34	17	22.7	21
24	17	50.6	21
18	18	0.0	25
16	18	32.9	25
7	18	44.2	25
39	18	52.6	25
19	19	0.0	11
13	19	15.9	11
35	19	17.6	11
21	19	18.7	11
20	20	0.0	31
4	20	38.4	31
24	20	64.9	31
2	20	71.0	31
21	21	0.0	16
30	21	16.1	16
19	21	27.3	16
12	21	36.3	16
22	22	0.0	33
27	22	28.5	33
5	22	53.9	33
40	22	59.0	33
23	23	0.0	22
40	23	8.6	22
6	23	19.2	22
28	23	22.1	22
24	24	0.0	7
2	24	7.2	7
20	24	14.7	7
27	24	15.7	7
25	25	0.0	6
36	25	6.7	6
33	25	8.9	6
32	25	10.1	6
26	26	0.0	21
39	26	28.4	21
16	26	32.5	21
5	26	38.6	21
27	27	0.0	17
22	27	14.7	17
5	27	23.3	17
9	27	37.8	17
28	28	0.0	31
6	28	22.4	31
11	28	24.8	31
23	28	31.1	31
29	29	0.0	33
3	29	36.0	33
13	29	48.6	33
12	29	53.6	33
30	30	0.0	23
21	30	23.1	23
32	30	52.3	23
33	30	56.6	23
31	31	0.0	6
10	31	5.2	6
1	31	5.7	6
8	31	8.1	6
32	32	0.0	9
33	32	2.0	9
36	32	6.1	9
25	32	15.1	9
33	33	0.0	27
32	33	6.0	27
36	33	12.3	27
25	33	40.3	27
34	34	0.0	10
17	34	10.8	10
15	34	11.5	10
24	34	29.3	10
35	35	0.0	25
40	35	31.3	25
23	35	38.0	25
19	35	40.1	25
36	36	0.0	21
33	36	9.5	21
32	36	14.2	21
25	36	23.5	21
37	37	0.0	9
10	37	11.3	9
38	37	12.0	9
1	37	12.2	9
38	38	0.0	19
1	38	10.1	19
10	38	17.7	19
8	38	19.3	19
39	39	0.0	9
16	39	7.2	9
26	39	12.2	9
9	39	15.2	9
40	40	0.0	12
23	40	4.7	12
35	40	15.0	12
6	40	15.1	12
