
Code
Dimension   Fixed Cost    Capacity
40	1229	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
25	1	14.5	18
13	1	25.6	18
8	1	31.3	18
2	2	0.0	28
29	2	4.2	28
12	2	18.1	28
9	2	32.5	28
3	3	0.0	22
20	3	13.4	22
26	3	35.9	22
25	3	40.9	22
4	4	0.0	5
19	4	5.3	5
31	4	6.7	5
36	4	9.4	5
5	5	0.0	9
37	5	7.5	9
14	5	18.0	9
27	5	19.7	9
6	6	0.0	25
17	6	32.5	25
40	6	65.4	25
9	6	77.6	25
7	7	0.0	34
10	7	46.6	34
26	7	48.0	34
27	7	63.3	34
8	8	0.0	30
32	8	30.6	30
28	8	35.3	30
35	8	38.2	30
9	9	0.0	20
28	9	20.6	20
12	9	22.6	20
29	9	23.2	20
10	10	0.0	29
7	10	39.7	29
26	10	48.4	29
30	10	53.9	29
11	11	0.0	23
39	11	31.4	23
33	11	33.6	23
22	11	36.5	23
12	12	0.0	15
2	12	9.7	15
28	12	11.7	15
29	12	11.8	15
13	13	0.0	33
1	13	47.0	33
25	13	50.2	33
33	13	56.3	33
14	14	0.0	19
30	14	17.4	19
37	14	27.2	19
7	14	37.1	19
15	15	0.0	33
16	15	17.1	33
18	15	39.4	33
35	15	62.4	33
16	16	0.0	23
15	16	11.9	23
18	16	38.3	23
21	16	49.3	23
17	17	0.0	22
6	17	28.6	22
9	17	39.8	22
40	17	56.9	22
18	18	0.0	22
35	18	16.4	22
15	18	26.2	22
32	18	27.0	22
19	19	0.0	32
31	19	14.5	32
4	19	33.7	32
36	19	55.1	32
20	20	0.0	14
3	20	8.6	14
33	20	22.7	14
19	20	26.9	14
21	21	0.0	33
34	21	43.6	33
24	21	56.9	33
16	21	70.7	33
22	22	0.0	9
23	22	9.5	9
40	22	10.8	9
39	22	12.2	9
23	23	0.0	13
39	23	8.8	13
40	23	12.4	13
22	23	13.8	13
24	24	0.0	21
34	24	9.1	21
21	24	36.2	21
2	24	49.1	21
25	25	0.0	16
1	25	12.9	16
13	25	24.3	16
26	25	24.5	16
26	26	0.0	26
7	26	36.7	26
25	26	39.7	26
3	26	42.4	26
27	27	0.0	8
37	27	11.8	8
7	27	14.9	8
5	27	17.5	8
28	28	0.0	16
32	28	9.9	16
12	28	12.4	16
9	28	16.5	16
29	29	0.0	18
2	29	2.7	18
12	29	14.2	18
9	29	20.9	18
30	30	0.0	22
14	30	20.2	22
10	30	40.9	22
7	30	45.3	22
31	31	0.0	22
19	31	10.0	22
4	31	29.6	22
36	31	30.9	22
32	32	0.0	23
35	32	13.3	23
28	32	14.3	23
8	32	23.5	23
33	33	0.0	32
39	33	23.6	32
23	33	44.2	32
11	33	46.8	32
34	34	0.0	27
24	34	11.7	27
21	34	35.7	27
2	34	67.6	27
35	35	0.0	21
32	35	12.2	21
18	35	15.7	21
28	35	25.1	21
36	36	0.0	30
31	36	42.2	30
19	36	51.6	30
4	36	56.2	30
37	37	0.0	6
5	37	5.0	6
14	37	8.6	6
27	37	8.8	6
38	38	0.0	27
14	38	59.1	27
30	38	60.7	27
5	38	72.4	27
39	39	0.0	8
23	39	5.4	8
33	39	5.9	8
22	39	10.8	8
40	40	0.0	32
23	40	30.5	32
22	40	38.3	32
39	40	52.0	32
