
Code
Dimension   Fixed Cost    Capacity
40	1123	105
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
21	1	22.5	27
38	1	59.3	27
7	1	67.9	27
2	2	0.0	10
5	2	16.2	10
9	2	16.9	10
10	2	18.4	10
3	3	0.0	6
33	3	1.6	6
35	3	3.3	6
16	3	4.2	6
4	4	0.0	27
40	4	3.1	27
29	4	27.4	27
13	4	52.3	27
5	5	0.0	8
36	5	5.4	8
22	5	6.4	8
2	5	13.0	8
6	6	0.0	8
10	6	16.6	8
31	6	17.4	8
5	6	18.7	8
7	7	0.0	10
14	7	5.7	10
38	7	8.1	10
25	7	10.7	10
8	8	0.0	20
23	8	13.1	20
25	8	15.7	20
28	8	28.6	20
9	9	0.0	32
10	9	10.3	32
31	9	32.5	32
2	9	54.0	32
10	10	0.0	16
9	10	5.1	16
31	10	14.9	16
2	10	29.4	16
11	11	0.0	9
12	11	1.7	9
37	11	21.5	9
32	11	21.6	9
12	12	0.0	34
11	12	6.3	34
32	12	75.3	34
37	12	86.0	34
13	13	0.0	5
29	13	4.8	5
19	13	7.1	5
4	13	9.7	5
14	14	0.0	8
7	14	4.5	8
25	14	6.0	8
38	14	6.1	8
15	15	0.0	7
20	15	6.2	7
27	15	15.3	7
30	15	16.8	7
16	16	0.0	30
35	16	4.8	30
33	16	13.9	30
18	16	14.5	30
17	17	0.0	25
39	17	18.8	25
18	17	21.5	25
16	17	29.3	25
18	18	0.0	29
39	18	3.6	29
16	18	14.0	29
35	18	17.4	29
19	19	0.0	7
29	19	9.2	7
13	19	9.9	7
37	19	11.8	7
20	20	0.0	20
15	20	17.8	20
24	20	35.0	20
17	20	37.6	20
21	21	0.0	17
1	21	14.2	17
38	21	24.4	17
7	21	28.6	17
22	22	0.0	6
36	22	1.7	6
5	22	4.8	6
2	22	14.2	6
23	23	0.0	5
8	23	3.3	5
28	23	3.9	5
25	23	5.6	5
24	24	0.0	24
20	24	42.0	24
37	24	52.4	24
15	24	58.8	24
25	25	0.0	19
14	25	14.2	19
8	25	15.0	19
7	25	20.4	19
26	26	0.0	28
32	26	47.9	28
33	26	69.5	28
16	26	72.4	28
27	27	0.0	18
30	27	6.5	18
18	27	34.5	18
39	27	34.9	18
28	28	0.0	9
23	28	7.0	9
8	28	12.9	9
25	28	16.4	9
29	29	0.0	18
13	29	17.2	18
4	29	18.3	18
40	29	20.4	18
30	30	0.0	15
27	30	5.4	15
18	30	33.8	15
39	30	34.3	15
31	31	0.0	12
10	31	11.2	12
9	31	12.2	12
6	31	26.0	12
32	32	0.0	18
26	32	30.8	18
12	32	39.9	18
17	32	41.7	18
33	33	0.0	25
3	33	6.5	25
35	33	8.0	25
16	33	11.6	25
34	34	0.0	31
2	34	63.0	31
36	34	79.1	31
5	34	79.7	31
35	35	0.0	26
16	35	4.2	26
33	35	8.4	26
3	35	14.2	26
36	36	0.0	26
22	36	7.4	26
5	36	17.4	26
2	36	55.5	26
37	37	0.0	21
19	37	35.3	21
4	37	44.1	21
40	37	44.7	21
38	38	0.0	30
14	38	23.0	30
7	38	24.4	30
21	38	43.1	30
39	39	0.0	5
18	39	0.6	5
16	39	3.0	5
35	39	3.6	5
40	40	0.0	10
4	40	1.2	10
29	40	11.3	10
13	40	20.5	10
