
Code
Dimension   Fixed Cost    Capacity
40	1123	105
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
25	1	16.2	18
13	1	26.4	18
9	1	28.0	18
2	2	0.0	13
17	2	11.2	13
39	2	20.9	13
18	2	26.0	13
3	3	0.0	30
35	3	26.1	30
4	3	31.0	30
11	3	32.6	30
4	4	0.0	17
14	4	15.2	17
3	4	17.6	17
23	4	19.8	17
5	5	0.0	12
38	5	9.3	12
27	5	14.8	12
33	5	18.6	12
6	6	0.0	14
19	6	26.4	14
16	6	27.3	14
7	6	33.5	14
7	7	0.0	26
28	7	44.8	26
40	7	47.4	26
32	7	48.0	26
8	8	0.0	20
22	8	8.9	20
38	8	26.0	20
5	8	31.3	20
9	9	0.0	18
25	9	12.6	18
1	9	28.0	18
13	9	52.7	18
10	10	0.0	21
24	10	9.6	21
40	10	13.7	21
28	10	14.3	21
11	11	0.0	8
30	11	7.1	8
3	11	8.7	8
4	11	9.8	8
12	12	0.0	30
18	12	22.5	30
26	12	24.0	30
39	12	27.6	30
13	13	0.0	9
1	13	13.2	9
33	13	15.3	9
31	13	15.4	9
14	14	0.0	25
4	14	22.4	25
23	14	31.1	25
3	14	36.5	25
15	15	0.0	18
17	15	34.3	18
13	15	39.9	18
29	15	42.1	18
16	16	0.0	8
6	16	15.6	8
19	16	25.0	8
7	16	31.2	8
17	17	0.0	32
2	17	27.7	32
39	17	58.6	32
29	17	59.7	32
18	18	0.0	5
39	18	2.2	5
12	18	3.7	5
20	18	4.8	5
19	19	0.0	7
6	19	13.2	7
2	19	19.3	7
16	19	21.9	7
20	20	0.0	11
26	20	9.8	11
12	20	10.2	11
18	20	10.7	11
21	21	0.0	11
37	21	3.0	11
20	21	23.5	11
26	21	27.4	11
22	22	0.0	19
8	22	8.4	19
38	22	33.0	19
5	22	37.9	19
23	23	0.0	31
31	23	25.3	31
4	23	36.1	31
14	23	38.5	31
24	24	0.0	7
28	24	3.1	7
10	24	3.2	7
40	24	5.8	7
25	25	0.0	31
9	25	21.8	31
1	25	28.0	31
13	25	72.7	31
26	26	0.0	25
12	26	20.0	25
20	26	22.4	25
18	26	35.3	25
27	27	0.0	17
33	27	19.7	17
5	27	21.0	17
38	27	32.5	17
28	28	0.0	21
24	28	9.4	21
40	28	13.0	21
10	28	14.3	21
29	29	0.0	8
34	29	3.3	8
18	29	12.9	8
39	29	14.5	8
30	30	0.0	22
11	30	19.5	22
10	30	22.3	22
40	30	25.8	22
31	31	0.0	33
23	31	27.0	33
33	31	34.9	33
4	31	52.0	33
32	32	0.0	21
36	32	33.3	21
7	32	38.8	21
28	32	40.2	21
33	33	0.0	18
31	33	19.0	18
27	33	20.8	18
23	33	25.1	18
34	34	0.0	34
29	34	14.1	34
18	34	43.9	34
20	34	49.5	34
35	35	0.0	17
3	35	14.8	17
30	35	29.5	17
11	35	30.6	17
36	36	0.0	9
24	36	13.4	9
32	36	14.3	9
28	36	15.1	9
37	37	0.0	6
21	37	1.6	6
20	37	12.1	6
26	37	13.8	6
38	38	0.0	5
5	38	3.9	5
8	38	6.5	5
22	38	8.7	5
39	39	0.0	23
18	39	10.2	23
12	39	21.1	23
20	39	32.2	23
40	40	0.0	6
28	40	3.7	6
10	40	3.9	6
24	40	5.0	6
