
Code
Dimension   Fixed Cost    Capacity
40	1174	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
36	1	25.7	30
39	1	33.8	30
16	1	41.7	30
2	2	0.0	29
6	2	27.5	29
21	2	29.0	29
27	2	31.1	29
3	3	0.0	24
25	3	36.8	24
7	3	41.9	24
38	3	48.3	24
4	4	0.0	5
13	4	3.0	5
31	4	8.2	5
20	4	8.5	5
5	5	0.0	12
7	5	10.8	12
25	5	21.0	12
8	5	23.7	12
6	6	0.0	12
11	6	9.3	12
2	6	11.4	12
10	6	13.2	12
7	7	0.0	22
5	7	19.7	22
25	7	20.3	22
32	7	32.0	22
8	8	0.0	6
15	8	5.6	6
14	8	6.7	6
32	8	9.1	6
9	9	0.0	6
33	9	0.6	6
34	9	9.9	6
29	9	10.1	6
10	10	0.0	12
16	10	11.8	12
6	10	13.2	12
23	10	17.4	12
11	11	0.0	12
6	11	9.3	12
2	11	15.7	12
40	11	15.8	12
12	12	0.0	29
28	12	5.7	29
24	12	12.9	29
35	12	39.6	29
13	13	0.0	35
4	13	20.9	35
20	13	47.0	35
31	13	61.7	35
14	14	0.0	29
29	14	14.5	29
34	14	17.4	29
15	14	19.4	29
15	15	0.0	5
14	15	3.3	5
8	15	4.7	5
34	15	5.4	5
16	16	0.0	6
39	16	3.1	6
36	16	3.3	6
23	16	5.5	6
17	17	0.0	17
19	17	23.2	17
37	17	30.5	17
18	17	32.5	17
18	18	0.0	7
19	18	10.6	7
37	18	10.9	7
24	18	13.1	7
19	19	0.0	19
24	19	19.5	19
17	19	25.9	19
12	19	28.0	19
20	20	0.0	12
31	20	16.0	12
13	20	16.1	12
4	20	20.3	12
21	21	0.0	16
2	21	16.0	16
26	21	18.4	16
40	21	24.9	16
22	22	0.0	24
37	22	30.1	24
18	22	54.8	24
17	22	73.1	24
23	23	0.0	28
39	23	20.3	28
16	23	25.5	28
36	23	34.8	28
24	24	0.0	26
12	24	11.6	26
28	24	12.5	26
19	24	26.7	26
25	25	0.0	31
32	25	26.0	31
7	25	28.5	31
3	25	47.5	31
26	26	0.0	24
21	26	27.6	24
27	26	35.1	24
2	26	37.4	24
27	27	0.0	18
2	27	19.3	18
26	27	26.3	18
10	27	26.9	18
28	28	0.0	33
12	28	6.5	33
24	28	15.9	33
35	28	42.1	33
29	29	0.0	11
34	29	4.1	11
14	29	5.5	11
15	29	12.5	11
30	30	0.0	9
35	30	16.8	9
3	30	18.5	9
12	30	20.2	9
31	31	0.0	29
20	31	38.6	29
4	31	47.3	29
13	31	51.1	29
32	32	0.0	21
25	32	17.6	21
7	32	30.5	21
8	32	31.9	21
33	33	0.0	35
9	33	3.4	35
34	33	61.0	35
29	33	62.2	35
34	34	0.0	24
29	34	9.0	24
14	34	14.4	24
15	34	25.8	24
35	35	0.0	19
28	35	24.2	19
12	35	26.0	19
23	35	27.8	19
36	36	0.0	32
39	36	17.5	32
16	36	17.7	32
1	36	27.4	32
37	37	0.0	5
22	37	6.3	5
18	37	7.8	5
17	37	9.0	5
38	38	0.0	13
3	38	26.1	13
7	38	27.0	13
5	38	28.9	13
39	39	0.0	15
16	39	7.7	15
36	39	8.2	15
23	39	10.9	15
40	40	0.0	32
11	40	42.2	32
21	40	49.7	32
2	40	59.4	32
