
Code
Dimension   Fixed Cost    Capacity
40	1198	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
6	1	20.9	28
15	1	29.4	28
3	1	48.5	28
2	2	0.0	19
6	2	30.0	19
1	2	42.7	19
15	2	57.7	19
3	3	0.0	30
19	3	11.0	30
15	3	20.7	30
23	3	35.7	30
4	4	0.0	28
33	4	36.3	28
22	4	48.7	28
21	4	52.0	28
5	5	0.0	26
12	5	11.7	26
24	5	28.4	26
20	5	38.8	26
6	6	0.0	31
1	6	23.1	31
2	6	48.9	31
15	6	54.1	31
7	7	0.0	24
21	7	25.0	24
18	7	27.8	24
4	7	46.8	24
8	8	0.0	9
34	8	14.8	9
25	8	18.3	9
29	8	20.1	9
9	9	0.0	22
14	9	9.7	22
21	9	23.5	22
37	9	30.1	22
10	10	0.0	7
32	10	11.3	7
19	10	13.0	7
3	10	13.4	7
11	11	0.0	25
30	11	14.6	25
36	11	23.3	25
16	11	26.2	25
12	12	0.0	34
5	12	15.3	34
24	12	22.2	34
20	12	58.0	34
13	13	0.0	14
16	13	15.9	14
28	13	16.8	14
32	13	24.3	14
14	14	0.0	11
9	14	4.9	11
21	14	14.3	11
37	14	14.4	11
15	15	0.0	18
3	15	12.4	18
1	15	18.9	18
19	15	19.0	18
16	16	0.0	20
28	16	12.4	20
36	16	20.6	20
11	16	21.0	20
17	17	0.0	12
38	17	28.2	12
20	17	29.1	12
24	17	30.5	12
18	18	0.0	19
7	18	22.0	19
21	18	34.7	19
14	18	41.7	19
19	19	0.0	10
3	19	3.7	10
15	19	10.6	10
23	19	11.3	10
20	20	0.0	32
38	20	33.8	32
5	20	47.8	32
12	20	54.6	32
21	21	0.0	14
7	21	14.6	14
9	21	15.0	14
14	21	18.2	14
22	22	0.0	33
35	22	22.0	33
32	22	51.9	33
4	22	57.4	33
23	23	0.0	7
31	23	1.9	7
40	23	5.1	7
26	23	7.1	7
24	24	0.0	18
12	24	11.7	18
5	24	19.7	18
33	24	36.5	18
25	25	0.0	14
30	25	25.2	14
39	25	27.1	14
8	25	28.5	14
26	26	0.0	35
40	26	21.4	35
27	26	27.4	35
31	26	27.7	35
27	27	0.0	23
29	27	3.7	23
26	27	18.0	23
40	27	22.7	23
28	28	0.0	15
16	28	9.3	15
36	28	14.7	15
13	28	18.0	15
29	29	0.0	13
27	29	2.1	13
26	29	12.3	13
40	29	14.7	13
30	30	0.0	35
11	30	20.4	35
39	30	26.0	35
36	30	30.8	35
31	31	0.0	5
23	31	1.3	5
40	31	3.3	5
26	31	4.0	5
32	32	0.0	28
35	32	27.8	28
22	32	44.0	28
10	32	45.0	28
33	33	0.0	24
4	33	31.2	24
24	33	48.6	24
12	33	58.1	24
34	34	0.0	14
8	34	23.1	14
29	34	27.9	14
27	34	30.0	14
35	35	0.0	27
22	35	18.0	27
32	35	26.8	27
10	35	54.4	27
36	36	0.0	28
39	36	16.9	28
30	36	24.6	28
11	36	26.1	28
37	37	0.0	24
14	37	31.4	24
9	37	32.8	24
10	37	56.1	24
38	38	0.0	9
20	38	9.5	9
17	38	21.2	9
39	38	22.6	9
39	39	0.0	19
36	39	11.5	19
30	39	14.1	19
11	39	21.8	19
40	40	0.0	22
26	40	13.4	22
31	40	14.4	22
23	40	16.0	22
