
Code
Dimension   Fixed Cost    Capacity
40	1218	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
10	1	4.8	6
7	1	7.2	6
24	1	8.4	6
2	2	0.0	19
17	2	16.1	19
12	2	16.7	19
4	2	20.6	19
3	3	0.0	22
13	3	22.4	22
11	3	39.9	22
27	3	54.0	22
4	4	0.0	35
12	4	7.1	35
2	4	37.9	35
17	4	58.7	35
5	5	0.0	9
14	5	7.6	9
33	5	11.9	9
25	5	13.7	9
6	6	0.0	19
19	6	24.5	19
26	6	24.6	19
7	6	49.6	19
7	7	0.0	23
10	7	12.7	23
1	7	27.7	23
24	7	31.1	23
8	8	0.0	35
32	8	42.0	35
37	8	78.1	35
4	8	87.8	35
9	9	0.0	13
40	9	11.0	13
34	9	26.6	13
18	9	27.6	13
10	10	0.0	32
7	10	17.6	32
1	10	25.8	32
24	10	49.5	32
11	11	0.0	9
35	11	6.8	9
13	11	7.8	9
27	11	10.0	9
12	12	0.0	34
4	12	6.9	34
2	12	29.9	34
17	12	50.7	34
13	13	0.0	21
11	13	18.2	21
3	13	21.4	21
35	13	30.5	21
14	14	0.0	31
5	14	26.2	31
23	14	50.7	31
25	14	53.7	31
15	15	0.0	25
36	15	15.7	25
23	15	17.2	25
30	15	39.4	25
16	16	0.0	22
18	16	18.0	22
17	16	35.5	22
34	16	35.7	22
17	17	0.0	35
2	17	29.7	35
12	17	52.1	35
16	17	56.5	35
18	18	0.0	23
16	18	18.8	23
34	18	30.9	23
40	18	31.7	23
19	19	0.0	25
26	19	27.2	25
6	19	32.2	25
29	19	50.3	25
20	20	0.0	11
37	20	20.2	11
34	20	21.1	11
13	20	26.8	11
21	21	0.0	14
30	21	13.7	14
38	21	23.7	14
39	21	24.5	14
22	22	0.0	26
21	22	62.6	26
36	22	68.3	26
30	22	68.9	26
23	23	0.0	28
15	23	19.2	28
36	23	36.9	28
33	23	41.7	28
24	24	0.0	24
25	24	9.9	24
7	24	32.5	24
1	24	33.7	24
25	25	0.0	9
24	25	3.7	9
1	25	12.9	9
5	25	13.7	9
26	26	0.0	34
19	26	37.0	34
6	26	44.0	34
7	26	46.8	34
27	27	0.0	9
35	27	5.6	9
11	27	10.0	9
13	27	13.2	9
28	28	0.0	20
29	28	13.0	20
31	28	13.4	20
37	28	37.2	20
29	29	0.0	5
28	29	3.3	5
31	29	6.3	5
19	29	10.1	5
30	30	0.0	24
21	30	23.4	24
36	30	31.3	24
15	30	37.8	24
31	31	0.0	14
28	31	9.4	14
37	31	17.4	14
29	31	17.5	14
32	32	0.0	6
37	32	6.6	6
8	32	7.2	6
31	32	11.3	6
33	33	0.0	16
5	33	21.1	16
23	33	23.8	16
15	33	29.7	16
34	34	0.0	12
40	34	15.0	12
18	34	16.1	12
16	34	19.5	12
35	35	0.0	34
27	35	21.0	34
11	35	25.6	34
39	35	44.4	34
36	36	0.0	20
15	36	12.6	20
30	36	26.1	20
23	36	26.3	20
37	37	0.0	25
32	37	27.7	25
31	37	31.1	25
20	37	45.9	25
38	38	0.0	19
21	38	32.1	19
27	38	32.9	19
30	38	33.7	19
39	39	0.0	22
35	39	28.7	22
27	39	37.3	22
21	39	38.5	22
40	40	0.0	15
9	40	12.7	15
34	40	18.7	15
18	40	20.7	15
