
Code
Dimension   Fixed Cost    Capacity
40	1228	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
9	1	4.3	8
7	1	6.8	8
32	1	7.9	8
2	2	0.0	34
11	2	16.0	34
34	2	31.9	34
12	2	36.4	34
3	3	0.0	16
8	3	4.1	16
10	3	15.6	16
16	3	23.7	16
4	4	0.0	33
34	4	28.1	33
21	4	51.5	33
2	4	55.2	33
5	5	0.0	10
24	5	10.7	10
39	5	15.4	10
27	5	17.9	10
6	6	0.0	33
28	6	48.2	33
33	6	62.4	33
40	6	62.4	33
7	7	0.0	32
22	7	22.2	32
1	7	27.0	32
17	7	32.7	32
8	8	0.0	33
3	8	8.5	33
10	8	38.2	33
16	8	48.8	33
9	9	0.0	8
1	9	4.3	8
32	9	4.7	8
36	9	7.0	8
10	10	0.0	14
33	10	8.4	14
29	10	11.5	14
3	10	13.6	14
11	11	0.0	31
2	11	14.6	31
12	11	28.6	31
25	11	34.9	31
12	12	0.0	28
38	12	14.0	28
11	12	25.8	28
2	12	30.0	28
13	13	0.0	30
30	13	77.0	30
26	13	78.2	30
37	13	104.4	30
14	14	0.0	35
40	14	29.4	35
31	14	42.8	35
15	14	46.2	35
15	15	0.0	17
23	15	7.9	17
14	15	22.4	17
31	15	22.9	17
16	16	0.0	29
29	16	19.0	29
33	16	24.1	29
40	16	30.6	29
17	17	0.0	14
22	17	5.8	14
7	17	14.3	14
21	17	21.6	14
18	18	0.0	18
26	18	29.0	18
19	18	45.6	18
31	18	52.6	18
19	19	0.0	30
31	19	16.4	30
23	19	36.6	30
15	19	49.1	30
20	20	0.0	10
21	20	13.1	10
3	20	15.8	10
8	20	16.0	10
21	21	0.0	20
20	21	26.2	20
17	21	30.9	20
4	21	31.2	20
22	22	0.0	13
17	22	5.4	13
7	22	9.0	13
1	22	19.7	13
23	23	0.0	34
15	23	15.7	34
31	23	35.3	34
19	23	41.5	34
24	24	0.0	34
27	24	31.3	34
5	24	36.4	34
39	24	40.3	34
25	25	0.0	13
27	25	13.3	13
11	25	14.6	13
2	25	20.1	13
26	26	0.0	13
18	26	20.9	13
13	26	33.9	13
30	26	42.2	13
27	27	0.0	6
24	27	5.5	6
25	27	6.1	6
5	27	10.7	6
28	28	0.0	13
6	28	19.0	13
40	28	25.9	13
14	28	28.4	13
29	29	0.0	15
33	29	4.1	15
40	29	9.8	15
16	29	9.8	15
30	30	0.0	12
37	30	11.3	12
13	30	30.8	12
32	30	33.5	12
31	31	0.0	34
19	31	18.5	34
23	31	35.3	34
14	31	41.6	34
32	32	0.0	19
9	32	11.1	19
1	32	18.8	19
36	32	24.2	19
33	33	0.0	17
29	33	4.6	17
10	33	10.2	17
16	33	14.1	17
34	34	0.0	27
4	34	23.0	27
2	34	25.3	27
11	34	34.1	27
35	35	0.0	34
36	35	30.4	34
9	35	59.8	34
1	35	68.1	34
36	36	0.0	30
9	36	26.1	30
35	36	26.8	30
1	36	35.6	30
37	37	0.0	5
30	37	4.7	5
32	37	9.5	5
9	37	12.1	5
38	38	0.0	16
12	38	8.0	16
11	38	20.2	16
39	38	22.5	16
39	39	0.0	29
24	39	34.4	29
38	39	40.8	29
5	39	44.5	29
40	40	0.0	18
29	40	11.7	18
14	40	15.1	18
33	40	15.4	18
