
Code
Dimension   Fixed Cost    Capacity
40	1173	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
18	1	12.5	11
28	1	14.0	11
5	1	17.4	11
2	2	0.0	8
32	2	13.2	8
22	2	16.4	8
31	2	17.4	8
3	3	0.0	27
29	3	26.0	27
30	3	32.6	27
31	3	43.4	27
4	4	0.0	14
40	4	9.4	14
26	4	25.9	14
32	4	27.8	14
5	5	0.0	30
1	5	47.5	30
18	5	81.5	30
28	5	83.7	30
6	6	0.0	19
37	6	4.7	19
27	6	9.1	19
17	6	27.3	19
7	7	0.0	19
34	7	26.2	19
35	7	42.6	19
20	7	47.9	19
8	8	0.0	5
12	8	8.8	5
35	8	9.2	5
25	8	9.4	5
9	9	0.0	19
10	9	1.6	19
14	9	16.3	19
33	9	20.6	19
10	10	0.0	8
9	10	0.7	8
14	10	7.5	8
33	10	8.2	8
11	11	0.0	28
22	11	16.2	28
14	11	25.9	28
9	11	41.2	28
12	12	0.0	8
35	12	7.0	8
25	12	11.5	8
34	12	11.6	8
13	13	0.0	23
16	13	32.3	23
3	13	47.8	23
11	13	49.7	23
14	14	0.0	30
9	14	25.8	30
11	14	27.7	30
10	14	28.3	30
15	15	0.0	13
24	15	9.3	13
30	15	14.9	13
29	15	17.4	13
16	16	0.0	33
13	16	46.4	33
11	16	52.9	33
14	16	63.2	33
17	17	0.0	21
25	17	20.1	21
23	17	20.4	21
6	17	30.2	21
18	18	0.0	33
28	18	13.8	33
1	18	37.5	33
38	18	40.5	33
19	19	0.0	6
39	19	1.5	6
24	19	3.8	6
30	19	6.6	6
20	20	0.0	12
35	20	8.7	12
34	20	14.2	12
39	20	17.6	12
21	21	0.0	14
36	21	8.7	14
26	21	22.1	14
27	21	28.6	14
22	22	0.0	5
11	22	2.9	5
14	22	6.3	5
9	22	7.4	5
23	23	0.0	20
25	23	9.9	20
17	23	19.4	20
12	23	33.4	20
24	24	0.0	26
19	24	16.7	26
15	24	18.7	26
39	24	20.7	26
25	25	0.0	13
23	25	6.4	13
17	25	12.4	13
12	25	18.7	13
26	26	0.0	25
40	26	30.5	25
36	26	32.1	25
21	26	39.4	25
27	27	0.0	29
37	27	11.0	29
6	27	14.0	29
36	27	45.7	29
28	28	0.0	30
18	28	12.5	30
38	28	24.3	30
1	28	38.1	30
29	29	0.0	15
30	29	3.8	15
3	29	14.5	15
31	29	15.0	15
30	30	0.0	13
29	30	3.3	13
24	30	12.6	13
31	30	13.6	13
31	31	0.0	8
29	31	8.0	8
30	31	8.3	8
19	31	10.8	8
32	32	0.0	30
2	32	49.4	30
4	32	59.5	30
40	32	60.9	30
33	33	0.0	23
10	33	23.4	23
9	33	24.9	23
22	33	41.5	23
34	34	0.0	21
35	34	18.6	21
20	34	24.8	21
7	34	29.0	21
35	35	0.0	26
20	35	18.8	26
12	35	22.7	26
34	35	23.1	26
36	36	0.0	19
21	36	11.7	19
26	36	24.4	19
27	36	29.9	19
37	37	0.0	19
6	37	4.7	19
27	37	7.2	19
17	37	31.7	19
38	38	0.0	33
28	38	26.7	33
18	38	40.5	33
1	38	58.3	33
39	39	0.0	35
19	39	8.7	35
24	39	27.9	35
30	39	47.4	35
40	40	0.0	15
4	40	10.1	15
26	40	18.3	15
32	40	30.4	15
