
Code
Dimension   Fixed Cost    Capacity
40	1183	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
17	1	35.0	28
23	1	35.3	28
15	1	35.8	28
2	2	0.0	27
31	2	15.7	27
6	2	26.5	27
16	2	30.9	27
3	3	0.0	31
22	3	26.3	31
37	3	29.9	31
19	3	31.0	31
4	4	0.0	21
38	4	14.3	21
32	4	17.3	21
35	4	33.0	21
5	5	0.0	21
8	5	31.9	21
11	5	46.8	21
14	5	54.3	21
6	6	0.0	7
31	6	4.2	7
2	6	6.9	7
40	6	8.1	7
7	7	0.0	11
9	7	11.6	11
39	7	12.3	11
14	7	14.3	11
8	8	0.0	28
11	8	31.4	28
5	8	42.5	28
9	8	77.3	28
9	9	0.0	18
22	9	12.3	18
19	9	14.6	18
7	9	19.0	18
10	10	0.0	8
33	10	4.0	8
37	10	9.9	8
3	10	12.2	8
11	11	0.0	31
8	11	34.8	31
9	11	50.9	31
19	11	55.7	31
12	12	0.0	13
14	12	0.9	13
7	12	17.5	13
39	12	25.2	13
13	13	0.0	34
20	13	39.4	34
28	13	56.6	34
27	13	77.0	34
14	14	0.0	15
12	14	1.0	15
7	14	19.5	15
39	14	28.9	15
15	15	0.0	27
1	15	34.5	27
24	15	47.4	27
20	15	53.8	27
16	16	0.0	27
21	16	26.5	27
2	16	30.9	27
3	16	38.1	27
17	17	0.0	12
36	17	3.7	12
1	17	15.0	12
23	17	18.6	12
18	18	0.0	29
40	18	36.7	29
6	18	64.5	29
2	18	66.1	29
19	19	0.0	29
22	19	8.0	29
37	19	20.0	29
9	19	23.6	29
20	20	0.0	25
13	20	29.0	25
27	20	33.5	25
15	20	49.8	25
21	21	0.0	8
16	21	7.8	8
39	21	9.1	8
28	21	10.0	8
22	22	0.0	30
19	22	8.3	30
9	22	20.4	30
37	22	25.4	30
23	23	0.0	9
30	23	9.6	9
1	23	11.3	9
36	23	13.5	9
24	24	0.0	10
15	24	17.6	10
27	24	20.9	10
20	24	21.0	10
25	25	0.0	7
30	25	7.0	7
23	25	14.4	7
1	25	19.1	7
26	26	0.0	7
35	26	1.3	7
32	26	9.3	7
4	26	11.7	7
27	27	0.0	19
20	27	25.4	19
24	27	39.8	19
13	27	43.0	19
28	28	0.0	15
39	28	16.0	15
21	28	18.8	15
13	28	25.0	15
29	29	0.0	34
34	29	23.2	34
32	29	48.7	34
38	29	49.3	34
30	30	0.0	15
25	30	15.0	15
23	30	16.0	15
1	30	28.9	15
31	31	0.0	17
2	31	9.9	17
6	31	10.2	17
16	31	27.3	17
32	32	0.0	17
38	32	11.2	17
4	32	14.0	17
35	32	19.6	17
33	33	0.0	32
10	33	15.9	32
37	33	36.3	32
3	33	55.2	32
34	34	0.0	7
29	34	4.8	7
38	34	7.0	7
32	34	9.0	7
35	35	0.0	20
26	35	3.8	20
32	35	23.1	20
4	35	31.5	20
36	36	0.0	21
17	36	6.5	21
1	36	30.7	21
23	36	31.5	21
37	37	0.0	11
19	37	7.6	11
22	37	9.3	11
3	37	10.6	11
38	38	0.0	34
32	38	22.5	34
4	38	23.2	34
34	38	34.1	34
39	39	0.0	7
28	39	7.5	7
7	39	7.8	7
21	39	8.0	7
40	40	0.0	25
6	40	28.8	25
18	40	31.7	25
31	40	41.2	25
