
Code
Dimension   Fixed Cost    Capacity
40	1139	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
27	1	10.3	10
32	1	18.6	10
23	1	22.8	10
2	2	0.0	21
5	2	26.0	21
19	2	32.1	21
24	2	48.2	21
3	3	0.0	24
27	3	35.7	24
20	3	52.1	24
35	3	56.2	24
4	4	0.0	19
14	4	7.7	19
40	4	19.4	19
39	4	22.2	19
5	5	0.0	5
19	5	3.0	5
2	5	6.2	5
13	5	7.8	5
6	6	0.0	33
39	6	24.6	33
25	6	42.4	33
40	6	47.0	33
7	7	0.0	25
35	7	30.7	25
22	7	31.8	25
33	7	33.0	25
8	8	0.0	13
11	8	10.2	13
17	8	13.6	13
28	8	19.7	13
9	9	0.0	26
16	9	15.7	26
35	9	65.5	26
3	9	67.6	26
10	10	0.0	11
24	10	17.7	11
33	10	29.8	11
19	10	33.1	11
11	11	0.0	22
8	11	17.3	22
34	11	30.5	22
17	11	32.7	22
12	12	0.0	34
20	12	26.0	34
33	12	28.9	34
22	12	41.8	34
13	13	0.0	24
37	13	31.2	24
5	13	37.3	24
26	13	46.7	24
14	14	0.0	23
4	14	9.3	23
39	14	32.1	23
40	14	32.5	23
15	15	0.0	29
36	15	57.9	29
38	15	57.9	29
31	15	64.4	29
16	16	0.0	13
9	16	7.8	13
35	16	32.5	13
22	16	36.6	13
17	17	0.0	24
8	17	25.0	24
34	17	25.7	24
11	17	35.6	24
18	18	0.0	8
30	18	6.5	8
25	18	13.3	8
39	18	15.3	8
19	19	0.0	21
5	19	12.8	21
2	19	32.1	21
37	19	32.5	21
20	20	0.0	7
12	20	5.3	7
22	20	9.1	7
33	20	10.9	7
21	21	0.0	6
31	21	5.1	6
36	21	6.4	6
38	21	7.7	6
22	22	0.0	10
35	22	3.2	10
12	22	12.3	10
33	22	12.5	10
23	23	0.0	25
29	23	5.5	25
32	23	10.5	25
1	23	57.0	25
24	24	0.0	7
10	24	11.3	7
2	24	16.1	7
19	24	21.1	7
25	25	0.0	20
6	25	25.7	20
39	25	28.4	20
18	25	33.4	20
26	26	0.0	23
13	26	44.7	23
30	26	53.1	23
2	26	56.4	23
27	27	0.0	24
1	27	24.7	24
3	27	35.7	24
32	27	49.1	24
28	28	0.0	34
40	28	21.6	34
21	28	50.6	34
8	28	51.5	34
29	29	0.0	12
23	29	2.6	12
32	29	6.4	12
1	29	28.3	12
30	30	0.0	14
18	30	11.4	14
39	30	28.5	14
14	30	30.7	14
31	31	0.0	12
36	31	2.7	12
38	31	5.6	12
21	31	10.3	12
32	32	0.0	11
23	32	4.6	11
29	32	5.9	11
1	32	20.5	11
33	33	0.0	18
12	33	15.3	18
22	33	22.5	18
7	33	23.8	18
34	34	0.0	7
17	34	7.5	7
11	34	9.7	7
8	34	10.8	7
35	35	0.0	29
22	35	9.3	29
7	35	35.6	29
33	35	43.7	29
36	36	0.0	34
31	36	7.8	34
38	36	11.6	34
21	36	36.5	34
37	37	0.0	7
13	37	9.1	7
19	37	10.8	7
5	37	11.0	7
38	38	0.0	10
36	38	3.4	10
31	38	4.7	10
21	38	12.9	10
39	39	0.0	23
6	39	17.1	23
4	39	26.9	23
14	39	32.1	23
40	40	0.0	6
28	40	3.8	6
4	40	6.1	6
39	40	8.4	6
