
Code
Dimension   Fixed Cost    Capacity
40	1192	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
31	1	18.9	29
35	1	22.9	29
33	1	23.8	29
2	2	0.0	9
9	2	8.0	9
8	2	8.4	9
40	2	16.4	9
3	3	0.0	27
20	3	11.3	27
13	3	28.3	27
37	3	32.6	27
4	4	0.0	35
36	4	26.4	35
25	4	40.2	35
30	4	55.7	35
5	5	0.0	5
29	5	0.9	5
24	5	2.0	5
22	5	6.6	5
6	6	0.0	28
3	6	51.3	28
23	6	57.3	28
37	6	58.8	28
7	7	0.0	19
16	7	8.3	19
36	7	16.3	19
30	7	16.6	19
8	8	0.0	20
9	8	13.2	20
2	8	18.8	20
40	8	39.8	20
9	9	0.0	30
8	9	19.8	30
2	9	26.8	30
40	9	39.9	30
10	10	0.0	5
22	10	7.4	5
29	10	7.6	5
24	10	8.0	5
11	11	0.0	33
16	11	37.7	33
7	11	50.6	33
30	11	61.7	33
12	12	0.0	11
17	12	1.9	11
21	12	13.5	11
15	12	17.4	11
13	13	0.0	26
20	13	21.9	26
3	13	27.3	26
39	13	36.5	26
14	14	0.0	24
19	14	12.9	24
27	14	17.3	24
23	14	48.1	24
15	15	0.0	30
28	15	12.3	30
22	15	39.6	30
12	15	47.5	30
16	16	0.0	7
7	16	3.1	7
30	16	6.1	7
11	16	8.0	7
17	17	0.0	30
12	17	5.1	30
21	17	39.3	30
15	17	48.5	30
18	18	0.0	10
32	18	8.3	10
30	18	12.3	10
25	18	19.2	10
19	19	0.0	17
14	19	9.2	17
27	19	9.9	17
23	19	25.5	17
20	20	0.0	26
3	20	10.9	26
13	20	21.9	26
37	20	33.6	26
21	21	0.0	24
12	21	29.4	24
17	21	31.5	24
23	21	32.3	24
22	22	0.0	27
24	22	25.3	27
29	22	33.5	27
28	22	35.5	27
23	23	0.0	33
21	23	44.4	33
27	23	48.9	33
19	23	49.4	33
24	24	0.0	19
29	24	7.4	19
5	24	7.7	19
22	24	17.8	19
25	25	0.0	24
4	25	27.5	24
36	25	38.7	24
32	25	43.6	24
26	26	0.0	8
39	26	12.3	8
38	26	19.6	8
13	26	21.1	8
27	27	0.0	29
19	27	16.9	29
14	27	20.9	29
23	27	43.0	29
28	28	0.0	13
15	28	5.3	13
22	28	17.1	13
24	28	24.7	13
29	29	0.0	24
5	29	4.2	24
24	29	9.4	24
22	29	29.7	24
30	30	0.0	7
32	30	2.8	7
16	30	6.1	7
7	30	6.1	7
31	31	0.0	35
35	31	16.0	35
1	31	22.8	35
33	31	48.9	35
32	32	0.0	9
30	32	3.6	9
18	32	7.4	9
16	32	10.9	9
33	33	0.0	8
1	33	6.6	8
31	33	11.2	8
35	33	12.9	8
34	34	0.0	32
11	34	67.2	32
33	34	68.7	32
18	34	81.1	32
35	35	0.0	11
31	35	5.0	11
1	35	8.7	11
33	35	17.7	11
36	36	0.0	15
4	36	11.3	15
7	36	12.9	15
30	36	15.2	15
37	37	0.0	8
3	37	9.7	8
20	37	10.3	8
6	37	16.8	8
38	38	0.0	7
31	38	10.5	7
35	38	12.6	7
1	38	14.4	7
39	39	0.0	33
13	39	46.4	33
26	39	50.7	33
27	39	70.8	33
40	40	0.0	9
9	40	12.0	9
2	40	16.4	9
8	40	17.9	9
