
Code
Dimension   Fixed Cost    Capacity
40	1159	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
24	1	12.7	12
29	1	21.2	12
4	1	23.2	12
2	2	0.0	7
10	2	4.1	7
20	2	11.1	7
40	2	15.7	7
3	3	0.0	11
5	3	4.2	11
17	3	8.2	11
16	3	15.7	11
4	4	0.0	31
28	4	7.6	31
37	4	7.8	31
31	4	24.3	31
5	5	0.0	15
3	5	5.8	15
17	5	7.5	15
23	5	21.9	15
6	6	0.0	11
21	6	4.4	11
8	6	17.5	11
9	6	19.3	11
7	7	0.0	13
8	7	18.2	13
9	7	23.6	13
32	7	27.7	13
8	8	0.0	22
9	8	20.2	22
21	8	26.2	22
7	8	30.8	22
9	9	0.0	22
8	9	20.2	22
32	9	23.2	22
21	9	32.0	22
10	10	0.0	19
2	10	11.1	19
40	10	32.2	19
35	10	38.7	19
11	11	0.0	34
38	11	46.9	34
36	11	47.9	34
27	11	53.5	34
12	12	0.0	16
31	12	8.1	16
4	12	18.0	16
37	12	19.9	16
13	13	0.0	24
30	13	36.8	24
33	13	48.9	24
20	13	64.8	24
14	14	0.0	18
18	14	14.6	18
39	14	19.3	18
33	14	19.5	18
15	15	0.0	23
39	15	15.8	23
25	15	17.8	23
37	15	35.2	23
16	16	0.0	13
17	16	14.7	13
23	16	15.0	13
3	16	18.6	13
17	17	0.0	18
5	17	8.9	18
3	17	13.4	18
23	17	17.4	18
18	18	0.0	21
14	18	17.0	21
27	18	18.9	21
33	18	23.5	21
19	19	0.0	14
34	19	2.5	14
27	19	14.6	14
18	19	25.1	14
20	20	0.0	8
2	20	12.7	8
10	20	17.0	8
13	20	21.6	8
21	21	0.0	8
6	21	3.2	8
8	21	9.5	8
9	21	11.6	8
22	22	0.0	35
26	22	28.9	35
3	22	86.9	35
16	22	94.6	35
23	23	0.0	30
17	23	29.1	30
16	23	34.5	30
5	23	43.8	30
24	24	0.0	34
1	24	36.0	34
28	24	85.6	34
4	24	86.1	34
25	25	0.0	28
39	25	14.1	28
15	25	21.7	28
14	25	42.8	28
26	26	0.0	20
22	26	16.5	20
16	26	38.7	20
3	26	41.1	20
27	27	0.0	17
34	27	14.9	17
18	27	15.3	17
19	27	17.7	17
28	28	0.0	9
37	28	1.8	9
4	28	2.2	9
31	28	8.8	9
29	29	0.0	20
12	29	31.1	20
1	29	35.4	20
31	29	39.7	20
30	30	0.0	9
13	30	13.8	9
38	30	20.8	9
11	30	23.3	9
31	31	0.0	16
12	31	8.1	16
4	31	12.5	16
37	31	13.2	16
32	32	0.0	11
9	32	11.6	11
3	32	15.9	11
5	32	16.6	11
33	33	0.0	23
14	33	24.9	23
18	33	25.8	23
11	33	39.2	23
34	34	0.0	21
19	34	3.8	21
27	34	18.4	21
18	34	33.9	21
35	35	0.0	27
40	35	38.2	27
10	35	55.0	27
2	35	63.3	27
36	36	0.0	30
38	36	38.4	30
11	36	42.3	30
27	36	64.8	30
37	37	0.0	17
28	37	3.4	17
4	37	4.3	17
31	37	14.0	17
38	38	0.0	21
36	38	26.9	21
11	38	29.0	21
30	38	48.6	21
39	39	0.0	5
25	39	2.5	5
15	39	3.4	5
14	39	5.4	5
40	40	0.0	22
35	40	31.1	22
10	40	37.2	22
2	40	49.4	22
