
Code
Dimension   Fixed Cost    Capacity
40	1233	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
34	1	18.0	28
24	1	26.5	28
22	1	46.9	28
2	2	0.0	24
27	2	16.2	24
39	2	32.0	24
4	2	52.7	24
3	3	0.0	27
15	3	14.7	27
19	3	15.5	27
31	3	36.2	27
4	4	0.0	17
39	4	16.6	17
38	4	26.8	17
29	4	30.0	17
5	5	0.0	9
10	5	5.6	9
35	5	9.1	9
20	5	16.1	9
6	6	0.0	26
24	6	28.3	26
1	6	45.4	26
34	6	45.4	26
7	7	0.0	7
36	7	12.6	7
20	7	13.3	7
14	7	13.4	7
8	8	0.0	9
32	8	3.3	9
6	8	28.1	9
33	8	30.5	9
9	9	0.0	8
17	9	2.0	8
36	9	7.1	8
12	9	9.2	8
10	10	0.0	13
5	10	8.1	13
20	10	15.1	13
35	10	15.3	13
11	11	0.0	26
14	11	10.5	26
7	11	53.2	26
22	11	70.8	26
12	12	0.0	16
37	12	6.9	16
18	12	6.9	16
40	12	9.7	16
13	13	0.0	29
21	13	16.6	29
16	13	25.3	29
40	13	32.2	29
14	14	0.0	8
11	14	3.2	8
7	14	15.3	8
36	14	19.3	8
15	15	0.0	24
3	15	13.1	24
19	15	20.9	24
31	15	21.7	24
16	16	0.0	6
40	16	1.8	6
21	16	2.9	6
18	16	4.7	6
17	17	0.0	33
9	17	8.3	33
36	17	37.2	33
37	17	37.7	33
18	18	0.0	34
12	18	14.8	34
40	18	16.8	34
37	18	22.3	34
19	19	0.0	30
3	19	17.3	30
15	19	26.1	30
31	19	38.8	30
20	20	0.0	14
36	20	9.9	14
10	20	16.3	14
9	20	20.4	14
21	21	0.0	29
16	21	14.1	29
13	21	16.6	29
40	21	17.6	29
22	22	0.0	27
34	22	28.5	27
38	22	29.3	27
29	22	33.9	27
23	23	0.0	30
30	23	27.9	30
19	23	71.0	30
31	23	77.1	30
24	24	0.0	17
34	24	11.6	17
1	24	16.1	17
6	24	18.5	17
25	25	0.0	18
21	25	24.6	18
13	25	27.3	18
40	25	32.3	18
26	26	0.0	11
29	26	18.6	11
38	26	24.3	11
22	26	26.8	11
27	27	0.0	35
2	27	23.6	35
39	27	58.7	35
4	27	92.3	35
28	28	0.0	29
18	28	28.6	29
15	28	33.6	29
37	28	37.6	29
29	29	0.0	7
38	29	3.6	7
22	29	8.8	7
26	29	11.9	7
30	30	0.0	25
23	30	23.3	25
19	30	36.0	25
31	30	44.2	25
31	31	0.0	28
15	31	25.3	28
19	31	36.3	28
3	31	37.6	28
32	32	0.0	26
8	32	9.4	26
6	32	88.8	26
33	32	97.6	26
33	33	0.0	18
3	33	26.7	18
37	33	32.3	18
28	33	32.9	18
34	34	0.0	26
1	34	16.7	26
24	34	17.8	26
22	34	27.5	26
35	35	0.0	22
5	35	22.2	22
10	35	26.0	22
20	35	45.9	22
36	36	0.0	20
20	36	14.1	20
9	36	17.8	20
17	36	22.5	20
37	37	0.0	29
12	37	12.5	29
18	37	19.0	29
40	37	29.3	29
38	38	0.0	26
29	38	13.4	26
22	38	28.2	26
4	38	41.0	26
39	39	0.0	17
4	39	16.6	17
2	39	22.7	17
27	39	28.5	17
40	40	0.0	25
16	40	7.5	25
18	40	12.4	25
21	40	15.2	25
