
Code
Dimension   Fixed Cost    Capacity
40	1189	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
32	1	19.2	16
34	1	26.0	16
29	1	35.3	16
2	2	0.0	16
31	2	0.2	16
35	2	4.8	16
27	2	6.8	16
3	3	0.0	31
33	3	16.3	31
39	3	30.4	31
37	3	51.5	31
4	4	0.0	7
15	4	13.1	7
18	4	18.7	7
29	4	20.3	7
5	5	0.0	11
7	5	4.4	11
8	5	13.2	11
28	5	15.1	11
6	6	0.0	9
13	6	8.1	9
17	6	8.5	9
38	6	8.8	9
7	7	0.0	25
5	7	9.9	25
8	7	27.1	25
28	7	43.2	25
8	8	0.0	9
7	8	9.8	9
5	8	10.8	9
19	8	11.5	9
9	9	0.0	27
25	9	32.2	27
11	9	38.3	27
23	9	41.0	27
10	10	0.0	24
40	10	25.0	24
22	10	30.6	24
26	10	52.7	24
11	11	0.0	23
25	11	6.1	23
9	11	32.6	23
30	11	42.2	23
12	12	0.0	11
32	12	15.9	11
29	12	20.5	11
34	12	23.0	11
13	13	0.0	11
6	13	9.9	11
35	13	14.5	11
20	13	15.5	11
14	14	0.0	29
16	14	46.6	29
19	14	56.5	29
1	14	89.6	29
15	15	0.0	24
18	15	19.6	24
29	15	29.6	24
4	15	45.0	24
16	16	0.0	31
14	16	49.8	31
19	16	109.8	31
1	16	116.8	31
17	17	0.0	24
38	17	15.2	24
6	17	22.7	24
13	17	40.9	24
18	18	0.0	24
29	18	15.1	24
15	18	19.6	24
32	18	45.3	24
19	19	0.0	20
8	19	25.5	20
14	19	38.9	20
7	19	41.6	20
20	20	0.0	11
28	20	9.7	11
13	20	15.5	11
5	20	17.6	11
21	21	0.0	24
30	21	5.7	24
23	21	31.5	24
9	21	40.8	24
22	22	0.0	29
26	22	28.8	29
10	22	37.0	29
27	22	55.6	29
23	23	0.0	23
37	23	14.6	23
21	23	30.2	23
30	23	32.7	23
24	24	0.0	26
34	24	24.1	26
28	24	37.6	26
8	24	38.2	26
25	25	0.0	29
11	25	7.7	29
9	25	34.6	29
30	25	53.1	29
26	26	0.0	18
22	26	17.9	18
27	26	25.2	18
2	26	32.9	18
27	27	0.0	34
2	27	14.5	34
31	27	14.5	34
35	27	22.9	34
28	28	0.0	28
20	28	24.7	28
5	28	38.5	28
24	28	40.5	28
29	29	0.0	30
18	29	18.9	30
15	29	37.1	30
32	29	38.8	30
30	30	0.0	8
21	30	1.9	8
23	30	11.4	8
9	30	12.6	8
31	31	0.0	8
2	31	0.1	8
35	31	2.3	8
27	31	3.4	8
32	32	0.0	20
1	32	24.0	20
29	32	25.9	20
12	32	28.9	20
33	33	0.0	17
3	33	8.9	17
39	33	24.2	17
37	33	26.4	17
34	34	0.0	16
24	34	14.8	16
1	34	26.0	16
32	34	26.8	16
35	35	0.0	25
31	35	7.2	25
2	35	7.4	25
27	35	16.8	25
36	36	0.0	5
39	36	8.8	5
18	36	10.1	5
3	36	10.3	5
37	37	0.0	13
23	37	8.3	13
33	37	20.2	13
3	37	21.6	13
38	38	0.0	18
17	38	11.4	18
6	38	17.5	18
13	38	33.6	18
39	39	0.0	8
3	39	7.8	8
33	39	11.4	8
36	39	14.1	8
40	40	0.0	20
10	40	20.8	20
28	40	41.9	20
12	40	42.6	20
