
Code
Dimension   Fixed Cost    Capacity
40	1277	134
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
8	1	17.8	35
7	1	24.0	35
2	1	35.7	35
2	2	0.0	10
8	2	7.4	10
7	2	8.6	10
1	2	10.2	10
3	3	0.0	22
13	3	9.7	22
21	3	17.7	22
12	3	26.5	22
4	4	0.0	7
35	4	11.4	7
34	4	12.7	7
36	4	16.1	7
5	5	0.0	17
25	5	27.9	17
31	5	32.0	17
34	5	37.6	17
6	6	0.0	30
31	6	11.2	30
25	6	34.7	30
20	6	64.9	30
7	7	0.0	16
8	7	3.7	16
1	7	11.0	16
2	7	13.8	16
8	8	0.0	22
7	8	5.0	22
1	8	11.2	22
2	8	16.2	22
9	9	0.0	33
23	9	73.4	33
18	9	76.1	33
26	9	89.8	33
10	10	0.0	19
33	10	18.4	19
39	10	25.9	19
13	10	29.1	19
11	11	0.0	29
15	11	22.9	29
24	11	27.6	29
29	11	62.9	29
12	12	0.0	26
2	12	28.3	26
3	12	31.4	26
13	12	35.1	26
13	13	0.0	30
3	13	13.2	30
33	13	30.0	30
21	13	37.1	30
14	14	0.0	27
17	14	32.4	27
37	14	43.8	27
34	14	49.4	27
15	15	0.0	11
24	15	6.0	11
11	15	8.7	11
29	15	15.2	11
16	16	0.0	24
28	16	3.2	24
20	16	49.1	24
6	16	66.1	24
17	17	0.0	35
14	17	42.0	35
38	17	43.9	35
37	17	65.1	35
18	18	0.0	20
29	18	23.1	20
23	18	27.2	20
9	18	46.1	20
19	19	0.0	33
32	19	8.6	33
40	19	28.5	33
27	19	28.5	33
20	20	0.0	28
35	20	50.1	28
28	20	54.3	28
16	20	57.3	28
21	21	0.0	20
3	21	16.1	20
37	21	18.2	20
13	21	24.7	20
22	22	0.0	14
4	22	32.9	14
36	22	34.5	14
11	22	39.3	14
23	23	0.0	5
38	23	6.7	5
18	23	6.8	5
29	23	9.1	5
24	24	0.0	35
15	24	19.0	35
11	24	33.3	35
29	24	50.2	35
25	25	0.0	14
31	25	13.3	14
6	25	16.2	14
5	25	22.9	14
26	26	0.0	32
40	26	39.9	32
27	26	63.8	32
38	26	65.9	32
27	27	0.0	12
19	27	10.4	12
40	27	11.9	12
32	27	12.3	12
28	28	0.0	31
16	28	4.2	31
20	28	60.2	31
6	28	81.3	31
29	29	0.0	30
18	29	34.6	30
15	29	41.5	30
24	29	43.0	30
30	30	0.0	14
34	30	24.2	14
17	30	26.3	14
14	30	26.7	14
31	31	0.0	23
6	31	8.6	23
25	31	21.9	23
5	31	43.3	23
32	32	0.0	12
19	32	3.1	12
27	32	12.3	12
40	32	13.4	12
33	33	0.0	27
10	33	26.1	27
13	33	27.0	27
39	33	31.3	27
34	34	0.0	22
30	34	38.1	22
4	34	39.8	22
14	34	40.2	22
35	35	0.0	13
4	35	21.2	13
20	35	23.3	13
36	35	29.7	13
36	36	0.0	25
35	36	57.1	25
4	36	57.6	25
22	36	61.6	25
37	37	0.0	19
21	37	17.3	19
27	37	21.9	19
14	37	30.8	19
38	38	0.0	17
17	38	21.3	17
23	38	22.8	17
26	38	35.0	17
39	39	0.0	23
33	39	26.6	23
10	39	31.3	23
13	39	49.6	23
40	40	0.0	34
19	40	29.4	34
27	40	33.8	34
32	40	38.1	34
