
Code
Dimension   Fixed Cost    Capacity
40	1232	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
29	1	2.9	25
2	1	9.9	25
15	1	29.5	25
2	2	0.0	21
1	2	8.3	21
29	2	8.8	21
15	2	32.6	21
3	3	0.0	15
24	3	7.6	15
31	3	12.9	15
25	3	19.4	15
4	4	0.0	18
7	4	19.0	18
13	4	28.1	18
36	4	62.2	18
5	5	0.0	6
22	5	5.0	6
23	5	16.1	6
21	5	16.6	6
6	6	0.0	26
18	6	17.8	26
11	6	29.6	26
8	6	33.8	26
7	7	0.0	31
13	7	19.4	31
4	7	32.7	31
34	7	91.2	31
8	8	0.0	26
6	8	33.8	26
18	8	44.7	26
11	8	50.4	26
9	9	0.0	29
10	9	13.9	29
35	9	16.7	29
28	9	19.2	29
10	10	0.0	17
35	10	3.7	17
9	10	8.2	17
32	10	18.3	17
11	11	0.0	24
6	11	27.4	24
18	11	41.0	24
8	11	46.6	24
12	12	0.0	33
30	12	11.9	33
21	12	43.3	33
40	12	44.3	33
13	13	0.0	33
7	13	20.6	33
4	13	51.6	33
34	13	76.8	33
14	14	0.0	27
33	14	22.1	27
12	14	67.0	27
25	14	70.2	27
15	15	0.0	25
1	15	29.5	25
29	15	30.7	25
2	15	38.9	25
16	16	0.0	35
32	16	10.0	35
28	16	18.3	35
9	16	26.4	35
17	17	0.0	34
26	17	35.9	34
39	17	78.9	34
37	17	80.5	34
18	18	0.0	21
6	18	14.3	21
11	18	35.9	21
8	18	36.1	21
19	19	0.0	17
38	19	11.3	17
34	19	29.9	17
32	19	33.4	17
20	20	0.0	8
40	20	10.3	8
3	20	15.9	8
24	20	16.2	8
21	21	0.0	9
12	21	11.8	9
30	21	13.2	9
22	21	18.3	9
22	22	0.0	14
5	22	11.8	14
21	22	28.4	14
30	22	34.5	14
23	23	0.0	9
39	23	14.2	9
37	23	15.2	9
5	23	24.2	9
24	24	0.0	8
3	24	4.0	8
34	24	10.1	8
31	24	10.5	8
25	25	0.0	7
31	25	5.5	7
3	25	9.1	7
27	25	9.2	7
26	26	0.0	12
17	26	12.7	12
39	26	15.2	12
37	26	15.8	12
27	27	0.0	25
25	27	32.9	25
31	27	44.0	25
33	27	50.9	25
28	28	0.0	16
36	28	7.2	16
16	28	8.4	16
9	28	10.6	16
29	29	0.0	33
1	29	3.9	33
2	29	13.8	33
15	29	40.6	33
30	30	0.0	34
12	30	12.2	34
40	30	41.9	34
21	30	49.8	34
31	31	0.0	20
25	31	15.8	20
3	31	17.2	20
24	31	26.3	20
32	32	0.0	9
16	32	2.6	9
28	32	7.2	9
9	32	7.9	9
33	33	0.0	20
14	33	16.3	20
27	33	40.7	20
25	33	47.9	20
34	34	0.0	14
24	34	17.8	14
38	34	21.9	14
19	34	24.6	14
35	35	0.0	21
10	35	4.6	21
9	35	12.1	21
32	35	20.0	21
36	36	0.0	9
28	36	4.1	9
16	36	8.2	9
9	36	9.5	9
37	37	0.0	35
39	37	11.5	35
26	37	46.0	35
23	37	59.0	35
38	38	0.0	33
19	38	22.0	33
34	38	51.6	33
16	38	55.0	33
39	39	0.0	5
37	39	1.6	5
26	39	6.3	5
23	39	7.9	5
40	40	0.0	34
30	40	41.9	34
20	40	43.6	34
12	40	45.6	34
