
Code
Dimension   Fixed Cost    Capacity
40	1158	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
26	1	20.5	33
25	1	29.8	33
27	1	40.3	33
2	2	0.0	17
22	2	17.7	17
17	2	22.0	17
20	2	23.4	17
3	3	0.0	17
31	3	24.5	17
21	3	27.6	17
33	3	32.2	17
4	4	0.0	13
26	4	20.0	13
1	4	23.8	13
18	4	27.6	13
5	5	0.0	16
34	5	12.4	16
27	5	31.0	16
25	5	32.5	16
6	6	0.0	11
39	6	4.4	11
17	6	6.0	11
20	6	9.8	11
7	7	0.0	18
36	7	24.2	18
16	7	28.8	18
33	7	36.2	18
8	8	0.0	11
11	8	17.2	11
29	8	24.6	11
40	8	24.7	11
9	9	0.0	8
28	9	3.1	8
38	9	8.6	8
19	9	10.6	8
10	10	0.0	31
24	10	45.8	31
13	10	56.1	31
6	10	62.8	31
11	11	0.0	29
8	11	45.4	29
32	11	70.0	29
7	11	74.4	29
12	12	0.0	16
24	12	11.8	16
15	12	21.7	16
16	12	24.5	16
13	13	0.0	32
6	13	29.9	32
22	13	38.6	32
39	13	41.6	32
14	14	0.0	34
40	14	28.6	34
30	14	29.1	34
29	14	47.6	34
15	15	0.0	22
12	15	29.8	22
35	15	31.0	22
16	15	34.7	22
16	16	0.0	6
12	16	9.2	6
15	16	9.5	6
33	16	9.5	6
17	17	0.0	16
39	17	2.5	16
20	17	6.2	16
6	17	8.7	16
18	18	0.0	7
19	18	5.0	7
23	18	5.4	7
9	18	12.2	7
19	19	0.0	12
18	19	8.6	12
9	19	15.8	12
23	19	16.4	12
20	20	0.0	16
17	20	6.2	16
39	20	7.9	16
6	20	14.2	16
21	21	0.0	17
31	21	19.5	17
33	21	25.9	17
3	21	27.6	17
22	22	0.0	14
2	22	14.6	14
13	22	16.9	14
6	22	18.5	14
23	23	0.0	33
18	23	25.4	33
19	23	45.1	33
4	23	73.9	33
24	24	0.0	26
12	24	19.2	26
10	24	38.4	26
15	24	47.4	26
25	25	0.0	10
1	25	9.0	10
27	25	14.5	10
26	25	14.8	10
26	26	0.0	33
1	26	20.5	33
25	26	48.8	33
4	26	50.8	33
27	27	0.0	12
1	27	14.7	12
25	27	17.4	12
26	27	19.7	12
28	28	0.0	30
9	28	11.6	30
38	28	20.5	30
37	28	32.9	30
29	29	0.0	17
30	29	10.9	17
40	29	11.8	17
14	29	23.8	17
30	30	0.0	11
40	30	0.7	11
29	30	7.0	11
14	30	9.4	11
31	31	0.0	34
33	31	16.8	34
21	31	39.0	34
3	31	49.0	34
32	32	0.0	22
29	32	34.4	22
20	32	45.1	22
39	32	47.3	22
33	33	0.0	8
31	33	4.0	8
21	33	12.2	8
16	33	12.7	8
34	34	0.0	28
5	34	21.6	28
22	34	73.2	28
27	34	75.4	28
35	35	0.0	18
38	35	18.8	18
15	35	25.4	18
28	35	30.2	18
36	36	0.0	19
7	36	25.5	19
33	36	45.5	19
31	36	46.4	19
37	37	0.0	7
38	37	6.9	7
28	37	7.7	7
9	37	9.5	7
38	38	0.0	7
28	38	4.8	7
37	38	6.9	7
35	38	7.3	7
39	39	0.0	21
17	39	3.3	21
6	39	8.4	21
20	39	10.4	21
40	40	0.0	33
30	40	2.2	33
29	40	22.9	33
14	40	27.8	33
