
Code
Dimension   Fixed Cost    Capacity
40	1206	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
22	1	22.9	19
38	1	24.8	19
10	1	26.0	19
2	2	0.0	16
3	2	4.4	16
16	2	32.1	16
40	2	38.1	16
3	3	0.0	35
2	3	9.7	35
16	3	65.1	35
40	3	88.1	35
4	4	0.0	34
11	4	21.6	34
19	4	38.1	34
34	4	47.4	34
5	5	0.0	24
15	5	19.0	24
23	5	29.9	24
20	5	30.5	24
6	6	0.0	18
32	6	12.9	18
22	6	16.5	18
12	6	31.1	18
7	7	0.0	7
39	7	9.5	7
36	7	9.6	7
28	7	12.0	7
8	8	0.0	12
40	8	5.5	12
14	8	23.5	12
37	8	26.4	12
9	9	0.0	5
5	9	7.0	5
35	9	7.3	5
10	9	7.8	5
10	10	0.0	20
38	10	2.5	20
1	10	27.4	20
9	10	31.2	20
11	11	0.0	26
4	11	16.5	26
19	11	31.7	26
37	11	38.0	26
12	12	0.0	12
35	12	13.1	12
32	12	13.8	12
23	12	16.8	12
13	13	0.0	25
36	13	24.9	25
39	13	25.7	25
38	13	38.0	25
14	14	0.0	23
16	14	29.5	23
18	14	39.4	23
21	14	42.2	23
15	15	0.0	18
23	15	8.4	18
5	15	14.2	18
35	15	17.5	18
16	16	0.0	19
18	16	22.1	19
14	16	24.3	19
21	16	25.3	19
17	17	0.0	20
24	17	20.0	20
34	17	28.2	20
4	17	54.2	20
18	18	0.0	27
21	18	4.5	27
16	18	31.4	27
14	18	46.2	27
19	19	0.0	15
4	19	16.8	15
11	19	18.3	15
20	19	29.7	15
20	20	0.0	19
31	20	15.4	19
5	20	24.1	19
19	20	37.6	19
21	21	0.0	13
18	21	2.2	13
16	21	17.3	13
31	21	21.8	13
22	22	0.0	15
6	22	13.7	15
1	22	18.1	15
32	22	24.3	15
23	23	0.0	27
15	23	12.6	27
35	23	22.0	27
5	23	33.7	27
24	24	0.0	26
34	24	12.3	26
17	24	26.1	26
4	24	44.5	26
25	25	0.0	30
26	25	31.7	30
29	25	41.3	30
30	25	42.4	30
26	26	0.0	10
33	26	7.8	10
28	26	8.4	10
27	26	8.5	10
27	27	0.0	8
33	27	0.7	8
28	27	4.1	8
26	27	6.8	8
28	28	0.0	26
27	28	13.4	26
33	28	14.3	26
26	28	22.0	26
29	29	0.0	17
30	29	20.6	17
28	29	22.2	17
25	29	23.4	17
30	30	0.0	24
29	30	29.1	24
25	30	33.9	24
21	30	49.3	24
31	31	0.0	33
20	31	26.8	33
21	31	55.4	33
18	31	57.8	33
32	32	0.0	11
6	32	7.9	11
12	32	12.6	11
22	32	17.9	11
33	33	0.0	34
27	33	3.1	34
28	33	18.7	34
26	33	26.6	34
34	34	0.0	23
24	34	10.9	23
4	34	32.0	23
17	34	32.5	23
35	35	0.0	31
23	35	25.2	31
15	35	30.2	31
12	35	34.0	31
36	36	0.0	33
39	36	2.7	33
13	36	32.8	33
7	36	45.4	33
37	37	0.0	35
11	37	51.1	35
34	37	54.3	35
4	37	60.1	35
38	38	0.0	5
10	38	0.6	5
1	38	6.5	5
13	38	7.6	5
39	39	0.0	9
36	39	0.7	9
13	39	9.2	9
7	39	12.2	9
40	40	0.0	5
8	40	2.3	5
14	40	9.5	5
16	40	11.5	5
