
Code
Dimension   Fixed Cost    Capacity
40	1181	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
35	1	19.1	18
17	1	22.8	18
34	1	23.0	18
2	2	0.0	21
39	2	16.3	21
3	2	21.6	21
20	2	28.0	21
3	3	0.0	27
2	3	27.8	27
39	3	34.0	27
25	3	43.7	27
4	4	0.0	33
37	4	62.8	33
38	4	66.1	33
6	4	75.9	33
5	5	0.0	15
30	5	10.4	15
36	5	25.8	15
7	5	33.5	15
6	6	0.0	22
3	6	39.8	22
13	6	42.0	22
4	6	50.6	22
7	7	0.0	32
30	7	51.3	32
36	7	66.3	32
5	7	71.4	32
8	8	0.0	10
23	8	4.4	10
22	8	5.1	10
34	8	18.9	10
9	9	0.0	12
25	9	21.5	12
24	9	24.0	12
3	9	31.7	12
10	10	0.0	35
27	10	34.6	35
16	10	40.2	35
33	10	50.2	35
11	11	0.0	29
1	11	39.6	29
14	11	45.2	29
19	11	45.5	29
12	12	0.0	6
21	12	2.3	6
31	12	3.0	6
18	12	4.1	6
13	13	0.0	23
24	13	26.6	23
26	13	36.3	23
29	13	41.0	23
14	14	0.0	23
19	14	35.2	23
11	14	35.8	23
1	14	38.3	23
15	15	0.0	27
19	15	21.4	27
11	15	44.1	27
14	15	59.4	27
16	16	0.0	14
27	16	8.5	14
33	16	11.1	14
10	16	16.1	14
17	17	0.0	14
34	17	3.0	14
1	17	17.7	14
35	17	19.1	14
18	18	0.0	10
31	18	3.5	10
21	18	6.0	10
12	18	6.8	10
19	19	0.0	33
15	19	26.2	33
14	19	50.5	33
11	19	51.8	33
20	20	0.0	31
2	20	41.3	31
31	20	44.3	31
39	20	47.1	31
21	21	0.0	23
12	21	8.8	23
18	21	13.9	23
31	21	14.9	23
22	22	0.0	22
8	22	11.3	22
23	22	12.5	22
34	22	48.4	22
23	23	0.0	21
8	23	9.2	21
22	23	12.0	21
32	23	41.7	21
24	24	0.0	16
13	24	18.5	16
9	24	32.0	16
26	24	33.7	16
25	25	0.0	21
39	25	26.3	21
3	25	34.0	21
9	25	37.7	21
26	26	0.0	7
29	26	1.8	7
13	26	11.1	7
24	26	14.8	7
27	27	0.0	12
33	27	5.4	12
16	27	7.3	12
10	27	11.9	12
28	28	0.0	20
18	28	15.3	20
31	28	22.2	20
21	28	22.4	20
29	29	0.0	7
26	29	1.8	7
13	29	12.5	7
24	29	15.4	7
30	30	0.0	14
5	30	9.7	14
7	30	22.5	14
36	30	24.9	14
31	31	0.0	13
18	31	4.6	13
12	31	6.6	13
21	31	8.4	13
32	32	0.0	26
37	32	22.3	26
38	32	27.7	26
40	32	47.4	26
33	33	0.0	6
27	33	2.7	6
16	33	4.8	6
10	33	8.6	6
34	34	0.0	20
17	34	4.3	20
40	34	23.1	20
35	34	24.2	20
35	35	0.0	30
40	35	27.7	30
1	35	31.9	30
34	35	36.3	30
36	36	0.0	24
5	36	41.3	24
30	36	42.6	24
7	36	49.8	24
37	37	0.0	26
38	37	11.7	26
32	37	22.3	26
40	37	35.1	26
38	38	0.0	21
37	38	9.4	21
40	38	19.0	21
32	38	22.4	21
39	39	0.0	33
2	39	25.6	33
25	39	41.3	33
3	39	41.5	33
40	40	0.0	8
38	40	7.2	8
35	40	7.4	8
34	40	9.2	8
