
Code
Dimension   Fixed Cost    Capacity
40	1181	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
12	1	21.4	27
17	1	27.1	27
36	1	36.3	27
2	2	0.0	27
35	2	11.9	27
7	2	26.5	27
9	2	36.7	27
3	3	0.0	23
39	3	4.5	23
22	3	10.6	23
33	3	21.5	23
4	4	0.0	19
20	4	2.0	19
28	4	3.8	19
31	4	5.2	19
5	5	0.0	7
13	5	8.1	7
24	5	8.5	7
9	5	9.5	7
6	6	0.0	22
31	6	17.4	22
11	6	17.9	22
4	6	22.5	22
7	7	0.0	29
35	7	19.6	29
2	7	28.5	29
8	7	41.5	29
8	8	0.0	20
35	8	24.8	20
7	8	28.6	20
13	8	31.2	20
9	9	0.0	24
34	9	24.0	24
19	9	28.8	24
5	9	32.4	24
10	10	0.0	19
40	10	0.9	19
18	10	15.5	19
11	10	44.0	19
11	11	0.0	27
6	11	21.9	27
31	11	35.1	27
4	11	42.5	27
12	12	0.0	8
1	12	6.4	8
17	12	8.3	8
37	12	10.9	8
13	13	0.0	29
24	13	3.7	29
5	13	33.4	29
2	13	43.2	29
14	14	0.0	32
36	14	34.5	32
27	14	38.8	32
15	14	58.8	32
15	15	0.0	32
27	15	29.7	32
31	15	44.2	32
28	15	45.8	32
16	16	0.0	19
28	16	28.0	19
20	16	28.8	19
4	16	30.8	19
17	17	0.0	19
1	17	19.1	19
12	17	19.8	19
36	17	43.8	19
18	18	0.0	35
40	18	27.8	35
10	18	28.5	35
30	18	87.4	35
19	19	0.0	35
34	19	34.5	35
9	19	42.0	35
6	19	48.2	35
20	20	0.0	7
4	20	0.7	7
28	20	0.9	7
31	20	2.6	7
21	21	0.0	30
29	21	41.9	30
39	21	44.2	30
3	21	50.0	30
22	22	0.0	18
3	22	8.3	18
39	22	9.6	18
33	22	12.5	18
23	23	0.0	27
7	23	44.3	27
8	23	55.5	27
35	23	60.0	27
24	24	0.0	15
13	24	1.9	15
5	24	18.1	15
2	24	24.3	15
25	25	0.0	28
29	25	15.8	28
22	25	52.5	28
21	25	53.3	28
26	26	0.0	21
30	26	15.9	21
32	26	27.1	21
10	26	65.4	21
27	27	0.0	15
15	27	13.9	15
14	27	18.2	15
28	27	23.7	15
28	28	0.0	9
20	28	1.2	9
4	28	1.8	9
31	28	4.0	9
29	29	0.0	7
25	29	4.0	7
21	29	9.8	7
22	29	10.1	7
30	30	0.0	7
26	30	5.3	7
32	30	10.9	7
18	30	17.5	7
31	31	0.0	23
4	31	6.3	23
20	31	8.7	23
28	31	10.2	23
32	32	0.0	34
26	32	43.8	34
30	32	52.9	34
3	32	66.9	34
33	33	0.0	5
22	33	3.5	5
3	33	4.7	5
39	33	5.5	5
34	34	0.0	16
19	34	15.8	16
9	34	16.0	16
38	34	26.4	16
35	35	0.0	12
2	35	5.3	12
7	35	8.1	12
8	35	14.9	12
36	36	0.0	8
14	36	8.6	8
1	36	10.7	8
37	36	14.9	8
37	37	0.0	9
12	37	12.3	9
1	37	14.8	9
27	37	16.5	9
38	38	0.0	11
33	38	12.7	11
34	38	18.1	11
22	38	18.7	11
39	39	0.0	33
3	39	6.5	33
22	39	17.7	33
33	39	36.4	33
40	40	0.0	16
10	40	0.8	16
18	40	12.7	16
11	40	36.7	16
