
Code
Dimension   Fixed Cost    Capacity
40	1212	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
32	1	7.8	16
31	1	13.8	16
21	1	27.0	16
2	2	0.0	9
37	2	6.2	9
39	2	12.6	9
3	2	13.3	9
3	3	0.0	15
29	3	7.8	15
39	3	12.4	15
37	3	18.0	15
4	4	0.0	10
16	4	11.0	10
13	4	13.3	10
11	4	18.5	10
5	5	0.0	34
14	5	9.2	34
35	5	11.7	34
8	5	23.0	34
6	6	0.0	18
33	6	27.4	18
19	6	42.6	18
36	6	50.3	18
7	7	0.0	28
16	7	34.8	28
32	7	40.5	28
21	7	41.7	28
8	8	0.0	34
5	8	23.0	34
35	8	25.9	34
14	8	32.1	34
9	9	0.0	33
24	9	14.7	33
17	9	17.1	33
23	9	37.6	33
10	10	0.0	23
38	10	37.2	23
8	10	45.3	23
5	10	46.9	23
11	11	0.0	29
13	11	31.1	29
22	11	32.7	29
4	11	53.5	29
12	12	0.0	21
28	12	34.5	21
35	12	49.9	21
5	12	57.0	21
13	13	0.0	5
11	13	5.4	5
4	13	6.6	5
16	13	6.8	5
14	14	0.0	11
5	14	3.0	11
35	14	5.0	11
8	14	10.4	11
15	15	0.0	26
9	15	36.0	26
24	15	40.7	26
36	15	45.3	26
16	16	0.0	35
4	16	38.4	35
7	16	43.5	35
13	16	47.8	35
17	17	0.0	24
24	17	12.0	24
9	17	12.4	24
23	17	17.7	24
18	18	0.0	12
21	18	9.0	12
32	18	21.9	12
1	18	26.0	12
19	19	0.0	13
40	19	23.3	13
1	19	29.0	13
6	19	30.8	13
20	20	0.0	28
27	20	5.7	28
25	20	17.9	28
38	20	24.1	28
21	21	0.0	11
18	21	8.3	11
32	21	13.8	11
7	21	16.4	11
22	22	0.0	18
26	22	16.6	18
11	22	20.3	18
13	22	29.3	18
23	23	0.0	32
17	23	23.6	32
24	23	25.6	32
29	23	26.6	32
24	24	0.0	27
9	24	12.0	27
17	24	13.5	27
23	24	21.6	27
25	25	0.0	21
38	25	10.6	21
27	25	12.1	21
20	25	13.4	21
26	26	0.0	7
22	26	6.5	7
34	26	7.9	7
11	26	14.3	7
27	27	0.0	34
20	27	7.0	34
25	27	19.5	34
38	27	31.1	34
28	28	0.0	28
8	28	37.0	28
35	28	38.8	28
5	28	45.7	28
29	29	0.0	9
39	29	4.4	9
3	29	4.7	9
23	29	7.5	9
30	30	0.0	34
8	30	43.0	34
28	30	56.0	34
5	30	66.0	34
31	31	0.0	19
1	31	16.4	19
32	31	19.5	19
7	31	33.4	19
32	32	0.0	32
1	32	15.7	32
31	32	32.8	32
21	32	40.2	32
33	33	0.0	12
36	33	16.3	12
6	33	18.3	12
15	33	35.9	12
34	34	0.0	9
26	34	10.2	9
27	34	15.3	9
20	34	16.9	9
35	35	0.0	6
5	35	2.1	6
14	35	2.7	6
8	35	4.6	6
36	36	0.0	18
33	36	24.4	18
15	36	31.4	18
24	36	45.6	18
37	37	0.0	24
2	37	16.5	24
3	37	28.8	24
39	37	36.4	24
38	38	0.0	10
25	38	5.1	10
20	38	8.6	10
27	38	9.1	10
39	39	0.0	31
29	39	15.0	31
3	39	25.6	31
23	39	31.5	31
40	40	0.0	19
19	40	34.0	19
18	40	54.4	19
21	40	63.7	19
