
Code
Dimension   Fixed Cost    Capacity
40	1194	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
11	1	48.5	31
14	1	50.4	31
18	1	57.3	31
2	2	0.0	17
15	2	23.9	17
23	2	34.9	17
40	2	39.5	17
3	3	0.0	7
25	3	4.5	7
5	3	6.0	7
36	3	8.0	7
4	4	0.0	12
35	4	1.3	12
6	4	5.6	12
15	4	25.7	12
5	5	0.0	9
36	5	3.4	9
3	5	7.7	9
29	5	8.2	9
6	6	0.0	26
4	6	12.1	26
35	6	14.7	26
20	6	57.2	26
7	7	0.0	19
29	7	15.2	19
17	7	21.3	19
8	7	26.6	19
8	8	0.0	16
29	8	11.1	16
36	8	16.6	16
5	8	20.0	16
9	9	0.0	34
22	9	11.2	34
37	9	29.4	34
10	9	44.9	34
10	10	0.0	17
19	10	6.3	17
33	10	20.0	17
9	10	22.4	17
11	11	0.0	23
13	11	30.6	23
1	11	36.0	23
14	11	41.0	23
12	12	0.0	19
38	12	34.4	19
23	12	39.3	19
7	12	41.5	19
13	13	0.0	24
11	13	31.9	24
26	13	33.5	24
33	13	55.3	24
14	14	0.0	19
31	14	17.0	19
33	14	27.4	19
1	14	30.9	19
15	15	0.0	5
2	15	7.0	5
35	15	10.3	5
4	15	10.7	5
16	16	0.0	9
31	16	7.3	9
21	16	7.8	9
32	16	12.4	9
17	17	0.0	35
7	17	39.3	35
29	17	59.3	35
5	17	64.8	35
18	18	0.0	28
11	18	51.0	28
1	18	51.8	28
13	18	69.4	28
19	19	0.0	26
10	19	9.6	26
33	19	38.0	26
9	19	38.3	26
20	20	0.0	8
24	20	2.8	8
32	20	11.0	8
21	20	15.2	8
21	21	0.0	26
32	21	13.9	26
16	21	22.5	26
31	21	39.3	26
22	22	0.0	16
9	22	5.3	16
37	22	8.6	16
10	22	23.5	16
23	23	0.0	12
38	23	4.7	12
40	23	14.5	12
19	23	24.2	12
24	24	0.0	34
20	24	11.8	34
32	24	46.3	34
21	24	64.5	34
25	25	0.0	28
3	25	18.0	28
5	25	29.3	28
39	25	31.1	28
26	26	0.0	14
13	26	19.5	14
30	26	20.3	14
37	26	29.1	14
27	27	0.0	7
28	27	5.5	7
12	27	22.8	7
2	27	26.0	7
28	28	0.0	21
27	28	16.4	21
15	28	77.6	21
2	28	81.3	21
29	29	0.0	28
8	29	19.4	28
7	29	22.5	28
5	29	25.4	28
30	30	0.0	10
34	30	13.9	10
26	30	14.5	10
37	30	17.2	10
31	31	0.0	30
16	31	24.3	30
14	31	26.9	30
21	31	45.4	30
32	32	0.0	13
21	32	7.0	13
24	32	17.7	13
20	32	17.8	13
33	33	0.0	22
10	33	25.8	22
14	33	31.8	22
19	33	32.1	22
34	34	0.0	21
30	34	29.3	21
8	34	53.2	21
36	34	56.1	21
35	35	0.0	9
4	35	0.9	9
6	35	5.1	9
15	35	18.5	9
36	36	0.0	27
5	36	10.2	27
29	36	24.9	27
8	36	28.0	27
37	37	0.0	22
22	37	11.9	22
9	37	19.0	22
30	37	37.8	22
38	38	0.0	22
23	38	8.6	22
40	38	32.5	22
19	38	39.4	22
39	39	0.0	30
25	39	33.4	30
3	39	52.2	30
36	39	58.5	30
40	40	0.0	26
23	40	31.4	26
38	40	38.4	26
19	40	54.2	26
