
Code
Dimension   Fixed Cost    Capacity
40	1189	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
9	1	8.4	10
3	1	8.6	10
40	1	9.5	10
2	2	0.0	31
31	2	24.2	31
37	2	29.3	31
38	2	43.7	31
3	3	0.0	22
10	3	13.5	22
1	3	18.9	22
8	3	19.1	22
4	4	0.0	19
22	4	39.6	19
18	4	47.0	19
13	4	51.8	19
5	5	0.0	8
27	5	4.2	8
35	5	9.9	8
11	5	13.2	8
6	6	0.0	11
32	6	17.5	11
3	6	18.4	11
33	6	18.7	11
7	7	0.0	22
19	7	44.7	22
15	7	48.9	22
35	7	67.4	22
8	8	0.0	32
10	8	8.2	32
3	8	27.8	32
1	8	37.3	32
9	9	0.0	8
1	9	6.7	8
40	9	9.0	8
24	9	9.1	8
10	10	0.0	22
8	10	5.7	22
3	10	13.5	22
1	10	22.8	22
11	11	0.0	13
40	11	10.9	13
24	11	12.8	13
27	11	14.8	13
12	12	0.0	7
21	12	2.5	7
28	12	5.3	7
33	12	9.0	7
13	13	0.0	29
22	13	45.7	29
33	13	70.1	29
4	13	79.0	29
14	14	0.0	21
23	14	27.4	21
20	14	29.9	21
18	14	42.1	21
15	15	0.0	29
28	15	30.2	29
19	15	35.2	29
12	15	52.0	29
16	16	0.0	27
23	16	47.3	27
29	16	53.2	27
14	16	63.7	27
17	17	0.0	35
32	17	46.5	35
30	17	51.6	35
29	17	54.0	35
18	18	0.0	15
20	18	15.1	15
23	18	18.5	15
26	18	20.4	15
19	19	0.0	12
15	19	14.6	12
3	19	22.8	12
6	19	22.9	12
20	20	0.0	27
18	20	27.1	27
14	20	38.4	27
23	20	39.4	27
21	21	0.0	5
12	21	1.8	5
28	21	5.2	5
33	21	7.8	5
22	22	0.0	30
13	22	47.2	30
4	22	62.6	30
33	22	64.7	30
23	23	0.0	30
18	23	37.0	30
14	23	39.1	30
20	23	43.8	30
24	24	0.0	33
40	24	21.6	33
11	24	32.5	33
9	24	37.6	33
25	25	0.0	17
36	25	11.9	17
39	25	24.1	17
37	25	27.9	17
26	26	0.0	32
30	26	21.6	32
18	26	43.5	32
23	26	49.5	32
27	27	0.0	14
5	27	7.4	14
35	27	14.1	14
11	27	15.9	14
28	28	0.0	19
12	28	14.3	19
15	28	19.8	19
21	28	19.9	19
29	29	0.0	26
17	29	40.1	26
26	29	44.3	26
38	29	50.4	26
30	30	0.0	25
26	30	16.9	25
17	30	36.9	25
32	30	41.0	25
31	31	0.0	23
2	31	18.0	23
38	31	34.9	23
37	31	36.4	23
32	32	0.0	18
17	32	23.9	18
8	32	28.3	18
6	32	28.6	18
33	33	0.0	33
12	33	42.6	33
28	33	47.2	33
21	33	51.7	33
34	34	0.0	11
39	34	16.4	11
37	34	19.9	11
36	34	23.8	11
35	35	0.0	5
27	35	5.0	5
5	35	6.2	5
11	35	7.8	5
36	36	0.0	32
25	36	22.4	32
39	36	23.3	32
37	36	35.1	32
37	37	0.0	21
39	37	14.3	21
2	37	19.9	21
36	37	23.1	21
38	38	0.0	17
2	38	24.0	17
31	38	25.8	17
29	38	32.9	17
39	39	0.0	9
37	39	6.1	9
36	39	6.5	9
25	39	12.8	9
40	40	0.0	6
24	40	3.9	6
11	40	5.0	6
1	40	5.7	6
