
Code
Dimension   Fixed Cost    Capacity
40	1190	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
5	1	5.9	9
32	1	6.2	9
12	1	9.7	9
2	2	0.0	14
34	2	18.6	14
31	2	22.9	14
18	2	27.8	14
3	3	0.0	9
29	3	16.3	9
35	3	17.7	9
15	3	24.6	9
4	4	0.0	26
39	4	11.7	26
9	4	28.4	26
16	4	38.8	26
5	5	0.0	25
1	5	16.4	25
21	5	21.3	25
30	5	23.4	25
6	6	0.0	11
38	6	4.8	11
17	6	9.8	11
19	6	10.3	11
7	7	0.0	32
16	7	21.3	32
26	7	38.7	32
8	7	42.6	32
8	8	0.0	19
26	8	24.7	19
7	8	25.3	19
22	8	34.3	19
9	9	0.0	18
39	9	11.9	18
4	9	19.6	18
15	9	28.8	18
10	10	0.0	15
35	10	12.1	15
9	10	26.0	15
39	10	30.5	15
11	11	0.0	5
25	11	2.4	5
28	11	4.8	5
17	11	9.3	5
12	12	0.0	20
21	12	14.6	20
1	12	21.6	20
5	12	22.4	20
13	13	0.0	6
18	13	10.9	6
36	13	12.0	6
34	13	12.9	6
14	14	0.0	25
37	14	20.7	25
40	14	47.6	25
24	14	55.6	25
15	15	0.0	24
9	15	38.4	24
39	15	46.5	24
40	15	51.9	24
16	16	0.0	33
7	16	22.0	33
33	16	37.4	33
4	16	49.2	33
17	17	0.0	31
6	17	27.7	31
28	17	28.3	31
38	17	36.9	31
18	18	0.0	16
34	18	10.7	16
13	18	29.1	16
2	18	31.7	16
19	19	0.0	21
27	19	14.2	21
6	19	19.6	21
38	19	24.9	21
20	20	0.0	26
32	20	38.0	26
23	20	44.6	26
30	20	46.2	26
21	21	0.0	30
12	21	21.9	30
5	21	25.5	30
1	21	37.2	30
22	22	0.0	9
26	22	4.6	9
27	22	11.1	9
12	22	12.4	9
23	23	0.0	24
31	23	36.8	24
32	23	40.4	24
20	23	41.2	24
24	24	0.0	18
40	24	9.3	18
33	24	23.7	18
37	24	26.0	18
25	25	0.0	21
11	25	10.2	21
28	25	28.7	21
21	25	35.0	21
26	26	0.0	9
22	26	4.6	9
7	26	10.9	9
8	26	11.7	9
27	27	0.0	25
19	27	16.9	25
38	27	28.0	25
6	27	28.2	25
28	28	0.0	17
17	28	15.5	17
11	28	16.4	17
6	28	22.6	17
29	29	0.0	16
3	29	28.9	16
15	29	49.0	16
35	29	59.1	16
30	30	0.0	27
5	30	25.3	27
32	30	36.7	27
1	30	38.8	27
31	31	0.0	35
32	31	53.3	35
1	31	53.6	35
23	31	53.7	35
32	32	0.0	8
1	32	5.5	8
5	32	8.3	8
30	32	10.9	8
33	33	0.0	10
16	33	11.3	10
24	33	13.2	10
7	33	14.2	10
34	34	0.0	33
18	34	22.0	33
2	34	43.9	33
13	34	71.2	33
35	35	0.0	19
10	35	15.3	19
9	35	34.5	19
3	35	37.5	19
36	36	0.0	7
13	36	13.9	7
18	36	14.9	7
34	36	19.5	7
37	37	0.0	35
14	37	29.0	35
40	37	43.0	35
24	37	50.6	35
38	38	0.0	30
6	38	13.2	30
27	38	33.6	30
19	38	35.6	30
39	39	0.0	14
4	39	6.3	14
9	39	9.3	14
16	39	23.0	14
40	40	0.0	13
24	40	6.7	13
37	40	16.0	13
33	40	23.0	13
