
Code
Dimension   Fixed Cost    Capacity
40	1180	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
32	1	19.1	15
13	1	19.2	15
4	1	21.1	15
2	2	0.0	26
24	2	24.4	26
36	2	38.4	26
6	2	54.2	26
3	3	0.0	8
22	3	4.1	8
26	3	8.0	8
19	3	9.5	8
4	4	0.0	18
35	4	4.9	18
32	4	8.9	18
5	4	10.6	18
5	5	0.0	17
4	5	10.0	17
16	5	11.3	17
35	5	14.2	17
6	6	0.0	22
15	6	23.2	22
37	6	33.8	22
38	6	38.6	22
7	7	0.0	18
27	7	17.9	18
17	7	21.9	18
12	7	34.0	18
8	8	0.0	14
34	8	26.5	14
25	8	28.6	14
29	8	45.8	14
9	9	0.0	7
23	9	6.9	7
38	9	13.5	7
37	9	14.4	7
10	10	0.0	18
11	10	7.5	18
39	10	15.4	18
17	10	27.8	18
11	11	0.0	16
10	11	6.7	16
39	11	11.7	16
21	11	24.2	16
12	12	0.0	16
18	12	9.3	16
27	12	27.1	16
7	12	30.2	16
13	13	0.0	30
40	13	25.2	30
1	13	38.4	30
28	13	51.6	30
14	14	0.0	11
35	14	10.3	11
32	14	12.8	11
4	14	13.2	11
15	15	0.0	30
37	15	22.4	30
38	15	23.6	30
6	15	31.7	30
16	16	0.0	5
5	16	3.3	5
4	16	6.2	5
30	16	6.7	5
17	17	0.0	13
7	17	15.8	13
10	17	20.1	13
39	17	21.0	13
18	18	0.0	35
12	18	20.4	35
19	18	52.4	35
22	18	56.9	35
19	19	0.0	5
20	19	4.0	5
3	19	6.0	5
22	19	6.3	5
20	20	0.0	27
19	20	21.8	27
3	20	32.4	27
22	20	41.8	27
21	21	0.0	15
11	21	22.7	15
10	21	26.1	15
33	21	26.8	15
22	22	0.0	34
3	22	17.3	34
26	22	31.4	34
19	22	42.7	34
23	23	0.0	24
9	23	23.7	24
38	23	32.5	24
37	23	39.3	24
24	24	0.0	8
36	24	4.9	8
2	24	7.5	8
6	24	19.1	8
25	25	0.0	34
29	25	48.9	34
8	25	69.5	34
12	25	74.9	34
26	26	0.0	32
22	26	29.6	32
3	26	32.0	32
28	26	43.1	32
27	27	0.0	31
7	27	30.8	31
12	27	52.5	31
18	27	67.4	31
28	28	0.0	26
26	28	35.0	26
3	28	38.9	26
13	28	44.7	26
29	29	0.0	6
25	29	8.6	6
12	29	16.1	6
27	29	18.2	6
30	30	0.0	18
16	30	24.0	18
5	30	35.3	18
4	30	44.4	18
31	31	0.0	6
39	31	6.8	6
26	31	9.2	6
11	31	10.4	6
32	32	0.0	23
35	32	9.7	23
4	32	11.3	23
5	32	24.2	23
33	33	0.0	21
21	33	37.5	21
11	33	63.6	21
2	33	69.3	21
34	34	0.0	8
8	34	15.1	8
20	34	15.9	8
19	34	16.6	8
35	35	0.0	32
4	35	8.8	32
32	35	13.5	32
5	35	26.7	32
36	36	0.0	24
24	36	14.8	24
2	36	35.5	24
6	36	57.3	24
37	37	0.0	27
38	37	10.1	27
15	37	20.1	27
6	37	41.5	27
38	38	0.0	28
37	38	10.5	28
15	38	22.0	28
23	38	37.9	28
39	39	0.0	27
11	39	19.7	27
10	39	23.1	27
31	39	30.8	27
40	40	0.0	6
13	40	5.0	6
1	40	9.2	6
20	40	9.3	6
