
Code
Dimension   Fixed Cost    Capacity
40	1237	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
38	1	38.9	34
34	1	52.6	34
14	1	67.0	34
2	2	0.0	20
24	2	27.9	20
34	2	28.9	20
38	2	33.6	20
3	3	0.0	25
33	3	8.7	25
12	3	18.0	25
7	3	45.9	25
4	4	0.0	23
36	4	25.5	23
6	4	28.8	23
15	4	29.1	23
5	5	0.0	11
21	5	7.3	11
23	5	11.3	11
16	5	20.5	11
6	6	0.0	9
11	6	7.5	9
4	6	11.3	9
10	6	12.5	9
7	7	0.0	33
27	7	32.3	33
18	7	37.6	33
12	7	44.9	33
8	8	0.0	24
35	8	27.5	24
14	8	36.8	24
9	8	38.6	24
9	9	0.0	34
8	9	54.7	34
28	9	59.7	34
37	9	61.0	34
10	10	0.0	27
11	10	18.6	27
6	10	37.6	27
24	10	46.2	27
11	11	0.0	7
10	11	4.8	7
6	11	5.9	7
4	11	12.3	7
12	12	0.0	29
3	12	20.9	29
33	12	29.1	29
7	12	39.4	29
13	13	0.0	24
26	13	25.1	24
40	13	27.5	24
30	13	47.4	24
14	14	0.0	30
8	14	46.0	30
18	14	57.6	30
1	14	59.1	30
15	15	0.0	18
22	15	10.3	18
36	15	18.9	18
4	15	22.8	18
16	16	0.0	28
23	16	43.1	28
15	16	50.6	28
22	16	51.5	28
17	17	0.0	6
11	17	10.9	6
24	17	12.8	6
10	17	13.2	6
18	18	0.0	13
27	18	9.3	13
7	18	14.8	13
25	18	20.8	13
19	19	0.0	17
36	19	16.5	17
4	19	22.0	17
15	19	33.1	17
20	20	0.0	27
25	20	48.1	27
29	20	55.2	27
7	20	58.1	27
21	21	0.0	24
5	21	16.0	24
23	21	29.3	24
37	21	48.5	24
22	22	0.0	32
15	22	18.2	32
4	22	42.6	32
36	22	49.0	32
23	23	0.0	33
5	23	33.9	33
21	23	40.3	33
16	23	50.8	33
24	24	0.0	8
2	24	11.1	8
38	24	13.5	8
10	24	13.7	8
25	25	0.0	28
29	25	23.8	28
27	25	24.9	28
7	25	39.6	28
26	26	0.0	31
13	26	32.4	31
40	26	52.0	31
30	26	67.7	31
27	27	0.0	18
18	27	12.8	18
25	27	16.0	18
7	27	17.6	18
28	28	0.0	17
35	28	11.4	17
39	28	18.6	17
8	28	28.6	17
29	29	0.0	8
25	29	6.8	8
27	29	13.0	8
20	29	16.4	8
30	30	0.0	15
40	30	13.5	15
13	30	29.6	15
26	30	32.7	15
31	31	0.0	28
39	31	27.6	28
28	31	57.1	28
35	31	63.8	28
32	32	0.0	33
37	32	8.9	33
9	32	63.6	33
5	32	68.6	33
33	33	0.0	27
3	33	9.4	27
12	33	27.1	27
7	33	51.6	27
34	34	0.0	13
38	34	8.6	13
2	34	18.8	13
1	34	20.1	13
35	35	0.0	16
28	35	10.7	16
8	35	18.3	16
39	35	23.8	16
36	36	0.0	7
19	36	6.8	7
15	36	7.3	7
4	36	7.8	7
37	37	0.0	9
32	37	2.4	9
9	37	16.1	9
21	37	18.2	9
38	38	0.0	20
34	38	13.3	20
1	38	22.9	20
2	38	33.6	20
39	39	0.0	16
31	39	15.8	16
28	39	17.5	16
35	39	23.8	16
40	40	0.0	35
30	40	31.5	35
13	40	40.1	35
26	40	58.7	35
