
Code
Dimension   Fixed Cost    Capacity
40	1141	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
5	1	7.0	8
2	1	8.1	8
25	1	9.4	8
2	2	0.0	26
25	2	17.3	26
1	2	26.3	26
11	2	29.2	26
3	3	0.0	11
20	3	2.5	11
21	3	11.7	11
4	3	15.9	11
4	4	0.0	7
21	4	4.8	7
6	4	9.7	7
3	4	10.1	7
5	5	0.0	21
1	5	18.3	21
11	5	18.8	21
28	5	19.2	21
6	6	0.0	5
10	6	1.9	5
34	6	3.1	5
4	6	6.9	5
7	7	0.0	20
19	7	3.6	20
23	7	18.5	20
12	7	20.7	20
8	8	0.0	15
36	8	6.7	15
15	8	9.9	15
9	8	18.8	15
9	9	0.0	33
15	9	24.3	33
35	9	26.2	33
8	9	41.3	33
10	10	0.0	26
6	10	10.0	26
34	10	13.2	26
38	10	40.9	26
11	11	0.0	5
25	11	2.3	5
28	11	3.7	5
5	11	4.5	5
12	12	0.0	28
23	12	5.4	28
19	12	24.5	28
7	12	28.9	28
13	13	0.0	9
37	13	10.6	9
12	13	12.3	9
23	13	13.6	9
14	14	0.0	32
30	14	32.8	32
36	14	45.0	32
8	14	46.2	32
15	15	0.0	24
8	15	15.8	24
9	15	17.7	24
35	15	22.9	24
16	16	0.0	32
23	16	39.2	32
12	16	41.0	32
40	16	42.2	32
17	17	0.0	5
29	17	4.0	5
31	17	5.8	5
22	17	7.9	5
18	18	0.0	8
35	18	12.6	8
24	18	12.8	8
15	18	15.1	8
19	19	0.0	25
7	19	4.4	25
23	19	18.8	25
12	19	21.9	25
20	20	0.0	7
3	20	1.6	7
21	20	8.8	7
4	20	11.1	7
21	21	0.0	32
4	21	21.9	32
3	21	33.9	32
20	21	40.4	32
22	22	0.0	34
35	22	31.4	34
31	22	32.1	34
29	22	41.0	34
23	23	0.0	32
12	23	6.2	32
19	23	24.1	32
7	23	29.5	32
24	24	0.0	26
33	24	21.5	26
18	24	41.6	26
17	24	45.8	26
25	25	0.0	24
11	25	11.1	24
2	25	15.9	24
5	25	24.4	24
26	26	0.0	14
39	26	13.4	14
5	26	30.2	14
1	26	30.4	14
27	27	0.0	17
18	27	59.6	17
26	27	61.1	17
33	27	63.2	17
28	28	0.0	30
11	28	22.0	30
5	28	27.4	30
25	28	35.3	30
29	29	0.0	12
31	29	5.0	12
17	29	9.6	12
22	29	14.5	12
30	30	0.0	13
14	30	13.3	13
8	30	23.2	13
36	30	25.9	13
31	31	0.0	18
29	31	7.5	18
22	31	17.0	18
17	31	21.1	18
32	32	0.0	5
19	32	8.5	5
7	32	8.8	5
16	32	9.0	5
33	33	0.0	21
24	33	17.4	21
17	33	46.1	21
18	33	49.3	21
34	34	0.0	15
10	34	7.6	15
6	34	9.2	15
38	34	16.5	15
35	35	0.0	7
9	35	5.6	7
22	35	6.5	7
15	35	6.7	7
36	36	0.0	32
8	36	14.3	32
15	36	31.3	32
9	36	43.8	32
37	37	0.0	21
12	37	24.4	21
13	37	24.7	21
23	37	28.4	21
38	38	0.0	17
34	38	18.7	17
10	38	26.8	17
6	38	29.0	17
39	39	0.0	18
26	39	17.2	18
1	39	28.7	18
5	39	35.2	18
40	40	0.0	5
16	40	6.6	5
13	40	11.9	5
38	40	12.1	5
