
Code
Dimension   Fixed Cost    Capacity
40	1193	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
9	1	30.8	29
38	1	36.4	29
21	1	48.2	29
2	2	0.0	32
25	2	39.0	32
37	2	40.5	32
18	2	47.7	32
3	3	0.0	13
26	3	18.5	13
15	3	20.8	13
14	3	21.9	13
4	4	0.0	24
40	4	28.9	24
12	4	32.4	24
14	4	41.1	24
5	5	0.0	34
20	5	7.9	34
36	5	19.8	34
10	5	41.6	34
6	6	0.0	32
31	6	77.4	32
9	6	79.1	32
5	6	87.8	32
7	7	0.0	30
23	7	33.8	30
1	7	69.0	30
21	7	71.3	30
8	8	0.0	12
25	8	10.9	12
18	8	14.1	12
2	8	20.3	12
9	9	0.0	32
1	9	33.9	32
38	9	51.3	32
30	9	62.9	32
10	10	0.0	19
16	10	2.5	19
5	10	23.2	19
20	10	25.6	19
11	11	0.0	14
24	11	12.1	14
37	11	15.2	14
29	11	16.1	14
12	12	0.0	32
14	12	13.0	32
15	12	28.3	32
4	12	43.1	32
13	13	0.0	10
40	13	10.2	10
31	13	12.8	10
38	13	17.0	10
14	14	0.0	15
12	14	6.1	15
15	14	14.2	15
26	14	24.2	15
15	15	0.0	14
26	15	10.7	14
12	15	12.4	14
14	15	13.3	14
16	16	0.0	33
10	16	4.4	33
5	16	40.9	33
20	16	45.7	33
17	17	0.0	10
35	17	4.2	10
34	17	4.8	10
19	17	8.2	10
18	18	0.0	13
25	18	5.0	13
27	18	12.9	13
8	18	15.3	13
19	19	0.0	9
34	19	4.6	9
17	19	7.4	9
35	19	8.1	9
20	20	0.0	24
5	20	5.6	24
36	20	8.4	24
10	20	32.4	24
21	21	0.0	7
30	21	1.4	7
16	21	11.1	7
1	21	11.6	7
22	22	0.0	26
33	22	54.3	26
31	22	89.8	26
6	22	118.0	26
23	23	0.0	7
7	23	7.9	7
28	23	14.2	7
32	23	15.5	7
24	24	0.0	16
11	24	13.8	16
27	24	21.4	16
19	24	22.0	16
25	25	0.0	31
18	25	12.0	31
8	25	28.1	31
2	25	37.7	31
26	26	0.0	35
15	26	26.7	35
37	26	41.6	35
3	26	49.9	35
27	27	0.0	14
39	27	9.0	14
18	27	13.9	14
25	27	17.9	14
28	28	0.0	24
32	28	14.1	24
23	28	48.6	24
3	28	56.3	24
29	29	0.0	18
11	29	20.7	18
37	29	25.2	18
26	29	31.6	18
30	30	0.0	25
21	30	4.9	25
16	30	35.3	25
10	30	38.3	25
31	31	0.0	18
13	31	23.0	18
33	31	27.9	18
40	31	34.5	18
32	32	0.0	7
28	32	4.1	7
3	32	14.4	7
23	32	15.5	7
33	33	0.0	6
31	33	9.3	6
22	33	12.5	6
13	33	15.4	6
34	34	0.0	12
35	34	4.7	12
17	34	5.8	12
19	34	6.1	12
35	35	0.0	11
34	35	4.3	11
17	35	4.6	11
19	35	9.9	11
36	36	0.0	7
20	36	2.5	7
5	36	4.1	7
10	36	11.2	7
37	37	0.0	32
11	37	34.7	32
26	37	38.0	32
2	37	40.5	32
38	38	0.0	20
1	38	25.1	20
9	38	32.1	20
13	38	34.0	20
39	39	0.0	35
27	39	22.4	35
18	39	49.4	35
24	39	56.9	35
40	40	0.0	8
13	40	8.1	8
4	40	9.6	8
31	40	15.4	8
