
Code
Dimension   Fixed Cost    Capacity
40	1194	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
25	1	7.9	18
19	1	13.5	18
14	1	30.1	18
2	2	0.0	8
39	2	1.6	8
31	2	5.9	8
13	2	6.7	8
3	3	0.0	20
17	3	20.2	20
4	3	20.5	20
20	3	29.9	20
4	4	0.0	33
3	4	33.8	33
17	4	66.2	33
20	4	81.4	33
5	5	0.0	24
34	5	9.9	24
35	5	22.4	24
37	5	35.3	24
6	6	0.0	28
36	6	12.6	28
30	6	25.7	28
26	6	35.5	28
7	7	0.0	9
11	7	6.1	9
13	7	14.0	9
29	7	15.2	9
8	8	0.0	23
10	8	9.1	23
19	8	27.0	23
15	8	31.8	23
9	9	0.0	27
14	9	13.1	27
15	9	27.6	27
31	9	29.8	27
10	10	0.0	15
8	10	5.9	15
15	10	14.8	15
31	10	17.4	15
11	11	0.0	13
7	11	8.8	13
13	11	11.8	13
15	11	20.3	13
12	12	0.0	32
38	12	23.3	32
24	12	66.5	32
28	12	70.6	32
13	13	0.0	29
31	13	22.7	29
2	13	24.1	29
15	13	24.6	29
14	14	0.0	6
9	14	2.9	6
19	14	6.6	6
10	14	7.5	6
15	15	0.0	29
31	15	5.3	29
13	15	24.6	29
2	15	26.5	29
16	16	0.0	12
18	16	17.3	12
21	16	20.1	12
26	16	30.0	12
17	17	0.0	23
20	17	11.6	23
3	17	23.2	23
24	17	35.7	23
18	18	0.0	35
16	18	50.6	35
26	18	52.1	35
36	18	85.9	35
19	19	0.0	25
25	19	9.5	25
1	19	18.7	25
14	19	27.3	25
20	20	0.0	13
17	20	6.6	13
3	20	19.4	13
24	20	20.0	13
21	21	0.0	11
33	21	18.4	11
16	21	18.4	11
37	21	20.8	11
22	22	0.0	30
35	22	39.4	30
33	22	45.6	30
23	22	51.6	30
23	23	0.0	21
22	23	36.1	21
38	23	43.4	21
9	23	47.2	21
24	24	0.0	13
28	24	9.3	13
20	24	20.0	13
17	24	20.2	13
25	25	0.0	11
19	25	4.2	11
1	25	4.8	11
14	25	15.9	11
26	26	0.0	14
6	26	17.8	14
36	26	17.8	14
30	26	19.1	14
27	27	0.0	33
34	27	50.0	33
22	27	57.2	33
5	27	63.4	33
28	28	0.0	19
24	28	13.6	19
17	28	39.4	19
20	28	41.3	19
29	29	0.0	12
8	29	20.2	12
7	29	20.3	12
10	29	23.5	12
30	30	0.0	10
6	30	9.2	10
36	30	13.4	10
32	30	13.5	10
31	31	0.0	5
15	31	0.9	5
2	31	3.7	5
13	31	3.9	5
32	32	0.0	6
30	32	8.1	6
20	32	9.4	6
6	32	10.2	6
33	33	0.0	25
35	33	30.0	25
37	33	32.5	25
22	33	38.0	25
34	34	0.0	24
5	34	9.9	24
35	34	25.5	24
27	34	36.3	24
35	35	0.0	10
5	35	9.3	10
37	35	10.6	10
34	35	10.6	10
36	36	0.0	15
6	36	6.8	15
26	36	19.1	15
30	36	20.2	15
37	37	0.0	7
35	37	7.4	7
33	37	9.1	7
5	37	10.3	7
38	38	0.0	33
12	38	24.0	33
23	38	68.2	33
36	38	89.4	33
39	39	0.0	33
2	39	6.7	33
31	39	30.7	33
13	39	32.5	33
40	40	0.0	33
28	40	78.5	33
39	40	92.9	33
2	40	98.0	33
