
Code
Dimension   Fixed Cost    Capacity
40	1134	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
22	1	4.1	30
34	1	7.7	30
26	1	23.3	30
2	2	0.0	23
24	2	22.3	23
9	2	31.3	23
38	2	34.3	23
3	3	0.0	26
6	3	13.5	26
23	3	30.0	26
15	3	36.0	26
4	4	0.0	30
37	4	37.7	30
25	4	47.1	30
23	4	51.1	30
5	5	0.0	7
19	5	5.1	7
27	5	5.9	7
17	5	7.9	7
6	6	0.0	19
3	6	9.8	19
23	6	13.3	19
15	6	21.5	19
7	7	0.0	28
13	7	25.3	28
26	7	36.3	28
1	7	37.5	28
8	8	0.0	26
14	8	19.0	26
22	8	29.5	26
1	8	31.0	26
9	9	0.0	26
38	9	31.7	26
2	9	35.4	26
36	9	40.4	26
10	10	0.0	18
29	10	32.8	18
30	10	37.4	18
17	10	55.0	18
11	11	0.0	25
23	11	18.6	25
6	11	34.2	25
4	11	42.9	25
12	12	0.0	5
28	12	8.3	5
9	12	16.1	5
2	12	19.5	5
13	13	0.0	22
33	13	17.9	22
7	13	19.9	22
31	13	25.5	22
14	14	0.0	9
8	14	6.6	9
31	14	8.2	9
1	14	8.6	9
15	15	0.0	20
6	15	22.7	20
3	15	27.7	20
23	15	30.3	20
16	16	0.0	11
21	16	5.8	11
35	16	16.6	11
38	16	16.9	11
17	17	0.0	21
19	17	8.6	21
5	17	23.8	21
18	17	36.5	21
18	18	0.0	28
27	18	34.7	28
32	18	37.4	28
8	18	39.8	28
19	19	0.0	17
17	19	6.9	17
5	19	12.4	17
27	19	24.2	17
20	20	0.0	25
25	20	22.8	25
37	20	24.2	25
4	20	50.9	25
21	21	0.0	32
16	21	16.8	32
39	21	40.9	32
38	21	42.7	32
22	22	0.0	19
1	22	2.6	19
34	22	2.7	19
26	22	15.6	19
23	23	0.0	21
6	23	14.7	21
11	23	15.6	21
3	23	24.2	21
24	24	0.0	6
2	24	5.8	6
39	24	6.0	6
38	24	8.2	6
25	25	0.0	8
20	25	7.3	8
37	25	9.1	8
33	25	11.6	8
26	26	0.0	8
34	26	6.1	8
1	26	6.2	8
22	26	6.6	8
27	27	0.0	25
5	27	21.2	25
18	27	30.9	25
19	27	35.6	25
28	28	0.0	7
9	28	11.2	7
12	28	11.6	7
2	28	17.9	7
29	29	0.0	12
30	29	17.8	12
10	29	21.9	12
16	29	45.1	12
30	30	0.0	12
29	30	17.8	12
10	30	24.9	12
17	30	59.6	12
31	31	0.0	17
33	31	10.2	17
14	31	15.5	17
13	31	19.7	17
32	32	0.0	27
34	32	20.5	27
22	32	23.5	27
1	32	27.1	27
33	33	0.0	21
31	33	12.6	21
13	33	17.1	21
14	33	27.5	21
34	34	0.0	7
22	34	1.0	7
1	34	1.8	7
32	34	5.3	7
35	35	0.0	19
36	35	12.3	19
38	35	28.4	19
26	35	28.6	19
36	36	0.0	7
35	36	4.5	7
38	36	6.7	7
9	36	10.9	7
37	37	0.0	25
20	37	24.2	25
25	37	28.5	25
4	37	31.4	25
38	38	0.0	26
36	38	24.9	26
9	38	31.7	26
21	38	34.7	26
39	39	0.0	10
24	39	10.0	10
21	39	12.8	10
16	39	17.9	10
40	40	0.0	12
24	40	27.7	12
2	40	28.5	12
39	40	31.6	12
