
Code
Dimension   Fixed Cost    Capacity
40	1195	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
4	1	7.9	14
15	1	18.1	14
32	1	20.8	14
2	2	0.0	35
40	2	23.0	35
3	2	45.9	35
8	2	46.8	35
3	3	0.0	6
21	3	1.8	6
13	3	5.6	6
2	3	7.9	6
4	4	0.0	30
1	4	16.8	30
16	4	40.0	30
37	4	43.8	30
5	5	0.0	29
34	5	29.6	29
18	5	39.6	29
14	5	49.2	29
6	6	0.0	7
15	6	11.7	7
37	6	11.9	7
32	6	12.8	7
7	7	0.0	9
14	7	11.5	9
10	7	14.6	9
5	7	16.0	9
8	8	0.0	31
17	8	36.9	31
21	8	37.2	31
2	8	41.5	31
9	9	0.0	20
22	9	26.5	20
38	9	33.6	20
34	9	34.1	20
10	10	0.0	13
14	10	5.6	13
7	10	21.2	13
5	10	27.0	13
11	11	0.0	29
35	11	10.3	29
3	11	40.4	29
2	11	43.3	29
12	12	0.0	35
36	12	4.3	35
26	12	14.5	35
23	12	16.2	35
13	13	0.0	13
22	13	9.7	13
3	13	12.1	13
21	13	14.1	13
14	14	0.0	19
10	14	8.1	19
7	14	24.3	19
5	14	32.2	19
15	15	0.0	24
32	15	5.6	24
31	15	20.7	24
1	15	31.1	24
16	16	0.0	15
4	16	20.0	15
1	16	26.9	15
29	16	35.1	15
17	17	0.0	32
8	17	38.1	32
2	17	55.8	32
40	17	56.5	32
18	18	0.0	5
38	18	4.1	5
34	18	6.1	5
5	18	6.8	5
19	19	0.0	33
31	19	67.3	33
32	19	88.4	33
15	19	92.2	33
20	20	0.0	10
30	20	22.7	10
24	20	26.5	10
38	20	27.6	10
21	21	0.0	24
3	21	7.4	24
13	21	26.1	24
8	21	28.8	24
22	22	0.0	35
13	22	26.0	35
9	22	46.4	35
3	22	54.0	35
23	23	0.0	29
26	23	1.4	29
12	23	13.4	29
36	23	16.7	29
24	24	0.0	14
38	24	9.1	14
30	24	9.6	14
18	24	20.5	14
25	25	0.0	5
39	25	3.6	5
23	25	6.1	5
26	25	6.2	5
26	26	0.0	27
23	26	1.3	27
12	26	11.2	27
36	26	14.3	27
27	27	0.0	22
33	27	16.0	22
25	27	45.9	22
23	27	52.2	22
28	28	0.0	30
11	28	52.7	30
24	28	53.4	30
35	28	53.9	30
29	29	0.0	16
37	29	23.4	16
4	29	32.0	16
39	29	33.6	16
30	30	0.0	17
24	30	11.7	17
38	30	21.6	17
28	30	31.4	17
31	31	0.0	7
32	31	4.8	7
15	31	6.0	7
1	31	12.2	7
32	32	0.0	21
15	32	4.9	21
31	32	14.3	21
1	32	31.1	21
33	33	0.0	15
27	33	10.9	15
23	33	26.3	15
26	33	27.0	15
34	34	0.0	29
5	34	29.6	29
18	34	35.3	29
9	34	49.5	29
35	35	0.0	26
11	35	9.2	26
2	35	38.9	26
3	35	43.5	26
36	36	0.0	24
12	36	2.9	24
26	36	12.7	24
23	36	13.8	24
37	37	0.0	28
29	37	40.9	28
4	37	40.9	28
1	37	43.4	28
38	38	0.0	20
24	38	12.9	20
18	38	16.4	20
30	38	25.4	20
39	39	0.0	8
25	39	5.8	8
12	39	8.5	8
26	39	8.9	8
40	40	0.0	10
2	40	6.6	10
35	40	17.1	10
17	40	17.7	10
