
Code
Dimension   Fixed Cost    Capacity
40	1152	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
13	1	13.7	11
8	1	19.9	11
21	1	20.8	11
2	2	0.0	27
34	2	43.4	27
17	2	47.9	27
29	2	58.4	27
3	3	0.0	5
25	3	6.4	5
16	3	7.1	5
19	3	10.8	5
4	4	0.0	28
10	4	27.4	28
7	4	33.6	28
14	4	39.0	28
5	5	0.0	17
34	5	17.5	17
33	5	32.5	17
24	5	33.4	17
6	6	0.0	30
39	6	9.6	30
37	6	18.8	30
11	6	46.3	30
7	7	0.0	24
15	7	19.7	24
28	7	23.1	24
4	7	28.8	24
8	8	0.0	13
13	8	10.6	13
9	8	12.2	13
1	8	23.5	13
9	9	0.0	25
13	9	20.3	25
8	9	23.5	25
1	9	51.2	25
10	10	0.0	11
4	10	10.8	11
17	10	10.9	11
29	10	13.5	11
11	11	0.0	16
37	11	20.9	16
6	11	24.7	16
39	11	28.5	16
12	12	0.0	21
14	12	18.0	21
23	12	24.9	21
31	12	27.2	21
13	13	0.0	31
9	13	25.2	31
8	13	25.3	31
1	13	38.6	31
14	14	0.0	30
12	14	25.7	30
23	14	32.2	30
4	14	41.8	30
15	15	0.0	13
7	15	10.7	13
28	15	12.2	13
22	15	23.1	13
16	16	0.0	13
30	16	17.1	13
3	16	18.3	13
25	16	18.4	13
17	17	0.0	7
10	17	6.9	7
29	17	7.4	7
28	17	11.3	7
18	18	0.0	31
35	18	16.1	31
33	18	51.2	31
36	18	60.6	31
19	19	0.0	10
40	19	14.7	10
26	19	18.9	10
3	19	21.6	10
20	20	0.0	28
22	20	20.1	28
32	20	24.7	28
15	20	54.9	28
21	21	0.0	34
31	21	37.9	34
12	21	45.9	34
23	21	58.8	34
22	22	0.0	11
20	22	7.9	11
28	22	17.0	11
32	22	17.5	11
23	23	0.0	25
31	23	19.4	25
14	23	26.8	25
12	23	29.6	25
24	24	0.0	5
36	24	1.4	5
33	24	7.7	5
35	24	9.1	5
25	25	0.0	21
3	25	26.9	21
30	25	27.9	21
16	25	29.7	21
26	26	0.0	19
40	26	10.7	19
19	26	36.0	19
39	26	44.9	19
27	27	0.0	10
31	27	13.3	10
23	27	13.8	10
8	27	18.4	10
28	28	0.0	5
15	28	4.7	5
7	28	4.8	5
22	28	7.7	5
29	29	0.0	5
17	29	5.3	5
10	29	6.2	5
34	29	7.5	5
30	30	0.0	5
16	30	6.6	5
25	30	6.6	5
32	30	9.9	5
31	31	0.0	33
23	31	25.6	33
21	31	36.7	33
12	31	42.7	33
32	32	0.0	30
20	32	26.5	30
22	32	47.8	30
30	32	59.6	30
33	33	0.0	11
35	33	12.5	11
36	33	14.5	11
24	33	16.9	11
34	34	0.0	6
5	34	6.2	6
29	34	9.0	6
2	34	9.6	6
35	35	0.0	25
18	35	13.0	25
33	35	28.5	25
36	35	38.6	25
36	36	0.0	23
24	36	6.5	23
33	36	30.3	23
35	36	35.5	23
37	37	0.0	9
6	37	5.6	9
39	37	8.5	9
11	37	11.8	9
38	38	0.0	24
1	38	53.4	24
13	38	72.7	24
18	38	76.4	24
39	39	0.0	27
6	39	8.6	27
37	39	25.5	27
11	39	48.1	27
40	40	0.0	18
26	40	10.2	18
19	40	26.5	18
39	40	37.2	18
