
Code
Dimension   Fixed Cost    Capacity
40	1182	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
7	1	4.8	11
17	1	9.0	11
37	1	14.6	11
2	2	0.0	30
10	2	14.3	30
21	2	45.1	30
8	2	51.4	30
3	3	0.0	9
6	3	9.5	9
26	3	12.7	9
32	3	15.3	9
4	4	0.0	21
24	4	21.5	21
16	4	24.2	21
33	4	31.8	21
5	5	0.0	20
35	5	11.8	20
37	5	22.4	20
20	5	26.9	20
6	6	0.0	26
27	6	27.4	26
3	6	27.6	26
23	6	43.9	26
7	7	0.0	6
1	7	2.6	6
17	7	5.7	6
37	7	6.3	6
8	8	0.0	25
2	8	42.8	25
10	8	51.3	25
18	8	69.5	25
9	9	0.0	34
16	9	29.8	34
33	9	52.9	34
20	9	58.5	34
10	10	0.0	13
2	10	6.2	13
21	10	15.0	13
11	10	18.7	13
11	11	0.0	26
21	11	10.1	26
28	11	32.0	26
10	11	37.4	26
12	12	0.0	21
33	12	30.6	21
38	12	38.5	21
4	12	45.4	21
13	13	0.0	25
29	13	17.6	25
36	13	48.0	25
25	13	53.4	25
14	14	0.0	23
34	14	16.9	23
15	14	25.5	23
40	14	31.6	23
15	15	0.0	31
14	15	34.3	31
34	15	40.3	31
40	15	65.2	31
16	16	0.0	15
9	16	13.1	15
4	16	17.3	15
33	16	19.6	15
17	17	0.0	7
1	17	5.7	7
7	17	6.7	7
22	17	12.2	7
18	18	0.0	23
19	18	23.6	23
25	18	29.2	23
36	18	33.0	23
19	19	0.0	15
36	19	14.3	15
18	19	15.4	15
25	19	16.9	15
20	20	0.0	28
27	20	20.3	28
35	20	23.5	28
5	20	37.6	28
21	21	0.0	16
11	21	6.2	16
10	21	18.4	16
28	21	23.3	16
22	22	0.0	33
24	22	38.5	33
4	22	53.2	33
1	22	54.9	33
23	23	0.0	7
39	23	5.2	7
26	23	8.9	7
6	23	11.8	7
24	24	0.0	31
4	24	31.7	31
22	24	36.2	31
16	24	47.5	31
25	25	0.0	12
36	25	4.9	12
31	25	10.8	12
19	25	13.5	12
26	26	0.0	9
32	26	9.2	9
39	26	10.0	9
23	26	11.4	9
27	27	0.0	19
20	27	13.8	19
6	27	20.0	19
35	27	28.3	19
28	28	0.0	5
40	28	4.3	5
11	28	6.2	5
21	28	7.3	5
29	29	0.0	29
13	29	20.4	29
36	29	40.2	29
25	29	49.0	29
30	30	0.0	29
37	30	35.9	29
23	30	57.3	29
7	30	58.3	29
31	31	0.0	34
25	31	30.7	34
36	31	41.9	34
18	31	63.7	34
32	32	0.0	16
26	32	16.4	16
3	32	27.2	16
39	32	33.3	16
33	33	0.0	33
16	33	43.1	33
12	33	48.1	33
4	33	50.0	33
34	34	0.0	20
14	34	14.7	20
15	34	26.0	20
40	34	41.4	20
35	35	0.0	18
5	35	10.6	18
20	35	15.1	18
27	35	26.8	18
36	36	0.0	9
25	36	3.7	9
19	36	8.6	9
31	36	11.1	9
37	37	0.0	17
7	37	18.0	17
5	37	19.1	17
30	37	21.1	17
38	38	0.0	23
12	38	42.2	23
4	38	59.1	23
22	38	64.6	23
39	39	0.0	18
23	39	13.3	18
26	39	20.1	18
32	39	37.4	18
40	40	0.0	6
28	40	5.2	6
14	40	8.2	6
34	40	12.4	6
