
Code
Dimension   Fixed Cost    Capacity
40	1172	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
19	1	11.2	21
34	1	14.8	21
32	1	18.4	21
2	2	0.0	20
33	2	3.9	20
8	2	7.9	20
36	2	22.9	20
3	3	0.0	26
39	3	12.2	26
15	3	31.9	26
5	3	39.1	26
4	4	0.0	34
17	4	45.4	34
12	4	47.6	34
8	4	54.9	34
5	5	0.0	34
39	5	39.7	34
15	5	48.4	34
3	5	51.2	34
6	6	0.0	30
28	6	19.6	30
40	6	36.5	30
36	6	44.7	30
7	7	0.0	27
20	7	65.4	27
26	7	70.0	27
16	7	94.3	27
8	8	0.0	24
2	8	9.5	24
33	8	13.7	24
38	8	20.5	24
9	9	0.0	27
40	9	10.8	27
28	9	26.8	27
10	9	28.7	27
10	10	0.0	24
9	10	25.5	24
23	10	27.6	24
27	10	29.8	24
11	11	0.0	16
32	11	21.6	16
13	11	25.3	16
16	11	27.8	16
12	12	0.0	26
36	12	7.0	26
33	12	30.1	26
2	12	30.2	26
13	13	0.0	8
37	13	8.3	8
22	13	9.2	8
11	13	12.6	8
14	14	0.0	29
18	14	24.2	29
9	14	44.3	29
40	14	51.7	29
15	15	0.0	24
3	15	29.5	24
39	15	33.2	24
5	15	34.2	24
16	16	0.0	24
26	16	27.6	24
11	16	41.7	24
34	16	43.0	24
17	17	0.0	7
4	17	9.4	7
29	17	12.6	7
12	17	13.8	7
18	18	0.0	8
14	18	6.7	8
33	18	12.3	8
2	18	13.7	8
19	19	0.0	18
1	19	9.6	18
34	19	20.6	18
8	19	20.6	18
20	20	0.0	19
25	20	32.7	19
26	20	41.4	19
21	20	45.9	19
21	21	0.0	25
31	21	18.5	25
25	21	20.3	25
24	21	50.5	25
22	22	0.0	16
37	22	7.6	16
13	22	18.5	16
11	22	28.4	16
23	23	0.0	9
27	23	1.9	9
10	23	10.3	9
9	23	18.7	9
24	24	0.0	27
30	24	15.4	27
35	24	32.6	27
21	24	54.6	27
25	25	0.0	16
21	25	13.0	16
31	25	20.3	16
20	25	27.6	16
26	26	0.0	15
16	26	17.2	15
20	26	32.7	15
22	26	36.7	15
27	27	0.0	13
23	27	2.7	13
10	27	16.1	13
9	27	28.8	13
28	28	0.0	10
6	28	6.5	10
40	28	6.6	10
9	28	9.9	10
29	29	0.0	16
17	29	28.9	16
6	29	32.4	16
12	29	39.5	16
30	30	0.0	31
24	30	17.7	31
35	30	25.6	31
21	30	64.6	31
31	31	0.0	14
21	31	10.4	14
25	31	17.8	14
24	31	34.8	14
32	32	0.0	21
1	32	18.4	21
19	32	24.1	21
11	32	28.3	21
33	33	0.0	16
2	33	3.1	16
8	33	9.1	16
36	33	17.6	16
34	34	0.0	19
1	34	13.4	19
19	34	21.7	19
32	34	25.7	19
35	35	0.0	18
30	35	14.8	18
24	35	21.8	18
18	35	34.9	18
36	36	0.0	8
12	36	2.1	8
33	36	8.8	8
2	36	9.2	8
37	37	0.0	15
22	37	7.1	15
13	37	15.6	15
11	37	31.3	15
38	38	0.0	10
8	38	8.6	10
19	38	12.1	10
2	38	12.5	10
39	39	0.0	9
3	39	4.2	9
5	39	10.5	9
15	39	12.5	9
40	40	0.0	8
9	40	3.2	8
28	40	5.3	8
6	40	9.7	8
