
Code
Dimension   Fixed Cost    Capacity
40	1180	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
28	1	21.4	26
33	1	40.4	26
9	1	42.0	26
2	2	0.0	16
38	2	13.5	16
7	2	15.8	16
34	2	21.9	16
3	3	0.0	24
13	3	8.9	24
37	3	13.0	24
5	3	30.9	24
4	4	0.0	6
31	4	3.6	6
30	4	6.2	6
17	4	6.6	6
5	5	0.0	22
13	5	21.3	22
15	5	25.6	22
3	5	28.3	22
6	6	0.0	14
11	6	5.6	14
25	6	10.0	14
20	6	18.4	14
7	7	0.0	17
34	7	6.5	17
38	7	15.1	17
2	7	16.8	17
8	8	0.0	9
18	8	7.8	9
30	8	11.2	9
27	8	11.2	9
9	9	0.0	15
36	9	5.2	15
26	9	8.6	15
33	9	14.2	15
10	10	0.0	17
23	10	16.6	17
12	10	26.8	17
24	10	43.2	17
11	11	0.0	13
6	11	5.2	13
25	11	14.1	13
4	11	18.1	13
12	12	0.0	7
23	12	5.8	7
10	12	11.1	7
40	12	14.5	7
13	13	0.0	13
3	13	4.8	13
37	13	11.1	13
5	13	12.6	13
14	14	0.0	25
29	14	4.0	25
22	14	17.3	25
35	14	19.4	25
15	15	0.0	34
13	15	38.6	34
5	15	39.6	34
3	15	50.0	34
16	16	0.0	22
22	16	18.2	22
29	16	18.4	22
14	16	21.9	22
17	17	0.0	29
4	17	31.7	29
31	17	38.4	29
34	17	42.6	29
18	18	0.0	29
8	18	25.0	29
27	18	38.9	29
6	18	51.1	29
19	19	0.0	27
32	19	18.9	27
24	19	50.4	27
40	19	54.0	27
20	20	0.0	32
25	20	31.4	32
26	20	41.5	32
6	20	42.0	32
21	21	0.0	17
30	21	31.7	17
8	21	33.7	17
27	21	38.1	17
22	22	0.0	22
29	22	13.3	22
14	22	15.2	22
16	22	18.2	22
23	23	0.0	29
12	23	23.9	29
10	23	28.4	29
24	23	75.7	29
24	24	0.0	25
40	24	8.8	25
32	24	46.4	25
19	24	46.7	25
25	25	0.0	25
6	25	17.9	25
20	25	24.5	25
11	25	27.1	25
26	26	0.0	12
9	26	6.9	12
36	26	9.6	12
20	26	15.6	12
27	27	0.0	19
8	27	23.6	19
18	27	25.5	19
21	27	42.6	19
28	28	0.0	13
1	28	10.7	13
9	28	25.6	13
26	28	27.2	13
29	29	0.0	11
14	29	1.8	11
22	29	6.7	11
16	29	9.2	11
30	30	0.0	12
31	30	10.9	12
4	30	12.3	12
8	30	14.9	12
31	31	0.0	34
4	31	20.6	34
30	31	31.0	34
17	31	45.0	34
32	32	0.0	24
19	32	16.8	24
24	32	44.6	24
40	32	50.2	24
33	33	0.0	20
36	33	15.9	20
9	33	18.9	20
26	33	30.3	20
34	34	0.0	6
7	34	2.3	6
38	34	7.0	6
2	34	8.2	6
35	35	0.0	5
14	35	3.9	5
22	35	4.4	5
29	35	4.4	5
36	36	0.0	25
9	36	8.6	25
33	36	19.9	25
26	36	19.9	25
37	37	0.0	19
3	37	10.3	19
13	37	16.2	19
5	37	29.7	19
38	38	0.0	33
2	38	27.9	33
7	38	29.2	33
34	38	38.6	33
39	39	0.0	17
31	39	25.4	17
38	39	27.3	17
34	39	27.3	17
40	40	0.0	21
24	40	7.4	21
15	40	33.4	21
19	40	42.0	21
