
Code
Dimension   Fixed Cost    Capacity
40	1203	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
38	1	43.9	35
31	1	45.8	35
37	1	47.2	35
2	2	0.0	22
37	2	11.3	22
13	2	30.1	22
11	2	30.9	22
3	3	0.0	33
8	3	46.0	33
40	3	59.9	33
20	3	64.4	33
4	4	0.0	29
29	4	11.6	29
33	4	16.9	29
40	4	29.3	29
5	5	0.0	17
19	5	9.9	17
16	5	15.2	17
32	5	21.6	17
6	6	0.0	27
36	6	39.8	27
18	6	68.2	27
22	6	68.5	27
7	7	0.0	32
27	7	16.4	32
10	7	27.7	32
34	7	32.0	32
8	8	0.0	16
3	8	22.3	16
17	8	32.1	16
21	8	32.7	16
9	9	0.0	30
35	9	32.8	30
28	9	42.5	30
11	9	59.7	30
10	10	0.0	28
34	10	7.6	28
7	10	24.2	28
27	10	38.4	28
11	11	0.0	19
37	11	23.6	19
2	11	26.7	19
9	11	37.8	19
12	12	0.0	11
17	12	4.0	11
39	12	5.1	11
21	12	10.1	11
13	13	0.0	18
2	13	24.6	18
37	13	33.8	18
11	13	43.2	18
14	14	0.0	18
18	14	10.6	18
25	14	17.9	18
22	14	18.8	18
15	15	0.0	12
25	15	10.6	12
22	15	12.6	12
18	15	16.6	12
16	16	0.0	35
32	16	17.2	35
5	16	31.2	35
19	16	39.9	35
17	17	0.0	28
12	17	10.1	28
21	17	19.3	28
39	17	21.6	28
18	18	0.0	6
22	18	2.8	6
25	18	3.0	6
14	18	3.5	6
19	19	0.0	18
5	19	10.5	18
16	19	20.5	18
32	19	29.0	18
20	20	0.0	25
40	20	5.1	25
4	20	26.9	25
29	20	36.6	25
21	21	0.0	19
17	21	13.1	19
12	21	17.4	19
39	21	26.2	19
22	22	0.0	14
25	22	4.1	14
18	22	6.5	14
14	22	14.6	14
23	23	0.0	8
26	23	11.6	8
15	23	12.3	8
31	23	15.7	8
24	24	0.0	6
27	24	5.4	6
7	24	6.8	6
10	24	11.3	6
25	25	0.0	29
22	25	8.5	29
18	25	14.5	29
15	25	25.6	29
26	26	0.0	7
23	26	10.1	7
31	26	10.9	7
28	26	13.6	7
27	27	0.0	17
7	27	8.7	17
24	27	15.2	17
10	27	23.3	17
28	28	0.0	18
9	28	25.5	18
35	28	32.6	18
26	28	34.9	18
29	29	0.0	19
33	29	3.5	19
4	29	7.6	19
40	29	26.8	19
30	30	0.0	10
39	30	19.2	10
12	30	20.3	10
17	30	23.6	10
31	31	0.0	32
38	31	17.4	32
1	31	41.9	32
26	31	50.0	32
32	32	0.0	14
16	32	6.9	14
5	32	17.8	14
19	32	22.6	14
33	33	0.0	17
29	33	3.1	17
4	33	9.9	17
5	33	23.8	17
34	34	0.0	34
10	34	9.2	34
7	34	34.0	34
27	34	51.4	34
35	35	0.0	22
9	35	24.1	22
28	35	39.9	22
21	35	49.9	22
36	36	0.0	5
6	36	7.4	5
22	36	7.5	5
18	36	8.8	5
37	37	0.0	14
2	37	7.2	14
11	37	17.4	14
1	37	18.9	14
38	38	0.0	23
31	38	12.5	23
14	38	25.1	23
25	38	26.5	23
39	39	0.0	16
12	39	7.5	16
17	39	12.3	16
21	39	22.1	16
40	40	0.0	24
20	40	4.9	24
4	40	24.3	24
29	40	33.8	24
