
Code
Dimension   Fixed Cost    Capacity
40	1215	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
28	1	31.0	19
29	1	38.5	19
27	1	43.5	19
2	2	0.0	15
24	2	4.9	15
7	2	10.3	15
38	2	24.2	15
3	3	0.0	10
34	3	8.3	10
9	3	16.4	10
40	3	23.2	10
4	4	0.0	25
17	4	12.7	25
39	4	16.3	25
14	4	41.4	25
5	5	0.0	26
18	5	14.4	26
33	5	17.4	26
12	5	21.2	26
6	6	0.0	21
35	6	12.6	21
30	6	13.8	21
27	6	34.2	21
7	7	0.0	29
24	7	13.1	29
2	7	20.0	29
16	7	40.1	29
8	8	0.0	23
20	8	6.5	23
13	8	33.8	23
15	8	44.2	23
9	9	0.0	35
33	9	38.3	35
3	9	57.3	35
5	9	60.5	35
10	10	0.0	9
22	10	4.6	9
32	10	6.6	9
11	10	9.6	9
11	11	0.0	31
32	11	21.9	31
10	11	33.1	31
23	11	36.6	31
12	12	0.0	27
18	12	15.4	27
5	12	22.0	27
33	12	22.9	27
13	13	0.0	29
20	13	41.7	29
8	13	42.6	29
36	13	85.2	29
14	14	0.0	23
4	14	38.1	23
39	14	43.7	23
38	14	48.3	23
15	15	0.0	13
36	15	6.5	13
16	15	18.4	13
20	15	22.5	13
16	16	0.0	24
7	16	33.2	24
15	16	34.0	24
24	16	42.1	24
17	17	0.0	19
4	17	9.7	19
39	17	15.6	19
31	17	30.6	19
18	18	0.0	31
5	18	17.2	31
12	18	17.7	31
33	18	31.8	31
19	19	0.0	6
26	19	3.1	6
21	19	8.3	6
25	19	11.3	6
20	20	0.0	9
8	20	2.5	9
13	20	12.9	9
15	20	15.6	9
21	21	0.0	17
25	21	9.9	17
19	21	23.5	17
39	21	28.8	17
22	22	0.0	7
10	22	3.6	7
32	22	6.5	7
37	22	10.0	7
23	23	0.0	15
5	23	14.1	15
11	23	17.7	15
33	23	18.9	15
24	24	0.0	11
2	24	3.6	11
7	24	5.0	11
38	24	17.7	11
25	25	0.0	15
21	25	8.7	15
39	25	21.3	15
19	25	28.3	15
26	26	0.0	28
19	26	14.3	28
21	26	48.2	28
25	26	63.7	28
27	27	0.0	19
29	27	7.4	19
35	27	21.1	19
6	27	31.0	19
28	28	0.0	23
1	28	37.5	23
30	28	61.0	23
6	28	72.5	23
29	29	0.0	27
27	29	10.6	27
35	29	39.5	27
6	29	52.2	27
30	30	0.0	15
6	30	9.9	15
35	30	18.0	15
27	30	30.6	15
31	31	0.0	20
17	31	32.2	20
39	31	40.7	20
4	31	42.0	20
32	32	0.0	29
11	32	20.5	29
10	32	21.3	29
22	32	27.0	29
33	33	0.0	27
5	33	18.1	27
12	33	22.9	27
18	33	27.7	27
34	34	0.0	8
3	34	6.6	8
9	34	15.5	8
33	34	19.0	8
35	35	0.0	25
6	35	15.0	25
27	35	27.8	25
30	35	30.0	25
36	36	0.0	31
15	36	15.4	31
37	36	41.3	31
16	36	56.4	31
37	37	0.0	27
36	37	36.0	27
22	37	38.7	27
10	37	38.7	27
38	38	0.0	19
24	38	30.5	19
2	38	30.7	19
4	38	32.2	19
39	39	0.0	26
4	39	17.0	26
17	39	21.4	26
25	39	36.8	26
40	40	0.0	16
2	40	27.5	16
9	40	30.2	16
24	40	32.1	16
