
Code
Dimension   Fixed Cost    Capacity
40	1232	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
32	1	22.7	18
28	1	37.1	18
25	1	40.3	18
2	2	0.0	22
16	2	11.5	22
27	2	28.4	22
5	2	35.5	22
3	3	0.0	9
35	3	8.1	9
40	3	12.1	9
21	3	14.2	9
4	4	0.0	27
22	4	30.7	27
38	4	33.0	27
13	4	33.7	27
5	5	0.0	16
27	5	5.5	16
2	5	25.8	16
18	5	32.4	16
6	6	0.0	30
30	6	53.3	30
34	6	96.6	30
10	6	99.3	30
7	7	0.0	26
21	7	23.8	26
39	7	43.9	26
19	7	49.3	26
8	8	0.0	12
17	8	7.9	12
22	8	11.6	12
20	8	13.7	12
9	9	0.0	18
23	9	21.6	18
12	9	23.7	18
14	9	23.9	18
10	10	0.0	35
24	10	37.1	35
33	10	43.6	35
30	10	87.0	35
11	11	0.0	12
29	11	6.2	12
31	11	6.7	12
36	11	21.7	12
12	12	0.0	11
9	12	14.5	11
14	12	15.7	11
23	12	27.0	11
13	13	0.0	34
38	13	27.3	34
4	13	42.4	34
22	13	45.8	34
14	14	0.0	31
9	14	41.1	31
12	14	44.4	31
23	14	55.1	31
15	15	0.0	9
37	15	9.3	9
34	15	10.3	9
30	15	15.9	9
16	16	0.0	28
2	16	14.7	28
27	16	48.9	28
5	16	58.3	28
17	17	0.0	10
8	17	6.6	10
28	17	13.9	10
22	17	16.2	10
18	18	0.0	34
31	18	52.1	34
36	18	58.8	34
29	18	63.2	34
19	19	0.0	22
39	19	4.6	22
32	19	30.0	22
21	19	34.1	22
20	20	0.0	17
22	20	12.5	17
38	20	16.5	17
8	20	19.4	17
21	21	0.0	22
7	21	20.2	22
39	21	30.2	22
19	21	34.1	22
22	22	0.0	23
38	22	14.4	23
20	22	16.9	23
8	22	22.3	23
23	23	0.0	29
40	23	22.7	29
9	23	34.8	29
14	23	51.5	29
24	24	0.0	28
10	24	29.6	28
33	24	48.6	28
15	24	68.5	28
25	25	0.0	35
36	25	28.7	35
29	25	48.1	35
37	25	55.9	35
26	26	0.0	19
18	26	42.2	19
34	26	51.3	19
36	26	52.3	19
27	27	0.0	20
5	27	6.8	20
2	27	25.8	20
16	27	34.9	20
28	28	0.0	23
17	28	31.9	23
8	28	44.5	23
1	28	47.4	23
29	29	0.0	22
31	29	8.7	22
11	29	11.3	22
36	29	28.6	22
30	30	0.0	29
34	30	46.0	29
15	30	51.3	29
6	30	51.5	29
31	31	0.0	5
29	31	2.0	5
11	31	2.8	5
36	31	6.9	5
32	32	0.0	30
1	32	37.9	30
39	32	39.5	30
19	32	40.9	30
33	33	0.0	5
10	33	6.2	5
24	33	8.7	5
12	33	12.8	5
34	34	0.0	34
37	34	12.0	34
15	34	39.0	34
30	34	53.9	34
35	35	0.0	18
3	35	16.1	18
21	35	33.0	18
19	35	35.0	18
36	36	0.0	24
25	36	19.7	24
29	36	31.2	24
31	36	33.2	24
37	37	0.0	14
34	37	4.9	14
15	37	14.5	14
36	37	21.7	14
38	38	0.0	21
22	38	13.2	21
13	38	16.9	21
20	38	20.3	21
39	39	0.0	23
19	39	4.8	23
32	39	30.3	23
21	39	31.6	23
40	40	0.0	9
23	40	7.0	9
3	40	12.1	9
9	40	17.5	9
