
Code
Dimension   Fixed Cost    Capacity
40	1122	103
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
11	1	17.4	14
4	1	17.8	14
17	1	17.8	14
2	2	0.0	21
38	2	8.2	21
20	2	32.9	21
25	2	33.7	21
3	3	0.0	12
39	3	11.8	12
14	3	12.9	12
36	3	18.6	12
4	4	0.0	5
1	4	6.4	5
11	4	8.8	5
35	4	9.4	5
5	5	0.0	28
37	5	22.0	28
34	5	22.0	28
27	5	29.7	28
6	6	0.0	32
23	6	47.5	32
13	6	52.8	32
40	6	61.4	32
7	7	0.0	7
15	7	1.4	7
30	7	5.5	7
29	7	5.8	7
8	8	0.0	32
39	8	47.4	32
33	8	51.2	32
34	8	52.2	32
9	9	0.0	9
1	9	16.7	9
10	9	17.3	9
17	9	19.1	9
10	10	0.0	34
16	10	45.6	34
40	10	51.3	34
13	10	54.4	34
11	11	0.0	11
17	11	10.1	11
1	11	13.7	11
35	11	16.3	11
12	12	0.0	29
37	12	14.3	29
21	12	27.1	29
5	12	35.4	29
13	13	0.0	18
23	13	3.0	18
40	13	13.0	18
16	13	15.5	18
14	14	0.0	31
36	14	21.0	31
3	14	33.3	31
39	14	62.1	31
15	15	0.0	15
7	15	2.9	15
29	15	10.7	15
30	15	12.7	15
16	16	0.0	20
40	16	4.4	20
13	16	17.2	20
23	16	19.1	20
17	17	0.0	15
11	17	13.8	15
1	17	19.1	15
9	17	31.9	15
18	18	0.0	28
26	18	31.1	28
33	18	46.0	28
8	18	48.5	28
19	19	0.0	22
22	19	2.7	22
33	19	11.2	22
34	19	21.2	22
20	20	0.0	5
12	20	6.6	5
22	20	7.0	5
19	20	7.4	5
21	21	0.0	11
12	21	10.3	11
37	21	14.1	11
25	21	15.2	11
22	22	0.0	30
19	22	3.7	30
33	22	15.9	30
34	22	32.4	30
23	23	0.0	34
13	23	5.7	34
40	23	27.0	34
16	23	32.6	34
24	24	0.0	23
28	24	9.0	23
30	24	20.0	23
15	24	29.9	23
25	25	0.0	8
21	25	11.0	8
2	25	12.8	8
38	25	12.8	8
26	26	0.0	21
18	26	23.3	21
33	26	29.7	21
22	26	36.6	21
27	27	0.0	11
32	27	3.5	11
37	27	10.6	11
5	27	11.7	11
28	28	0.0	6
24	28	2.4	6
30	28	2.9	6
15	28	6.2	6
29	29	0.0	31
15	29	22.0	31
7	29	25.6	31
30	29	48.3	31
30	30	0.0	14
28	30	6.7	14
7	30	11.0	14
15	30	11.9	14
31	31	0.0	6
4	31	11.4	6
1	31	13.0	6
27	31	13.1	6
32	32	0.0	5
27	32	1.6	5
5	32	6.2	5
37	32	6.3	5
33	33	0.0	8
19	33	4.1	8
22	33	4.2	8
34	33	9.6	8
34	34	0.0	20
5	34	15.7	20
19	34	19.2	20
22	34	21.6	20
35	35	0.0	20
11	35	29.6	20
4	35	37.6	20
1	35	46.5	20
36	36	0.0	8
14	36	5.4	8
3	36	12.4	8
30	36	14.8	8
37	37	0.0	9
12	37	4.5	9
5	37	7.1	9
27	37	8.6	9
38	38	0.0	16
2	38	6.3	16
25	38	25.7	16
20	38	31.1	16
39	39	0.0	9
3	39	8.8	9
8	39	13.3	9
14	39	18.0	9
40	40	0.0	10
16	40	2.2	10
13	40	7.2	10
23	40	7.9	10
