
Code
Dimension   Fixed Cost    Capacity
40	1212	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
23	1	24.9	18
19	1	29.9	18
32	1	31.0	18
2	2	0.0	28
28	2	20.0	28
14	2	21.0	28
34	2	64.0	28
3	3	0.0	12
40	3	7.8	12
6	3	14.9	12
35	3	25.0	12
4	4	0.0	5
34	4	5.8	5
15	4	11.2	5
26	4	11.4	5
5	5	0.0	8
35	5	1.2	8
31	5	2.3	8
24	5	9.6	8
6	6	0.0	29
40	6	17.9	29
24	6	30.0	29
3	6	36.0	29
7	7	0.0	32
33	7	31.7	32
32	7	33.8	32
29	7	38.4	32
8	8	0.0	19
13	8	5.1	19
25	8	14.6	19
18	8	23.3	19
9	9	0.0	13
38	9	12.8	13
31	9	18.6	13
17	9	20.9	13
10	10	0.0	26
11	10	28.1	26
15	10	62.2	26
38	10	63.9	26
11	11	0.0	12
10	11	13.0	12
15	11	20.8	12
38	11	24.1	12
12	12	0.0	18
33	12	22.7	18
7	12	31.5	18
20	12	32.4	18
13	13	0.0	25
8	13	6.7	25
25	13	12.6	25
18	13	24.4	25
14	14	0.0	14
2	14	10.5	14
28	14	17.8	14
29	14	34.6	14
15	15	0.0	17
11	15	29.5	17
27	15	32.5	17
4	15	37.9	17
16	16	0.0	13
30	16	6.9	13
23	16	26.5	13
36	16	34.7	13
17	17	0.0	34
19	17	23.8	34
9	17	54.8	34
24	17	65.5	34
18	18	0.0	30
25	18	14.8	30
13	18	29.3	30
21	18	30.6	30
19	19	0.0	33
17	19	23.1	33
23	19	46.4	33
1	19	54.8	33
20	20	0.0	27
39	20	20.7	27
22	20	48.5	27
12	20	48.7	27
21	21	0.0	17
18	21	17.3	17
25	21	25.0	17
26	21	31.1	17
22	22	0.0	22
39	22	22.6	22
8	22	37.9	22
20	22	39.5	22
23	23	0.0	33
1	23	45.6	33
19	23	46.4	33
30	23	56.6	33
24	24	0.0	13
6	24	13.5	13
5	24	15.7	13
35	24	17.0	13
25	25	0.0	22
18	25	10.8	22
13	25	11.1	22
8	25	16.9	22
26	26	0.0	32
34	26	36.2	32
21	26	58.5	32
28	26	72.2	32
27	27	0.0	14
15	27	26.8	14
4	27	33.0	14
11	27	44.1	14
28	28	0.0	17
2	28	12.1	17
14	28	21.7	17
34	28	31.3	17
29	29	0.0	5
32	29	1.5	5
33	29	4.3	5
7	29	6.0	5
30	30	0.0	34
16	30	18.0	34
23	30	58.3	34
36	30	78.2	34
31	31	0.0	25
35	31	6.8	25
5	31	7.3	25
9	31	35.8	25
32	32	0.0	18
29	32	5.3	18
33	32	18.1	18
7	32	19.0	18
33	33	0.0	21
29	33	18.3	21
7	33	20.8	21
32	33	21.1	21
34	34	0.0	24
26	34	27.1	24
4	34	28.0	24
28	34	44.2	24
35	35	0.0	10
5	35	1.4	10
31	35	2.7	10
24	35	13.1	10
36	36	0.0	12
37	36	6.3	12
7	36	20.9	12
12	36	25.0	12
37	37	0.0	14
36	37	7.4	14
12	37	29.1	14
7	37	30.1	14
38	38	0.0	29
9	38	28.5	29
11	38	58.2	29
17	38	68.0	29
39	39	0.0	32
20	39	24.6	32
22	39	32.9	32
12	39	79.1	32
40	40	0.0	10
6	40	6.2	10
3	40	6.5	10
24	40	16.5	10
