
Code
Dimension   Fixed Cost    Capacity
40	1233	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
34	1	32.8	24
36	1	34.4	24
23	1	36.2	24
2	2	0.0	17
38	2	6.0	17
27	2	14.3	17
16	2	29.9	17
3	3	0.0	32
24	3	38.7	32
18	3	54.5	32
39	3	59.9	32
4	4	0.0	25
25	4	21.0	25
15	4	21.6	25
18	4	24.4	25
5	5	0.0	31
11	5	41.9	31
22	5	52.3	31
28	5	56.4	31
6	6	0.0	29
30	6	15.5	29
26	6	29.4	29
16	6	36.7	29
7	7	0.0	14
35	7	26.5	14
31	7	30.2	14
40	7	31.8	14
8	8	0.0	19
32	8	16.7	19
15	8	23.3	19
24	8	31.2	19
9	9	0.0	31
16	9	66.7	31
27	9	68.8	31
38	9	85.6	31
10	10	0.0	22
31	10	26.7	22
20	10	37.4	22
17	10	48.2	22
11	11	0.0	7
22	11	4.2	7
28	11	4.4	7
19	11	5.1	7
12	12	0.0	33
23	12	14.8	33
29	12	55.2	33
1	12	55.8	33
13	13	0.0	19
28	13	14.4	19
34	13	17.4	19
36	13	23.2	19
14	14	0.0	13
17	14	25.6	13
1	14	29.8	13
12	14	30.0	13
15	15	0.0	16
25	15	13.8	16
4	15	13.8	16
8	15	19.6	16
16	16	0.0	17
27	16	18.3	17
6	16	21.5	17
30	16	25.5	17
17	17	0.0	18
37	17	34.5	18
14	17	35.5	18
10	17	39.4	18
18	18	0.0	5
39	18	1.0	5
4	18	4.9	5
3	18	8.5	5
19	19	0.0	7
22	19	3.3	7
36	19	3.7	7
11	19	5.1	7
20	20	0.0	23
22	20	28.8	23
19	20	29.2	23
36	20	34.9	23
21	21	0.0	18
35	21	12.7	18
40	21	16.7	18
33	21	34.1	18
22	22	0.0	26
19	22	12.3	26
11	22	15.5	26
36	22	26.1	26
23	23	0.0	24
12	23	10.8	24
34	23	34.8	24
1	23	36.2	24
24	24	0.0	27
3	24	32.6	27
32	24	42.8	27
8	24	44.3	27
25	25	0.0	35
4	25	29.4	35
15	25	30.2	35
18	25	62.3	35
26	26	0.0	33
6	26	33.5	33
30	26	40.5	33
31	26	53.6	33
27	27	0.0	8
38	27	5.9	8
2	27	6.7	8
16	27	8.6	8
28	28	0.0	32
11	28	20.1	32
13	28	24.3	32
19	28	26.8	32
29	29	0.0	7
23	29	10.8	7
12	29	11.7	7
34	29	16.1	7
30	30	0.0	9
6	30	4.8	9
26	30	11.1	9
16	30	13.5	9
31	31	0.0	31
10	31	37.6	31
26	31	50.3	31
20	31	65.2	31
32	32	0.0	15
8	32	13.2	15
24	32	23.8	15
15	32	31.5	15
33	33	0.0	30
35	33	44.0	30
37	33	45.9	30
21	33	56.9	30
34	34	0.0	15
13	34	13.7	15
1	34	20.5	15
23	34	21.7	15
35	35	0.0	34
21	35	24.0	34
33	35	49.8	34
40	35	49.9	34
36	36	0.0	26
19	36	13.8	26
28	36	22.1	26
22	36	26.1	26
37	37	0.0	11
33	37	16.8	11
17	37	21.1	11
35	37	30.1	11
38	38	0.0	25
2	38	8.8	25
27	38	18.6	25
16	38	44.6	25
39	39	0.0	30
18	39	6.0	30
4	39	32.4	30
25	39	55.4	30
40	40	0.0	15
21	40	13.9	15
35	40	22.0	15
7	40	34.1	15
