
Code
Dimension   Fixed Cost    Capacity
40	1157	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
24	1	14.3	10
39	1	21.0	10
15	1	23.8	10
2	2	0.0	32
12	2	25.0	32
21	2	38.7	32
31	2	54.1	32
3	3	0.0	35
31	3	1.6	35
17	3	50.3	35
2	3	60.7	35
4	4	0.0	27
34	4	23.8	27
24	4	45.0	27
26	4	53.4	27
5	5	0.0	16
37	5	7.6	16
25	5	37.2	16
33	5	39.4	16
6	6	0.0	27
38	6	23.0	27
8	6	24.9	27
13	6	43.9	27
7	7	0.0	33
40	7	24.7	33
22	7	25.7	33
36	7	52.7	33
8	8	0.0	6
13	8	5.2	6
6	8	5.5	6
38	8	5.8	6
9	9	0.0	6
33	9	14.1	6
27	9	16.4	6
37	9	18.8	6
10	10	0.0	25
23	10	14.5	25
18	10	16.3	25
14	10	30.8	25
11	11	0.0	21
21	11	16.3	21
6	11	36.9	21
2	11	39.1	21
12	12	0.0	28
2	12	21.9	28
21	12	42.8	28
32	12	50.4	28
13	13	0.0	15
8	13	13.0	15
18	13	14.2	15
38	13	17.1	15
14	14	0.0	14
10	14	17.2	14
28	14	17.2	14
19	14	19.5	14
15	15	0.0	8
30	15	7.6	8
39	15	8.6	8
14	15	12.8	8
16	16	0.0	33
17	16	47.2	33
3	16	69.2	33
31	16	70.3	33
17	17	0.0	5
16	17	7.1	5
3	17	7.2	5
31	17	7.4	5
18	18	0.0	12
10	18	7.8	12
13	18	11.4	12
23	18	11.9	12
19	19	0.0	31
28	19	20.3	31
14	19	43.2	31
30	19	60.3	31
20	20	0.0	27
29	20	33.5	27
2	20	97.6	27
12	20	101.8	27
21	21	0.0	27
11	21	20.9	27
2	21	32.6	27
12	21	41.3	27
22	22	0.0	14
40	22	6.4	14
7	22	10.9	14
25	22	19.5	14
23	23	0.0	5
10	23	2.9	5
18	23	5.0	5
13	23	6.7	5
24	24	0.0	26
1	24	37.3	26
4	24	43.4	26
34	24	48.2	26
25	25	0.0	10
35	25	9.1	10
40	25	13.1	10
22	25	13.9	10
26	26	0.0	25
32	26	16.8	25
34	26	45.5	25
4	26	49.5	25
27	27	0.0	23
33	27	15.8	23
8	27	49.6	23
16	27	51.3	23
28	28	0.0	16
19	28	10.5	16
14	28	19.7	16
23	28	22.7	16
29	29	0.0	5
20	29	6.2	5
2	29	11.9	5
12	29	13.0	5
30	30	0.0	20
15	30	18.9	20
14	30	36.2	20
19	30	38.9	20
31	31	0.0	29
3	31	1.4	29
17	31	43.0	29
2	31	49.0	29
32	32	0.0	11
26	32	7.4	11
12	32	19.8	11
34	32	26.8	11
33	33	0.0	26
27	33	17.8	26
37	33	52.8	26
8	33	60.7	26
34	34	0.0	9
4	34	7.9	9
26	34	16.4	9
24	34	16.7	9
35	35	0.0	25
25	35	22.7	25
36	35	27.6	25
40	35	41.9	25
36	36	0.0	6
40	36	6.5	6
35	36	6.6	6
25	36	8.6	6
37	37	0.0	27
5	37	12.8	27
33	37	54.8	27
27	37	71.6	27
38	38	0.0	20
6	38	17.1	20
8	38	19.4	20
13	38	22.8	20
39	39	0.0	7
15	39	7.5	7
30	39	14.0	7
4	39	14.2	7
40	40	0.0	23
22	40	10.5	23
7	40	17.2	23
36	40	24.9	23
