
Code
Dimension   Fixed Cost    Capacity
40	1242	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
17	1	2.5	7
34	1	9.5	7
24	1	14.4	7
2	2	0.0	34
39	2	26.0	34
16	2	26.2	34
14	2	32.7	34
3	3	0.0	15
33	3	2.7	15
36	3	11.1	15
22	3	12.4	15
4	4	0.0	33
39	4	31.5	33
26	4	44.6	33
16	4	52.7	33
5	5	0.0	32
7	5	18.0	32
24	5	37.8	32
17	5	92.0	32
6	6	0.0	12
12	6	2.0	12
36	6	7.1	12
33	6	12.2	12
7	7	0.0	26
5	7	14.6	26
24	7	26.6	26
17	7	63.3	26
8	8	0.0	20
18	8	9.0	20
15	8	51.5	20
17	8	53.2	20
9	9	0.0	25
13	9	40.4	25
10	9	47.5	25
31	9	50.1	25
10	10	0.0	34
13	10	9.7	34
20	10	22.4	34
26	10	35.6	34
11	11	0.0	31
29	11	26.9	31
22	11	34.1	31
28	11	43.2	31
12	12	0.0	28
6	12	4.7	28
36	12	20.1	28
33	12	30.0	28
13	13	0.0	29
10	13	8.3	29
20	13	26.1	29
26	13	38.5	29
14	14	0.0	29
2	14	27.9	29
16	14	41.0	29
25	14	42.4	29
15	15	0.0	30
18	15	65.5	30
21	15	72.0	30
8	15	77.3	30
16	16	0.0	24
39	16	17.5	24
2	16	18.5	24
30	16	22.3	24
17	17	0.0	7
1	17	2.5	7
34	17	11.6	7
24	17	13.1	7
18	18	0.0	34
8	18	15.2	34
15	18	74.3	34
17	18	101.8	34
19	19	0.0	29
31	19	9.6	29
23	19	41.6	29
9	19	65.5	29
20	20	0.0	16
10	20	10.5	16
26	20	12.5	16
13	20	14.4	16
21	21	0.0	14
23	21	13.3	14
19	21	32.6	14
15	21	33.6	14
22	22	0.0	28
3	22	23.1	28
33	22	24.6	28
11	22	30.8	28
23	23	0.0	10
21	23	9.5	10
19	23	14.3	10
31	23	16.7	10
24	24	0.0	14
7	24	14.3	14
5	24	16.5	14
17	24	26.3	14
25	25	0.0	16
37	25	21.6	16
34	25	23.0	16
14	25	23.4	16
26	26	0.0	10
20	26	7.8	10
10	26	10.5	10
13	26	13.3	10
27	27	0.0	22
38	27	12.8	22
35	27	24.6	22
28	27	26.1	22
28	28	0.0	16
29	28	9.8	16
38	28	17.2	16
27	28	19.0	16
29	29	0.0	7
28	29	4.3	7
11	29	6.1	7
38	29	7.0	7
30	30	0.0	35
16	30	32.5	35
40	30	37.9	35
39	30	54.9	35
31	31	0.0	18
19	31	6.0	18
23	31	30.0	18
9	31	36.1	18
32	32	0.0	17
26	32	29.6	17
4	32	34.9	17
20	32	42.8	17
33	33	0.0	27
3	33	4.9	27
36	33	15.5	27
22	33	23.8	27
34	34	0.0	23
1	34	31.1	23
25	34	33.0	23
17	34	38.1	23
35	35	0.0	33
27	35	36.9	33
28	35	52.1	33
38	35	54.6	33
36	36	0.0	5
33	36	2.9	5
6	36	3.0	5
12	36	3.6	5
37	37	0.0	33
25	37	44.6	33
14	37	50.5	33
2	37	74.1	33
38	38	0.0	23
27	38	13.4	23
29	38	23.1	23
28	38	24.7	23
39	39	0.0	7
16	39	5.1	7
2	39	5.4	7
4	39	6.7	7
40	40	0.0	7
30	40	7.6	7
27	40	9.8	7
38	40	11.2	7
