
Code
Dimension   Fixed Cost    Capacity
40	1162	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
37	1	3.1	15
23	1	17.1	15
26	1	19.5	15
2	2	0.0	18
39	2	8.7	18
30	2	25.4	18
3	2	41.6	18
3	3	0.0	22
24	3	14.3	22
30	3	24.0	22
39	3	47.0	22
4	4	0.0	5
38	4	4.6	5
33	4	4.6	5
10	4	8.4	5
5	5	0.0	23
34	5	18.8	23
25	5	36.4	23
27	5	36.6	23
6	6	0.0	6
29	6	4.8	6
20	6	8.1	6
22	6	9.2	6
7	7	0.0	13
25	7	16.4	13
27	7	23.6	13
5	7	24.0	13
8	8	0.0	24
26	8	7.9	24
22	8	34.2	24
37	8	34.5	24
9	9	0.0	31
19	9	49.7	31
16	9	53.9	31
10	9	60.4	31
10	10	0.0	19
33	10	18.4	19
4	10	32.1	19
9	10	37.0	19
11	11	0.0	10
32	11	2.1	10
12	11	6.3	10
18	11	6.3	10
12	12	0.0	5
18	12	2.7	5
11	12	3.2	5
32	12	3.9	5
13	13	0.0	18
2	13	46.0	18
15	13	49.2	18
14	13	52.5	18
14	14	0.0	28
16	14	16.6	28
15	14	24.5	28
19	14	39.3	28
15	15	0.0	27
14	15	23.6	27
19	15	37.9	27
16	15	39.5	27
16	16	0.0	11
14	16	6.5	11
15	16	16.1	11
19	16	18.0	11
17	17	0.0	26
32	17	15.6	26
11	17	21.0	26
40	17	24.7	26
18	18	0.0	34
12	18	18.6	34
11	18	21.5	34
32	18	28.5	34
19	19	0.0	9
14	19	12.6	9
15	19	12.6	9
9	19	14.4	9
20	20	0.0	14
6	20	19.0	14
23	20	22.9	14
29	20	24.3	14
21	21	0.0	23
35	21	8.5	23
40	21	11.5	23
17	21	31.6	23
22	22	0.0	9
36	22	12.5	9
8	22	12.8	9
6	22	13.7	9
23	23	0.0	31
1	23	35.2	31
37	23	41.1	31
20	23	50.7	31
24	24	0.0	13
3	24	8.4	13
30	24	20.7	13
38	24	33.9	13
25	25	0.0	25
27	25	14.4	25
7	25	31.5	25
38	25	36.8	25
26	26	0.0	25
8	26	8.2	25
37	26	27.8	25
1	26	32.5	25
27	27	0.0	22
25	27	12.7	22
38	27	29.0	22
5	27	35.0	22
28	28	0.0	21
35	28	24.9	21
21	28	31.8	21
40	28	33.0	21
29	29	0.0	25
6	29	19.9	25
20	29	43.3	25
22	29	49.3	25
30	30	0.0	27
3	30	29.5	27
39	30	30.1	27
2	30	38.1	27
31	31	0.0	31
17	31	86.0	31
28	31	89.0	31
40	31	90.3	31
32	32	0.0	27
11	32	5.6	27
17	32	16.2	27
12	32	20.9	27
33	33	0.0	11
4	33	10.2	11
10	33	10.7	11
38	33	11.8	11
34	34	0.0	7
5	34	5.7	7
36	34	10.8	7
27	34	16.7	7
35	35	0.0	22
21	35	8.1	22
40	35	10.4	22
28	35	26.1	22
36	36	0.0	25
22	36	34.6	25
34	36	38.6	25
5	36	55.1	25
37	37	0.0	10
1	37	2.0	10
26	37	11.1	10
23	37	13.3	10
38	38	0.0	5
4	38	4.6	5
33	38	5.4	5
27	38	6.6	5
39	39	0.0	16
2	39	7.7	16
30	39	17.8	16
3	39	34.2	16
40	40	0.0	23
35	40	10.8	23
21	40	11.5	23
17	40	21.8	23
