
Code
Dimension   Fixed Cost    Capacity
40	1184	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
38	1	5.5	19
37	1	12.9	19
5	1	25.2	19
2	2	0.0	30
23	2	45.3	30
8	2	69.5	30
16	2	80.5	30
3	3	0.0	35
10	3	55.3	35
17	3	59.4	35
31	3	73.7	35
4	4	0.0	6
24	4	3.9	6
15	4	9.3	6
30	4	9.9	6
5	5	0.0	5
1	5	6.6	5
38	5	8.0	5
35	5	8.5	5
6	6	0.0	18
31	6	12.6	18
17	6	20.0	18
21	6	20.6	18
7	7	0.0	27
12	7	25.3	27
37	7	30.7	27
38	7	41.5	27
8	8	0.0	25
16	8	28.1	25
40	8	41.2	25
35	8	44.7	25
9	9	0.0	16
35	9	13.4	16
30	9	14.6	16
16	9	19.2	16
10	10	0.0	5
17	10	4.1	5
31	10	4.6	5
6	10	7.7	5
11	11	0.0	24
33	11	19.3	24
29	11	26.2	24
13	11	44.3	24
12	12	0.0	11
7	12	10.3	11
26	12	19.4	11
37	12	20.5	11
13	13	0.0	6
21	13	2.1	6
36	13	6.7	6
29	13	6.7	6
14	14	0.0	13
22	14	13.7	13
39	14	16.2	13
36	14	22.7	13
15	15	0.0	18
24	15	16.2	18
38	15	24.8	18
1	15	26.6	18
16	16	0.0	11
35	16	7.7	11
8	16	12.4	11
9	16	13.2	11
17	17	0.0	9
31	17	3.9	9
10	17	7.3	9
6	17	10.0	9
18	18	0.0	26
20	18	5.8	26
34	18	26.4	26
27	18	38.5	26
19	19	0.0	22
27	19	17.7	22
20	19	40.3	22
40	19	44.3	22
20	20	0.0	28
18	20	6.2	28
34	20	32.9	28
27	20	35.7	28
21	21	0.0	18
13	21	6.4	18
36	21	14.9	18
6	21	20.6	18
22	22	0.0	29
39	22	13.4	29
25	22	27.8	29
14	22	30.5	29
23	23	0.0	21
2	23	31.7	21
5	23	41.0	21
35	23	42.9	21
24	24	0.0	14
4	24	9.2	14
15	24	12.6	14
30	24	20.5	14
25	25	0.0	35
28	25	9.0	35
22	25	33.5	35
39	25	39.4	35
26	26	0.0	26
12	26	45.8	26
7	26	63.9	26
3	26	70.9	26
27	27	0.0	15
19	27	12.1	15
20	27	19.1	15
18	27	22.2	15
28	28	0.0	7
25	28	1.8	7
22	28	7.9	7
39	28	8.5	7
29	29	0.0	27
33	29	13.1	27
11	29	29.5	27
13	29	30.3	27
30	30	0.0	7
9	30	6.4	7
24	30	10.2	7
4	30	11.6	7
31	31	0.0	27
17	31	11.8	27
6	31	19.0	27
10	31	24.9	27
32	32	0.0	34
28	32	43.3	34
25	32	48.5	34
34	32	56.3	34
33	33	0.0	30
29	33	14.6	30
11	33	24.1	30
13	33	47.3	30
34	34	0.0	25
18	34	25.4	25
20	34	29.4	25
32	34	41.4	25
35	35	0.0	10
16	35	7.0	10
9	35	8.4	10
5	35	17.0	10
36	36	0.0	27
21	36	22.4	27
13	36	30.0	27
29	36	39.5	27
37	37	0.0	9
38	37	4.5	9
1	37	6.1	9
7	37	10.2	9
38	38	0.0	16
1	38	4.6	16
37	38	8.1	16
15	38	22.0	16
39	39	0.0	13
22	39	6.0	13
25	39	14.6	13
28	39	15.8	13
40	40	0.0	30
8	40	49.4	30
16	40	51.3	30
27	40	59.6	30
