
Code
Dimension   Fixed Cost    Capacity
40	1144	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
37	1	11.5	10
2	1	12.9	10
12	1	21.0	10
2	2	0.0	22
37	2	7.9	22
7	2	23.8	22
1	2	28.5	22
3	3	0.0	14
24	3	20.1	14
16	3	20.4	14
8	3	24.0	14
4	4	0.0	16
31	4	18.6	16
3	4	28.2	16
24	4	33.4	16
5	5	0.0	27
35	5	17.3	27
18	5	38.6	27
6	5	42.4	27
6	6	0.0	19
18	6	24.9	19
25	6	28.5	19
27	6	29.5	19
7	7	0.0	7
2	7	7.6	7
37	7	9.9	7
19	7	13.7	7
8	8	0.0	5
10	8	1.4	5
16	8	7.5	5
3	8	8.6	5
9	9	0.0	17
34	9	15.0	17
26	9	23.5	17
35	9	25.1	17
10	10	0.0	19
8	10	5.2	19
16	10	25.3	19
26	10	29.6	19
11	11	0.0	10
32	11	5.7	10
36	11	15.9	10
33	11	21.8	10
12	12	0.0	27
23	12	20.8	27
38	12	32.8	27
1	12	56.7	27
13	13	0.0	30
17	13	19.5	30
14	13	41.6	30
19	13	48.6	30
14	14	0.0	35
17	14	31.8	35
28	14	41.3	35
13	14	48.5	35
15	15	0.0	15
22	15	7.6	15
20	15	16.5	15
39	15	25.1	15
16	16	0.0	6
24	16	2.7	6
10	16	8.0	6
3	16	8.8	6
17	17	0.0	16
13	17	10.4	16
14	17	14.6	16
26	17	32.7	16
18	18	0.0	25
35	18	26.9	25
6	18	32.7	25
5	18	35.7	25
19	19	0.0	10
13	19	16.2	10
7	19	19.5	10
38	19	21.5	10
20	20	0.0	24
22	20	18.0	24
39	20	19.5	24
15	20	26.4	24
21	21	0.0	29
29	21	56.4	29
4	21	66.5	29
30	21	69.8	29
22	22	0.0	6
15	22	3.0	6
20	22	4.5	6
39	22	7.1	6
23	23	0.0	31
12	23	23.9	31
38	23	41.4	31
40	23	70.4	31
24	24	0.0	24
16	24	10.6	24
3	24	34.5	24
31	24	39.1	24
25	25	0.0	12
27	25	2.9	12
6	25	18.0	12
29	25	22.3	12
26	26	0.0	21
34	26	15.9	21
9	26	29.0	21
10	26	32.7	21
27	27	0.0	15
25	27	3.6	15
6	27	23.3	15
29	27	28.7	15
28	28	0.0	28
14	28	33.1	28
17	28	57.3	28
9	28	64.9	28
29	29	0.0	34
30	29	49.2	34
25	29	63.1	34
27	29	65.1	34
30	30	0.0	25
29	30	36.2	25
21	30	60.1	25
27	30	64.8	25
31	31	0.0	17
4	31	19.7	17
24	31	27.7	17
5	31	28.4	17
32	32	0.0	21
11	32	12.0	21
36	32	43.4	21
39	32	45.0	21
33	33	0.0	8
36	33	8.5	8
11	33	17.5	8
32	33	19.8	8
34	34	0.0	14
26	34	10.6	14
9	34	12.3	14
16	34	20.5	14
35	35	0.0	5
5	35	3.2	5
18	35	5.4	5
9	35	7.4	5
36	36	0.0	26
33	36	27.6	26
11	36	41.4	26
32	36	53.8	26
37	37	0.0	7
2	37	2.5	7
1	37	8.0	7
7	37	9.9	7
38	38	0.0	32
12	38	38.9	32
23	38	42.7	32
13	38	64.8	32
39	39	0.0	9
20	39	7.3	9
40	39	7.4	9
22	39	10.6	9
40	40	0.0	23
39	40	18.9	23
20	40	36.4	23
22	40	45.7	23
