
Code
Dimension   Fixed Cost    Capacity
40	1217	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
36	1	43.2	19
37	1	55.1	19
11	1	58.4	19
2	2	0.0	27
38	2	57.5	27
26	2	79.8	27
24	2	86.7	27
3	3	0.0	27
23	3	24.6	27
21	3	41.7	27
18	3	47.1	27
4	4	0.0	17
8	4	34.0	17
18	4	37.3	17
11	4	41.5	17
5	5	0.0	31
19	5	23.0	31
29	5	51.8	31
40	5	52.1	31
6	6	0.0	33
10	6	43.4	33
33	6	53.0	33
9	6	54.1	33
7	7	0.0	32
13	7	20.8	32
15	7	20.9	32
12	7	30.9	32
8	8	0.0	23
18	8	7.6	23
13	8	33.0	23
15	8	37.2	23
9	9	0.0	28
33	9	24.8	28
32	9	31.7	28
31	9	35.5	28
10	10	0.0	31
6	10	40.7	31
34	10	45.9	31
25	10	49.1	31
11	11	0.0	28
27	11	24.9	28
36	11	25.9	28
39	11	26.7	28
12	12	0.0	19
7	12	18.4	19
15	12	27.4	19
13	12	29.6	19
13	13	0.0	16
15	13	4.1	16
7	13	10.4	16
18	13	18.7	16
14	14	0.0	28
26	14	20.3	28
25	14	31.9	28
29	14	34.6	28
15	15	0.0	5
13	15	1.3	5
7	15	3.3	5
18	15	6.9	5
16	16	0.0	6
28	16	7.5	6
20	16	12.9	6
24	16	12.9	6
17	17	0.0	19
37	17	27.9	19
33	17	46.1	19
9	17	60.2	19
18	18	0.0	18
8	18	5.9	18
13	18	21.0	18
15	18	24.8	18
19	19	0.0	30
5	19	22.2	30
40	19	32.2	30
29	19	36.6	30
20	20	0.0	21
24	20	1.3	21
22	20	18.8	21
28	20	20.7	21
21	21	0.0	23
23	21	21.3	23
3	21	35.5	23
7	21	42.6	23
22	22	0.0	28
20	22	25.0	28
24	22	26.3	28
26	22	29.6	28
23	23	0.0	14
3	23	12.7	14
21	23	13.0	14
19	23	23.7	14
24	24	0.0	5
20	24	0.3	5
22	24	4.7	5
28	24	5.0	5
25	25	0.0	21
29	25	3.4	21
40	25	12.4	21
14	25	23.9	21
26	26	0.0	17
14	26	12.3	17
22	26	18.0	17
38	26	19.0	17
27	27	0.0	29
39	27	16.4	29
11	27	25.7	29
36	27	39.9	29
28	28	0.0	6
20	28	5.9	6
24	28	6.0	6
16	28	7.5	6
29	29	0.0	25
25	29	4.1	25
40	29	10.9	25
19	29	30.5	25
30	30	0.0	6
35	30	5.7	6
32	30	6.0	6
31	30	9.4	6
31	31	0.0	32
32	31	27.4	32
9	31	40.5	32
35	31	44.9	32
32	32	0.0	25
35	32	13.7	25
31	32	21.4	25
30	32	25.1	25
33	33	0.0	10
9	33	8.9	10
6	33	16.1	10
31	33	19.8	10
34	34	0.0	30
35	34	31.9	30
14	34	41.8	30
10	34	44.4	30
35	35	0.0	8
32	35	4.4	8
30	35	7.6	8
34	35	8.5	8
36	36	0.0	19
11	36	17.6	19
39	36	18.7	19
27	36	26.2	19
37	37	0.0	15
17	37	22.0	15
33	37	30.7	15
1	37	43.5	15
38	38	0.0	6
26	38	6.7	6
22	38	7.6	6
24	38	7.8	6
39	39	0.0	34
27	39	19.3	34
11	39	32.4	34
36	39	33.4	34
40	40	0.0	27
29	40	11.7	27
25	40	16.0	27
19	40	29.0	27
