
Code
Dimension   Fixed Cost    Capacity
40	1271	135
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
37	1	11.8	10
24	1	16.8	10
6	1	24.6	10
2	2	0.0	30
18	2	32.0	30
38	2	33.0	30
14	2	34.8	30
3	3	0.0	31
7	3	40.4	31
5	3	48.8	31
28	3	49.5	31
4	4	0.0	17
16	4	12.3	17
13	4	12.8	17
34	4	15.2	17
5	5	0.0	34
6	5	40.8	34
3	5	53.5	34
30	5	79.9	34
6	6	0.0	30
5	6	36.0	30
37	6	44.7	30
1	6	73.9	30
7	7	0.0	15
28	7	17.5	15
3	7	19.6	15
5	7	35.9	15
8	8	0.0	7
32	8	1.9	7
15	8	7.8	7
12	8	9.5	7
9	9	0.0	32
25	9	33.1	32
27	9	55.4	32
23	9	62.3	32
10	10	0.0	21
23	10	27.0	21
27	10	33.9	21
25	10	45.1	21
11	11	0.0	32
40	11	1.7	32
21	11	45.8	32
26	11	61.6	32
12	12	0.0	19
22	12	11.8	19
32	12	20.6	19
8	12	25.9	19
13	13	0.0	35
16	13	15.6	35
4	13	26.4	35
31	13	51.2	35
14	14	0.0	16
20	14	12.2	16
38	14	15.0	16
2	14	18.6	16
15	15	0.0	12
32	15	12.4	12
8	15	13.3	12
22	15	13.6	12
16	16	0.0	13
13	16	5.8	13
4	16	9.4	13
31	16	13.6	13
17	17	0.0	14
36	17	13.5	14
33	17	21.9	14
35	17	23.5	14
18	18	0.0	14
20	18	14.9	14
2	18	14.9	14
14	18	18.0	14
19	19	0.0	35
18	19	71.5	35
30	19	83.7	35
6	19	94.5	35
20	20	0.0	22
14	20	16.8	22
18	20	23.4	22
39	20	32.5	22
21	21	0.0	34
26	21	16.8	34
11	21	48.7	34
40	21	50.3	34
22	22	0.0	26
12	22	16.1	26
15	22	29.4	26
32	22	31.8	26
23	23	0.0	25
27	23	8.9	25
25	23	22.9	25
10	23	32.1	25
24	24	0.0	26
1	24	43.6	26
37	24	45.0	26
9	24	55.3	26
25	25	0.0	28
27	25	20.8	28
23	25	25.6	28
9	25	28.9	28
26	26	0.0	27
21	26	13.4	27
11	26	52.0	27
40	26	53.3	27
27	27	0.0	9
23	27	3.2	9
25	27	6.7	9
10	27	14.5	9
28	28	0.0	35
7	28	40.8	35
29	28	45.7	35
3	28	55.9	35
29	29	0.0	22
28	29	28.7	22
33	29	46.4	22
17	29	50.4	22
30	30	0.0	21
4	30	35.7	21
34	30	36.3	21
17	30	41.0	21
31	31	0.0	27
34	31	27.7	27
16	31	28.3	27
4	31	31.4	27
32	32	0.0	9
8	32	2.5	9
15	32	9.3	9
12	32	9.8	9
33	33	0.0	15
35	33	8.9	15
36	33	17.7	15
17	33	23.5	15
34	34	0.0	19
4	34	17.0	19
31	34	19.5	19
16	34	26.8	19
35	35	0.0	23
33	35	13.6	23
36	35	21.8	23
17	35	38.7	23
36	36	0.0	18
35	36	17.1	18
17	36	17.4	18
33	36	21.3	18
37	37	0.0	32
1	37	37.7	32
6	37	47.6	32
24	37	55.4	32
38	38	0.0	22
14	38	20.6	22
2	38	24.2	22
20	38	37.2	22
39	39	0.0	16
14	39	20.4	16
20	39	23.6	16
38	39	27.6	16
40	40	0.0	29
11	40	1.5	29
21	40	42.9	29
26	40	57.2	29
