
Code
Dimension   Fixed Cost    Capacity
40	1198	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
17	1	17.6	18
15	1	25.5	18
31	1	33.3	18
2	2	0.0	10
12	2	9.0	10
10	2	10.2	10
27	2	18.1	10
3	3	0.0	20
18	3	21.0	20
39	3	29.1	20
40	3	37.2	20
4	4	0.0	23
23	4	24.4	23
22	4	42.4	23
11	4	46.2	23
5	5	0.0	22
39	5	33.6	22
29	5	34.2	22
19	5	56.7	22
6	6	0.0	22
16	6	18.8	22
25	6	21.0	22
20	6	25.0	22
7	7	0.0	27
30	7	4.1	27
35	7	28.6	27
38	7	37.3	27
8	8	0.0	20
34	8	23.2	20
28	8	29.2	20
37	8	33.5	20
9	9	0.0	11
14	9	8.5	11
6	9	21.6	11
15	9	22.1	11
10	10	0.0	29
12	10	28.1	29
2	10	29.6	29
33	10	34.2	29
11	11	0.0	23
22	11	17.7	23
32	11	20.9	23
26	11	35.9	23
12	12	0.0	14
2	12	12.6	14
10	12	13.5	14
6	12	28.6	14
13	13	0.0	13
33	13	11.9	13
21	13	20.4	13
10	13	21.4	13
14	14	0.0	34
9	14	26.2	34
15	14	44.8	34
17	14	53.7	34
15	15	0.0	28
17	15	12.3	28
31	15	17.2	28
14	15	36.9	28
16	16	0.0	8
20	16	2.3	8
25	16	3.0	8
6	16	6.8	8
17	17	0.0	17
15	17	7.5	17
31	17	15.8	17
1	17	16.6	17
18	18	0.0	10
40	18	9.9	10
3	18	10.5	10
39	18	24.7	10
19	19	0.0	12
29	19	12.4	12
28	19	16.8	12
24	19	20.6	12
20	20	0.0	25
16	20	7.2	25
25	20	9.7	25
35	20	28.3	25
21	21	0.0	31
33	21	20.8	31
10	21	42.3	31
13	21	48.7	31
22	22	0.0	20
32	22	6.9	20
11	22	15.4	20
23	22	21.2	20
23	23	0.0	15
22	23	15.9	15
4	23	15.9	15
32	23	20.0	15
24	24	0.0	24
37	24	4.2	24
19	24	41.3	24
28	24	41.9	24
25	25	0.0	20
16	25	7.5	20
20	25	7.7	20
6	25	19.1	20
26	26	0.0	15
38	26	5.1	15
32	26	12.7	15
22	26	17.9	15
27	27	0.0	20
2	27	36.2	20
1	27	42.4	20
12	27	52.4	20
28	28	0.0	19
34	28	19.1	19
19	28	26.6	19
29	28	27.6	19
29	29	0.0	29
19	29	30.0	29
28	29	42.1	29
5	29	45.0	29
30	30	0.0	21
7	30	3.2	21
35	30	25.2	21
38	30	26.9	21
31	31	0.0	34
15	31	20.8	34
17	31	31.6	34
14	31	57.4	34
32	32	0.0	19
22	32	6.6	19
26	32	16.1	19
38	32	17.2	19
33	33	0.0	14
21	33	9.4	14
13	33	12.8	14
10	33	16.5	14
34	34	0.0	30
28	34	30.2	30
8	34	34.8	30
29	34	67.4	30
35	35	0.0	25
7	35	26.5	25
20	35	28.3	25
30	35	30.0	25
36	36	0.0	35
30	36	53.7	35
7	36	57.1	35
26	36	73.0	35
37	37	0.0	15
24	37	2.6	15
8	37	25.1	15
28	37	25.8	15
38	38	0.0	7
26	38	2.4	7
32	38	6.3	7
22	38	8.6	7
39	39	0.0	18
3	39	26.2	18
5	39	27.5	18
18	39	44.5	18
40	40	0.0	12
18	40	11.9	12
3	40	22.3	12
39	40	39.7	12
