
Code
Dimension   Fixed Cost    Capacity
40	1194	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
15	1	2.2	14
11	1	4.2	14
19	1	17.8	14
2	2	0.0	10
7	2	8.9	10
29	2	15.1	10
24	2	15.5	10
3	3	0.0	28
18	3	9.4	28
29	3	29.1	28
7	3	29.5	28
4	4	0.0	11
20	4	6.1	11
10	4	9.2	11
17	4	14.1	11
5	5	0.0	18
35	5	32.8	18
25	5	36.8	18
23	5	58.8	18
6	6	0.0	17
40	6	17.5	17
8	6	19.8	17
36	6	20.4	17
7	7	0.0	31
29	7	20.5	31
2	7	27.6	31
3	7	32.7	31
8	8	0.0	35
37	8	14.8	35
40	8	31.8	35
27	8	38.5	35
9	9	0.0	17
14	9	38.2	17
38	9	49.7	17
32	9	49.9	17
10	10	0.0	8
20	10	5.7	8
4	10	6.7	8
28	10	8.7	8
11	11	0.0	5
1	11	1.5	5
15	11	1.9	5
19	11	5.2	5
12	12	0.0	22
34	12	25.9	22
1	12	29.3	22
15	12	31.8	22
13	13	0.0	27
28	13	22.5	27
17	13	32.3	27
26	13	37.0	27
14	14	0.0	18
32	14	21.9	18
38	14	28.9	18
26	14	33.8	18
15	15	0.0	25
1	15	3.9	25
11	15	9.7	25
19	15	35.2	25
16	16	0.0	30
38	16	26.4	30
11	16	60.5	30
15	16	61.3	30
17	17	0.0	34
28	17	26.2	34
20	17	28.4	34
13	17	40.7	34
18	18	0.0	30
3	18	10.1	30
7	18	36.2	30
29	18	40.0	30
19	19	0.0	23
11	19	24.0	23
1	19	29.2	23
15	19	32.3	23
20	20	0.0	22
4	20	12.2	22
10	20	15.6	22
28	20	18.4	22
21	21	0.0	6
33	21	1.9	6
10	21	6.8	6
24	21	7.3	6
22	22	0.0	23
40	22	22.6	23
6	22	30.3	23
25	22	35.0	23
23	23	0.0	33
30	23	31.0	33
39	23	76.0	33
34	23	77.8	33
24	24	0.0	10
33	24	9.9	10
21	24	12.2	10
29	24	12.2	10
25	25	0.0	28
22	25	42.6	28
35	25	49.5	28
5	25	57.3	28
26	26	0.0	30
32	26	32.3	30
17	26	37.4	30
13	26	41.1	30
27	27	0.0	20
40	27	18.5	20
8	27	22.0	20
37	27	23.2	20
28	28	0.0	17
17	28	13.1	17
13	28	14.2	17
20	28	14.2	17
29	29	0.0	25
7	29	16.6	25
3	29	26.0	25
24	29	30.6	25
30	30	0.0	21
23	30	19.7	21
39	30	30.8	21
34	30	65.2	21
31	31	0.0	11
36	31	8.6	11
6	31	16.9	11
22	31	21.2	11
32	32	0.0	29
26	32	31.2	29
14	32	35.2	29
13	32	66.2	29
33	33	0.0	5
21	33	1.6	5
24	33	4.9	5
10	33	7.2	5
34	34	0.0	21
12	34	24.7	21
27	34	40.1	21
23	34	49.5	21
35	35	0.0	25
25	35	44.2	25
5	35	45.5	25
22	35	80.4	25
36	36	0.0	15
31	36	11.8	15
6	36	18.0	15
22	36	31.8	15
37	37	0.0	22
8	37	9.3	22
27	37	25.5	22
40	37	27.9	22
38	38	0.0	12
16	38	10.6	12
14	38	19.3	12
11	38	28.2	12
39	39	0.0	15
30	39	22.0	15
23	39	34.5	15
34	39	58.8	15
40	40	0.0	6
8	40	5.5	6
27	40	5.6	6
22	40	5.9	6
