
Code
Dimension   Fixed Cost    Capacity
40	1173	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
27	1	6.7	5
7	1	8.3	5
11	1	9.0	5
2	2	0.0	7
35	2	7.4	7
11	2	9.4	7
19	2	14.0	7
3	3	0.0	20
35	3	26.2	20
12	3	29.4	20
23	3	31.4	20
4	4	0.0	20
23	4	9.4	20
7	4	15.1	20
11	4	33.4	20
5	5	0.0	33
34	5	44.0	33
11	5	52.0	33
29	5	72.1	33
6	6	0.0	19
12	6	12.9	19
19	6	26.7	19
14	6	33.5	19
7	7	0.0	25
4	7	18.9	25
23	7	19.3	25
1	7	41.5	25
8	8	0.0	35
32	8	25.4	35
25	8	44.9	35
28	8	45.4	35
9	9	0.0	18
30	9	8.9	18
16	9	16.4	18
39	9	17.4	18
10	10	0.0	6
33	10	6.6	6
25	10	7.0	6
34	10	8.3	6
11	11	0.0	10
2	11	13.5	10
5	11	15.8	10
4	11	16.7	10
12	12	0.0	17
6	12	11.5	17
19	12	19.7	17
3	12	25.0	17
13	13	0.0	6
29	13	4.8	6
40	13	4.9	6
31	13	8.8	6
14	14	0.0	28
19	14	34.6	28
6	14	49.3	28
12	14	55.6	28
15	15	0.0	7
30	15	3.6	7
26	15	5.6	7
9	15	7.0	7
16	16	0.0	35
9	16	31.9	35
39	16	38.3	35
17	16	46.6	35
17	17	0.0	33
16	17	43.9	33
9	17	54.1	33
30	17	67.7	33
18	18	0.0	22
38	18	1.3	22
31	18	35.1	22
21	18	38.4	22
19	19	0.0	31
12	19	36.0	31
14	19	38.3	31
35	19	40.0	31
20	20	0.0	10
22	20	9.1	10
37	20	11.7	10
21	20	14.0	10
21	21	0.0	24
22	21	12.5	24
37	21	31.7	24
20	21	33.6	24
22	22	0.0	27
21	22	14.1	27
20	22	24.7	27
37	22	25.2	27
23	23	0.0	14
4	23	6.6	14
7	23	10.8	14
3	23	22.0	14
24	24	0.0	29
15	24	30.3	29
26	24	31.2	29
36	24	43.1	29
25	25	0.0	13
33	25	5.7	13
28	25	13.1	13
10	25	15.1	13
26	26	0.0	27
36	26	16.5	27
15	26	21.6	27
24	26	29.1	27
27	27	0.0	21
1	27	28.0	21
7	27	43.8	21
32	27	54.4	21
28	28	0.0	18
33	28	11.5	18
25	28	18.2	18
8	28	23.3	18
29	29	0.0	26
13	29	20.9	26
40	29	41.9	26
31	29	55.6	26
30	30	0.0	21
9	30	10.4	21
15	30	10.8	21
26	30	23.0	21
31	31	0.0	10
40	31	11.3	10
13	31	14.7	10
38	31	15.4	10
32	32	0.0	27
8	32	19.6	27
25	32	34.9	27
33	32	42.8	27
33	33	0.0	32
25	33	14.1	32
28	33	20.4	32
10	33	35.1	32
34	34	0.0	6
5	34	8.0	6
10	34	8.3	6
25	34	8.9	6
35	35	0.0	26
2	35	27.5	26
19	35	33.6	26
3	35	34.1	26
36	36	0.0	12
26	36	7.3	12
15	36	16.9	12
24	36	17.8	12
37	37	0.0	14
22	37	13.1	14
20	37	16.4	14
21	37	18.5	14
38	38	0.0	20
18	38	1.2	20
31	38	30.7	20
21	38	35.6	20
39	39	0.0	19
9	39	18.3	19
16	39	20.8	19
30	39	21.0	19
40	40	0.0	6
13	40	4.9	6
31	40	6.8	6
29	40	9.7	6
