
Code
Dimension   Fixed Cost    Capacity
40	1245	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
21	1	2.8	5
16	1	3.8	5
14	1	6.9	5
2	2	0.0	9
33	2	8.2	9
24	2	14.8	9
10	2	16.2	9
3	3	0.0	14
28	3	10.0	14
5	3	16.7	14
32	3	18.7	14
4	4	0.0	30
9	4	7.1	30
33	4	43.1	30
2	4	67.0	30
5	5	0.0	5
28	5	2.4	5
32	5	3.1	5
21	5	5.4	5
6	6	0.0	7
35	6	2.6	7
40	6	7.2	7
19	6	7.5	7
7	7	0.0	31
26	7	25.6	31
38	7	51.7	31
23	7	61.2	31
8	8	0.0	7
36	8	5.2	7
35	8	11.0	7
37	8	11.2	7
9	9	0.0	13
4	9	3.1	13
33	9	16.7	13
2	9	26.5	13
10	10	0.0	13
2	10	23.4	13
22	10	25.1	13
12	10	25.4	13
11	11	0.0	5
25	11	3.5	5
30	11	5.1	5
31	11	6.7	5
12	12	0.0	29
22	12	36.8	29
13	12	44.8	29
10	12	56.7	29
13	13	0.0	24
19	13	11.7	24
40	13	17.7	24
35	13	32.7	24
14	14	0.0	29
16	14	27.5	29
27	14	40.2	29
1	14	40.2	29
15	15	0.0	34
18	15	46.7	34
20	15	52.8	34
32	15	59.2	34
16	16	0.0	31
1	16	23.3	31
14	16	29.4	31
21	16	37.4	31
17	17	0.0	10
34	17	4.1	10
27	17	14.5	10
10	17	21.8	10
18	18	0.0	23
32	18	15.1	23
5	18	27.5	23
15	18	31.6	23
19	19	0.0	18
40	19	4.6	18
13	19	8.8	18
35	19	16.9	18
20	20	0.0	14
26	20	21.7	14
15	20	21.7	14
23	20	28.2	14
21	21	0.0	22
1	21	12.4	22
5	21	23.6	22
16	21	26.5	22
22	22	0.0	30
30	22	37.4	30
12	22	38.0	30
24	22	38.6	30
23	23	0.0	16
38	23	9.4	16
26	23	23.2	16
7	23	31.6	16
24	24	0.0	32
30	24	23.7	32
25	24	40.0	32
22	24	41.2	32
25	25	0.0	31
31	25	20.2	31
11	25	21.8	31
30	25	36.0	31
26	26	0.0	30
7	26	24.8	30
38	26	41.9	30
23	26	43.5	30
27	27	0.0	30
36	27	31.5	30
14	27	41.5	30
17	27	43.4	30
28	28	0.0	9
5	28	4.4	9
3	28	6.4	9
32	28	6.9	9
29	29	0.0	34
13	29	83.0	34
6	29	89.0	34
19	29	92.7	34
30	30	0.0	27
24	30	20.0	27
11	30	27.6	27
25	30	31.4	27
31	31	0.0	15
25	31	9.8	15
11	31	20.1	15
24	31	22.6	15
32	32	0.0	27
5	32	16.5	27
18	32	17.8	27
28	32	20.6	27
33	33	0.0	20
2	33	18.2	20
9	33	25.7	20
4	33	28.8	20
34	34	0.0	30
17	34	12.3	30
27	34	48.2	30
3	34	62.3	30
35	35	0.0	18
6	35	6.7	18
40	35	14.7	18
19	35	16.9	18
36	36	0.0	33
8	36	24.7	33
27	36	34.7	33
35	36	46.0	33
37	37	0.0	29
6	37	37.2	29
35	37	43.8	29
8	37	46.5	29
38	38	0.0	9
23	38	5.3	9
26	38	12.6	9
7	38	15.0	9
39	39	0.0	32
30	39	45.1	32
11	39	52.5	32
22	39	57.7	32
40	40	0.0	30
19	40	7.7	30
13	40	22.1	30
35	40	24.6	30
