
Code
Dimension   Fixed Cost    Capacity
40	1194	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
3	1	11.2	12
34	1	17.6	12
8	1	20.3	12
2	2	0.0	17
37	2	12.4	17
10	2	13.9	17
16	2	23.3	17
3	3	0.0	33
1	3	30.8	33
4	3	53.8	33
34	3	68.6	33
4	4	0.0	16
26	4	12.7	16
38	4	21.7	16
13	4	25.4	16
5	5	0.0	16
36	5	2.3	16
20	5	13.3	16
9	5	19.5	16
6	6	0.0	30
25	6	6.7	30
2	6	46.1	30
16	6	50.1	30
7	7	0.0	26
28	7	20.5	26
8	7	26.7	26
34	7	31.8	26
8	8	0.0	19
34	8	4.4	19
7	8	19.5	19
28	8	28.8	19
9	9	0.0	24
36	9	29.0	24
5	9	29.3	24
22	9	38.8	24
10	10	0.0	19
2	10	15.6	19
37	10	21.4	19
16	10	21.8	19
11	11	0.0	7
22	11	6.2	7
27	11	8.3	7
14	11	12.0	7
12	12	0.0	25
18	12	15.0	25
32	12	25.7	25
30	12	28.4	25
13	13	0.0	5
38	13	3.1	5
35	13	3.2	5
26	13	4.0	5
14	14	0.0	15
24	14	14.5	15
27	14	15.0	15
11	14	25.8	15
15	15	0.0	13
17	15	9.8	13
29	15	13.3	13
21	15	16.9	13
16	16	0.0	12
10	16	13.8	12
2	16	16.4	12
6	16	20.1	12
17	17	0.0	14
29	17	8.0	14
15	17	10.5	14
23	17	19.3	14
18	18	0.0	19
12	18	11.4	19
32	18	17.6	19
19	18	31.6	19
19	19	0.0	13
30	19	12.1	13
12	19	16.3	13
18	19	21.6	13
20	20	0.0	20
38	20	13.6	20
35	20	15.1	20
5	20	16.6	20
21	21	0.0	13
13	21	13.3	13
15	21	16.9	13
35	21	19.2	13
22	22	0.0	22
27	22	17.2	22
11	22	19.5	22
24	22	31.1	22
23	23	0.0	8
17	23	11.0	8
29	23	11.5	8
39	23	16.3	8
24	24	0.0	17
27	24	12.1	17
14	24	16.5	17
22	24	24.0	17
25	25	0.0	23
6	25	5.2	23
2	25	37.9	23
16	25	43.5	23
26	26	0.0	14
38	26	10.3	14
4	26	11.1	14
13	26	11.2	14
27	27	0.0	32
24	27	22.8	32
22	27	25.0	32
14	27	31.9	32
28	28	0.0	26
7	28	20.5	26
39	28	36.6	26
8	28	39.4	26
29	29	0.0	11
17	29	6.3	11
15	29	11.3	11
39	29	14.1	11
30	30	0.0	21
19	30	19.6	21
12	30	23.8	21
18	30	36.3	21
31	31	0.0	32
33	31	31.0	32
9	31	83.1	32
24	31	89.4	32
32	32	0.0	18
18	32	16.6	18
12	32	18.5	18
30	32	35.0	18
33	33	0.0	33
31	33	32.0	33
24	33	71.0	33
9	33	85.1	33
34	34	0.0	12
8	34	2.8	12
7	34	14.7	12
1	34	17.6	12
35	35	0.0	30
38	35	13.8	30
13	35	19.5	30
20	35	22.7	30
36	36	0.0	33
5	36	4.6	33
20	36	30.9	33
9	36	39.9	33
37	37	0.0	18
2	37	13.1	18
10	37	20.3	18
16	37	36.6	18
38	38	0.0	22
35	38	10.1	22
13	38	13.8	22
20	38	15.0	22
39	39	0.0	19
29	39	24.4	19
28	39	26.7	19
7	39	26.9	19
40	40	0.0	25
32	40	49.2	25
12	40	67.7	25
18	40	71.5	25
