
Code
Dimension   Fixed Cost    Capacity
40	1177	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
34	1	8.0	16
3	1	15.5	16
13	1	24.5	16
2	2	0.0	7
18	2	7.0	7
12	2	7.4	7
37	2	12.8	7
3	3	0.0	14
1	3	13.6	14
33	3	17.0	14
34	3	20.5	14
4	4	0.0	13
8	4	17.9	13
34	4	22.0	13
39	4	22.8	13
5	5	0.0	9
31	5	7.8	9
27	5	10.8	9
13	5	11.6	9
6	6	0.0	24
17	6	14.9	24
37	6	16.0	24
25	6	28.2	24
7	7	0.0	27
8	7	37.0	27
13	7	40.8	27
31	7	46.9	27
8	8	0.0	7
24	8	7.6	7
7	8	9.6	7
4	8	9.6	7
9	9	0.0	31
11	9	19.5	31
10	9	30.8	31
40	9	33.0	31
10	10	0.0	8
38	10	2.1	8
9	10	7.9	8
40	10	11.3	8
11	11	0.0	30
9	11	18.9	30
19	11	29.0	30
10	11	46.1	30
12	12	0.0	21
2	12	22.3	21
22	12	25.4	21
39	12	29.2	21
13	13	0.0	16
5	13	20.6	16
34	13	23.4	16
7	13	24.2	16
14	14	0.0	10
23	14	3.0	10
28	14	12.3	10
15	14	14.0	10
15	15	0.0	16
40	15	17.3	16
14	15	22.5	16
23	15	26.5	16
16	16	0.0	28
35	16	31.2	28
33	16	35.1	28
3	16	68.8	28
17	17	0.0	30
37	17	10.2	30
6	17	18.6	30
18	17	38.9	30
18	18	0.0	30
2	18	29.9	30
37	18	31.2	30
17	18	38.9	30
19	19	0.0	15
11	19	14.5	15
9	19	22.7	15
18	19	26.3	15
20	20	0.0	5
15	20	10.9	5
28	20	14.0	5
39	20	15.7	5
21	21	0.0	34
35	21	57.2	34
5	21	58.0	34
13	21	71.0	34
22	22	0.0	12
36	22	11.1	12
12	22	14.5	12
6	22	17.4	12
23	23	0.0	28
14	23	8.4	28
28	23	30.2	28
15	23	46.4	28
24	24	0.0	33
8	24	35.9	33
4	24	74.7	33
7	24	75.0	33
25	25	0.0	13
6	25	15.3	13
22	25	21.0	13
32	25	21.6	13
26	26	0.0	20
32	26	9.0	20
29	26	22.6	20
25	26	40.4	20
27	27	0.0	6
31	27	3.9	6
5	27	7.2	6
13	27	13.1	6
28	28	0.0	26
23	28	28.0	26
14	28	32.0	26
15	28	49.3	26
29	29	0.0	26
32	29	25.7	26
26	29	29.3	26
36	29	56.2	26
30	30	0.0	17
16	30	44.2	17
33	30	57.9	17
35	30	62.9	17
31	31	0.0	9
27	31	5.9	9
5	31	7.8	9
13	31	14.0	9
32	32	0.0	25
26	32	11.3	25
29	32	24.7	25
25	32	41.5	25
33	33	0.0	7
35	33	7.0	7
3	33	8.5	7
16	33	8.8	7
34	34	0.0	29
1	34	14.5	29
13	34	42.3	29
3	34	42.5	29
35	35	0.0	12
33	35	12.1	12
16	35	13.4	12
21	35	20.2	12
36	36	0.0	25
22	36	23.1	25
12	36	36.9	25
39	36	51.8	25
37	37	0.0	22
17	37	7.5	22
6	37	14.6	22
18	37	22.9	22
38	38	0.0	18
10	38	4.7	18
9	38	22.4	18
40	38	29.4	18
39	39	0.0	31
12	39	43.2	31
4	39	54.3	31
36	39	64.2	31
40	40	0.0	29
9	40	30.9	29
15	40	31.3	29
10	40	41.0	29
