
Code
Dimension   Fixed Cost    Capacity
40	1214	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
22	1	18.1	27
33	1	19.2	27
40	1	21.9	27
2	2	0.0	7
27	2	3.0	7
38	2	3.6	7
18	2	5.4	7
3	3	0.0	9
23	3	9.0	9
36	3	15.2	9
28	3	20.8	9
4	4	0.0	18
6	4	12.1	18
19	4	14.8	18
32	4	17.7	18
5	5	0.0	28
26	5	23.9	28
39	5	41.2	28
29	5	45.8	28
6	6	0.0	16
32	6	10.1	16
4	6	10.7	16
19	6	23.9	16
7	7	0.0	31
12	7	48.3	31
22	7	54.6	31
40	7	59.3	31
8	8	0.0	5
10	8	4.5	5
28	8	4.9	5
36	8	5.6	5
9	9	0.0	28
17	9	16.9	28
34	9	30.8	28
24	9	46.5	28
10	10	0.0	34
8	10	30.5	34
28	10	34.2	34
11	10	61.7	34
11	11	0.0	34
35	11	31.5	34
10	11	61.7	34
5	11	63.0	34
12	12	0.0	16
25	12	22.3	16
7	12	24.9	16
22	12	42.2	16
13	13	0.0	25
33	13	15.9	25
21	13	22.3	25
1	13	27.6	25
14	14	0.0	33
37	14	25.4	33
29	14	40.5	33
16	14	50.4	33
15	15	0.0	30
19	15	28.3	30
4	15	37.4	30
32	15	47.5	30
16	16	0.0	28
26	16	32.3	28
37	16	36.2	28
31	16	42.1	28
17	17	0.0	6
9	17	3.6	6
36	17	9.0	6
34	17	10.0	6
18	18	0.0	31
27	18	14.5	31
2	18	23.9	31
20	18	26.6	31
19	19	0.0	25
4	19	20.6	25
15	19	23.6	25
6	19	37.3	25
20	20	0.0	12
18	20	10.3	12
27	20	14.9	12
2	20	15.9	12
21	21	0.0	9
33	21	2.6	9
40	21	6.2	9
1	21	7.3	9
22	22	0.0	12
40	22	3.0	12
1	22	8.0	12
21	22	9.8	12
23	23	0.0	13
3	23	13.1	13
36	23	14.1	13
17	23	23.1	13
24	24	0.0	9
9	24	15.0	9
34	24	17.8	9
17	24	18.2	9
25	25	0.0	13
12	25	18.1	13
40	25	22.9	13
22	25	24.4	13
26	26	0.0	15
5	26	12.8	15
31	26	16.9	15
16	26	17.3	15
27	27	0.0	25
2	27	10.6	25
18	27	11.7	25
38	27	13.3	25
28	28	0.0	22
8	28	21.6	22
10	28	22.1	22
36	28	32.9	22
29	29	0.0	22
14	29	27.0	22
15	29	35.1	22
5	29	36.0	22
30	30	0.0	33
15	30	63.6	33
19	30	67.6	33
39	30	67.7	33
31	31	0.0	15
26	31	16.9	15
16	31	22.5	15
5	31	29.3	15
32	32	0.0	8
6	32	5.0	8
4	32	7.9	8
15	32	12.7	8
33	33	0.0	31
21	33	8.8	31
13	33	19.8	31
1	33	22.0	31
34	34	0.0	20
9	34	22.0	20
17	34	33.2	20
7	34	38.5	20
35	35	0.0	31
11	35	28.7	31
39	35	51.8	31
20	35	66.2	31
36	36	0.0	7
23	36	7.6	7
8	36	7.8	7
28	36	10.5	7
37	37	0.0	21
14	37	16.2	21
1	37	26.2	21
16	37	27.2	21
38	38	0.0	18
2	38	9.2	18
27	38	9.6	18
18	38	18.0	18
39	39	0.0	31
5	39	45.6	31
35	39	51.8	31
29	39	58.2	31
40	40	0.0	12
22	40	3.0	12
21	40	8.3	12
1	40	9.7	12
