
Code
Dimension   Fixed Cost    Capacity
40	1196	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
12	1	6.5	30
11	1	49.6	30
18	1	51.0	30
2	2	0.0	13
21	2	2.0	13
19	2	13.0	13
16	2	19.6	13
3	3	0.0	32
8	3	40.8	32
24	3	42.0	32
32	3	66.2	32
4	4	0.0	17
37	4	15.1	17
14	4	16.0	17
40	4	23.7	17
5	5	0.0	29
39	5	41.0	29
13	5	41.4	29
11	5	56.6	29
6	6	0.0	28
14	6	31.4	28
7	6	34.8	28
4	6	45.0	28
7	7	0.0	18
6	7	22.4	18
17	7	29.3	18
33	7	39.7	18
8	8	0.0	10
24	8	10.3	10
3	8	12.7	10
25	8	14.4	10
9	9	0.0	33
23	9	30.3	33
31	9	82.7	33
25	9	93.6	33
10	10	0.0	29
29	10	38.3	29
34	10	58.4	29
17	10	61.0	29
11	11	0.0	15
18	11	2.0	15
12	11	24.4	15
1	11	24.8	15
12	12	0.0	12
1	12	2.6	12
11	12	19.5	12
18	12	20.2	12
13	13	0.0	11
22	13	10.4	11
39	13	10.8	11
35	13	12.0	11
14	14	0.0	22
4	14	20.7	22
6	14	24.6	22
37	14	36.6	22
15	15	0.0	28
28	15	3.4	28
38	15	27.2	28
20	15	45.0	28
16	16	0.0	8
31	16	3.5	8
19	16	4.1	8
21	16	11.5	8
17	17	0.0	29
7	17	47.2	29
10	17	61.0	29
6	17	83.2	29
18	18	0.0	28
11	18	3.7	28
36	18	45.9	28
12	18	47.2	28
19	19	0.0	32
16	19	16.3	32
31	19	22.2	32
21	19	29.8	32
20	20	0.0	15
38	20	14.6	15
35	20	22.5	15
15	20	24.1	15
21	21	0.0	28
2	21	4.4	28
19	21	26.1	28
16	21	40.4	28
22	22	0.0	8
35	22	1.5	8
40	22	6.5	8
13	22	7.5	8
23	23	0.0	13
9	23	11.9	13
31	23	29.7	13
25	23	35.3	13
24	24	0.0	29
8	24	30.0	29
3	24	38.1	29
25	24	65.7	29
25	25	0.0	5
26	25	2.3	5
27	25	5.6	5
8	25	7.2	5
26	26	0.0	17
25	26	7.7	17
27	26	14.7	17
8	26	29.0	17
27	27	0.0	18
26	27	15.6	18
25	27	20.0	18
32	27	24.8	18
28	28	0.0	9
15	28	1.1	9
38	28	9.4	9
20	28	15.5	9
29	29	0.0	12
10	29	15.8	12
34	29	20.2	12
33	29	31.4	12
30	30	0.0	34
21	30	58.9	34
2	30	63.4	34
19	30	73.0	34
31	31	0.0	27
16	31	11.9	27
19	31	18.8	27
21	31	41.6	27
32	32	0.0	9
27	32	12.4	9
8	32	18.3	9
3	32	18.6	9
33	33	0.0	30
37	33	31.9	30
4	33	54.9	30
6	33	56.0	30
34	34	0.0	24
29	34	40.4	24
10	34	48.4	24
24	34	63.0	24
35	35	0.0	33
22	35	6.0	33
36	35	30.2	33
40	35	30.6	33
36	36	0.0	6
35	36	5.5	6
22	36	6.1	6
13	36	8.3	6
37	37	0.0	19
4	37	16.9	19
33	37	20.2	19
39	37	30.6	19
38	38	0.0	23
15	38	22.3	23
20	38	22.4	23
28	38	23.9	23
39	39	0.0	11
13	39	10.8	11
5	39	15.5	11
37	39	17.7	11
40	40	0.0	5
22	40	4.1	5
35	40	4.6	5
38	40	6.3	5
