
Code
Dimension   Fixed Cost    Capacity
40	1211	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
30	1	31.9	29
3	1	42.2	29
21	1	42.6	29
2	2	0.0	27
35	2	29.5	27
14	2	41.2	27
39	2	44.4	27
3	3	0.0	24
21	3	9.3	24
30	3	10.5	24
6	3	14.7	24
4	4	0.0	27
37	4	36.4	27
26	4	44.8	27
13	4	58.1	27
5	5	0.0	20
27	5	13.6	20
29	5	33.9	20
12	5	36.0	20
6	6	0.0	30
3	6	18.4	30
21	6	25.2	30
30	6	31.3	30
7	7	0.0	9
36	7	13.4	9
27	7	14.1	9
5	7	19.9	9
8	8	0.0	10
40	8	10.2	10
14	8	10.6	10
22	8	15.1	10
9	9	0.0	17
23	9	17.2	17
26	9	17.5	17
37	9	17.7	17
10	10	0.0	11
17	10	16.4	11
36	10	19.0	11
34	10	20.6	11
11	11	0.0	17
30	11	33.2	17
21	11	33.7	17
1	11	34.4	17
12	12	0.0	18
29	12	4.0	18
5	12	32.4	18
27	12	44.2	18
13	13	0.0	26
19	13	30.3	26
20	13	31.5	26
31	13	33.9	26
14	14	0.0	29
35	14	17.5	29
8	14	30.8	29
39	14	35.0	29
15	15	0.0	12
33	15	10.3	12
25	15	26.5	12
7	15	30.4	12
16	16	0.0	15
28	16	4.2	15
23	16	18.3	15
9	16	27.6	15
17	17	0.0	9
24	17	10.5	9
10	17	13.4	9
31	17	15.3	9
18	18	0.0	19
40	18	18.5	19
8	18	35.8	19
22	18	45.7	19
19	19	0.0	27
39	19	13.0	27
24	19	24.1	27
13	19	31.4	27
20	20	0.0	28
31	20	2.9	28
13	20	33.9	28
24	20	45.3	28
21	21	0.0	31
30	21	11.8	31
3	21	12.1	31
6	21	26.0	31
22	22	0.0	29
38	22	27.0	29
8	22	43.9	29
40	22	44.1	29
23	23	0.0	14
28	23	13.8	14
9	23	14.2	14
16	23	17.1	14
24	24	0.0	29
19	24	25.9	29
17	24	33.9	29
39	24	38.8	29
25	25	0.0	22
33	25	29.8	22
15	25	48.7	22
11	25	58.5	22
26	26	0.0	5
9	26	5.1	5
37	26	5.8	5
4	26	8.3	5
27	27	0.0	34
5	27	23.1	34
36	27	45.9	34
7	27	53.1	34
28	28	0.0	18
16	28	5.1	18
23	28	17.7	18
9	28	28.0	18
29	29	0.0	21
12	29	4.7	21
5	29	35.6	21
27	29	49.0	21
30	30	0.0	11
21	30	4.2	11
3	30	4.8	11
6	30	11.5	11
31	31	0.0	30
20	31	3.1	30
13	31	39.2	30
24	31	48.4	30
32	32	0.0	5
14	32	10.9	5
8	32	12.7	5
35	32	12.8	5
33	33	0.0	32
15	33	27.4	32
25	33	43.4	32
11	33	87.7	32
34	34	0.0	24
21	34	30.8	24
6	34	33.4	24
3	34	36.6	24
35	35	0.0	11
14	35	6.6	11
39	35	8.9	11
2	35	12.0	11
36	36	0.0	30
27	36	40.5	30
7	36	44.8	30
10	36	51.9	30
37	37	0.0	34
9	37	35.4	34
26	37	39.6	34
4	37	45.9	34
38	38	0.0	12
22	38	11.2	12
24	38	25.2	12
40	38	25.8	12
39	39	0.0	25
19	39	12.1	25
35	39	20.3	25
14	39	30.2	25
40	40	0.0	10
18	40	9.7	10
8	40	10.2	10
22	40	15.2	10
