
Code
Dimension   Fixed Cost    Capacity
40	1261	136
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
7	1	36.1	23
37	1	38.2	23
15	1	42.3	23
2	2	0.0	11
30	2	4.8	11
12	2	11.9	11
31	2	19.9	11
3	3	0.0	33
21	3	20.3	33
9	3	25.0	33
14	3	29.0	33
4	4	0.0	34
12	4	43.3	34
29	4	64.7	34
2	4	68.6	34
5	5	0.0	29
11	5	30.3	29
8	5	31.2	29
37	5	35.7	29
6	6	0.0	31
27	6	34.8	31
40	6	40.0	31
14	6	57.2	31
7	7	0.0	13
37	7	6.1	13
15	7	14.7	13
1	7	20.4	13
8	8	0.0	18
11	8	8.2	18
32	8	10.9	18
5	8	19.3	18
9	9	0.0	30
14	9	15.9	30
3	9	22.7	30
21	9	24.8	30
10	10	0.0	9
37	10	16.0	9
5	10	17.2	9
6	10	17.6	9
11	11	0.0	32
8	11	14.6	32
32	11	19.5	32
5	11	33.5	32
12	12	0.0	21
2	12	22.6	21
4	12	26.8	21
30	12	31.8	21
13	13	0.0	19
20	13	20.9	19
29	13	23.9	19
4	13	59.2	19
14	14	0.0	22
21	14	11.7	22
9	14	11.7	22
40	14	12.7	22
15	15	0.0	22
7	15	24.8	22
22	15	30.7	22
37	15	35.2	22
16	16	0.0	32
35	16	2.5	32
26	16	32.6	32
13	16	116.8	32
17	17	0.0	11
38	17	3.4	11
8	17	16.2	11
5	17	17.9	11
18	18	0.0	27
34	18	32.1	27
31	18	50.2	27
39	18	54.9	27
19	19	0.0	30
25	19	33.7	30
12	19	62.9	30
2	19	81.0	30
20	20	0.0	9
13	20	9.9	9
29	20	13.6	9
22	20	20.6	9
21	21	0.0	23
14	21	12.2	23
3	21	14.1	23
9	21	19.0	23
22	22	0.0	9
15	22	12.5	9
1	22	17.0	9
30	22	18.2	9
23	23	0.0	8
24	23	8.6	8
28	23	15.9	8
39	23	17.3	8
24	24	0.0	27
23	24	28.9	27
28	24	44.6	27
17	24	50.3	27
25	25	0.0	27
19	25	30.3	27
12	25	66.7	27
4	25	81.6	27
26	26	0.0	25
16	26	25.5	25
35	26	27.2	25
20	26	79.7	25
27	27	0.0	25
40	27	5.6	25
14	27	19.8	25
6	27	28.1	25
28	28	0.0	16
39	28	10.5	16
34	28	22.7	16
24	28	26.4	16
29	29	0.0	33
13	29	41.6	33
20	29	49.8	33
4	29	62.8	33
30	30	0.0	12
2	30	5.3	12
31	30	17.2	12
12	30	18.2	12
31	31	0.0	14
34	31	17.7	14
30	31	20.0	14
2	31	25.4	14
32	32	0.0	33
8	32	19.9	33
11	32	20.1	33
36	32	21.3	33
33	33	0.0	33
23	33	71.6	33
24	33	106.8	33
39	33	109.5	33
34	34	0.0	21
18	34	25.0	21
31	34	26.5	21
28	34	29.8	21
35	35	0.0	23
16	35	1.8	23
26	35	25.1	23
13	35	83.9	23
36	36	0.0	17
32	36	11.0	17
8	36	18.8	17
11	36	21.2	17
37	37	0.0	31
7	37	14.7	31
5	37	38.2	31
15	37	49.6	31
38	38	0.0	8
17	38	2.5	8
5	38	11.7	8
8	38	12.2	8
39	39	0.0	33
28	39	21.7	33
34	39	49.2	33
18	39	67.1	33
40	40	0.0	34
27	40	7.6	34
14	40	19.6	34
9	40	30.9	34
