
Code
Dimension   Fixed Cost    Capacity
40	1232	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
8	1	24.2	30
18	1	36.0	30
9	1	37.5	30
2	2	0.0	24
16	2	19.8	24
30	2	26.8	24
14	2	37.8	24
3	3	0.0	5
40	3	0.6	5
6	3	2.5	5
7	3	6.2	5
4	4	0.0	22
29	4	3.3	22
15	4	12.5	22
19	4	37.3	22
5	5	0.0	32
37	5	40.3	32
11	5	48.0	32
13	5	89.4	32
6	6	0.0	28
40	6	12.8	28
3	6	13.8	28
23	6	29.0	28
7	7	0.0	21
28	7	20.2	21
3	7	26.1	21
40	7	28.8	21
8	8	0.0	27
1	8	21.8	27
9	8	22.8	27
18	8	40.6	27
9	9	0.0	25
8	9	21.1	25
1	9	31.3	25
27	9	43.5	25
10	10	0.0	34
38	10	49.1	34
21	10	50.9	34
14	10	56.1	34
11	11	0.0	28
37	11	41.1	28
5	11	42.0	28
13	11	46.0	28
12	12	0.0	11
35	12	1.8	11
19	12	14.8	11
24	12	15.7	11
13	13	0.0	24
34	13	28.7	24
11	13	39.4	24
29	13	43.2	24
14	14	0.0	30
38	14	36.9	30
30	14	44.0	30
2	14	47.2	30
15	15	0.0	14
29	15	6.8	14
4	15	8.0	14
19	15	15.8	14
16	16	0.0	29
30	16	17.6	29
2	16	23.9	29
14	16	53.6	29
17	17	0.0	18
27	17	37.4	18
9	17	45.5	18
26	17	53.3	18
18	18	0.0	34
32	18	17.0	34
1	18	40.8	34
8	18	51.1	34
19	19	0.0	28
15	19	31.6	28
35	19	33.2	28
12	19	37.5	28
20	20	0.0	14
24	20	11.5	14
21	20	20.9	14
30	20	26.8	14
21	21	0.0	12
20	21	17.9	12
10	21	18.0	12
30	21	19.2	12
22	22	0.0	28
34	22	23.8	28
26	22	51.6	28
13	22	57.0	28
23	23	0.0	21
6	23	21.7	21
40	23	31.3	21
3	23	32.0	21
24	24	0.0	29
20	24	23.8	29
12	24	41.3	29
35	24	44.7	29
25	25	0.0	32
36	25	58.7	32
4	25	73.8	32
15	25	76.3	32
26	26	0.0	12
22	26	22.1	12
27	26	30.2	12
34	26	32.2	12
27	27	0.0	32
1	27	46.3	32
9	27	55.7	32
8	27	63.8	32
28	28	0.0	6
7	28	5.8	6
3	28	12.6	6
40	28	13.4	6
29	29	0.0	20
4	29	3.0	20
15	29	9.7	20
19	29	32.2	20
30	30	0.0	5
16	30	3.0	5
2	30	5.6	5
14	30	7.3	5
31	31	0.0	21
32	31	31.0	21
12	31	37.3	21
35	31	39.4	21
32	32	0.0	18
18	32	9.0	18
1	32	24.2	18
31	32	26.6	18
33	33	0.0	9
38	33	21.4	9
14	33	22.7	9
2	33	23.3	9
34	34	0.0	35
22	34	29.8	35
13	34	41.8	35
11	34	84.4	35
35	35	0.0	14
12	35	2.3	14
19	35	16.6	14
24	35	21.6	14
36	36	0.0	31
23	36	51.2	31
19	36	54.3	31
25	36	56.9	31
37	37	0.0	5
5	37	6.3	5
11	37	7.3	5
4	37	8.7	5
38	38	0.0	15
14	38	18.4	15
10	38	21.7	15
33	38	35.6	15
39	39	0.0	16
2	39	29.6	16
16	39	36.5	16
18	39	37.6	16
40	40	0.0	14
3	40	1.8	14
6	40	6.4	14
7	40	19.2	14
