
Code
Dimension   Fixed Cost    Capacity
40	1119	104
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
40	1	3.5	10
23	1	11.7	10
13	1	19.5	10
2	2	0.0	5
26	2	8.5	5
16	2	11.4	5
35	2	12.6	5
3	3	0.0	10
33	3	6.9	10
17	3	14.2	10
5	3	15.0	10
4	4	0.0	6
10	4	0.8	6
11	4	7.9	6
18	4	13.0	6
5	5	0.0	16
9	5	12.9	16
24	5	18.5	16
3	5	24.1	16
6	6	0.0	28
23	6	29.8	28
39	6	41.9	28
40	6	50.6	28
7	7	0.0	7
37	7	3.0	7
8	7	3.4	7
32	7	7.6	7
8	8	0.0	23
7	8	11.1	23
32	8	14.4	23
38	8	16.0	23
9	9	0.0	14
5	9	11.3	14
24	9	19.4	14
14	9	22.3	14
10	10	0.0	30
4	10	4.0	30
11	10	37.6	30
18	10	64.7	30
11	11	0.0	35
18	11	37.0	35
10	11	43.9	35
4	11	45.8	35
12	12	0.0	20
7	12	27.6	20
13	12	28.4	20
8	12	28.5	20
13	13	0.0	6
34	13	5.5	6
21	13	6.3	6
12	13	8.5	6
14	14	0.0	12
32	14	14.2	12
38	14	14.4	12
9	14	19.1	12
15	15	0.0	32
20	15	47.3	32
16	15	48.8	32
24	15	49.3	32
16	16	0.0	19
15	16	29.0	19
28	16	33.3	19
2	16	43.3	19
17	17	0.0	6
22	17	5.7	6
31	17	7.5	6
3	17	8.5	6
18	18	0.0	5
11	18	5.3	5
14	18	8.3	5
9	18	8.4	5
19	19	0.0	5
38	19	6.4	5
32	19	6.8	5
8	19	7.7	5
20	20	0.0	18
24	20	14.5	18
15	20	26.6	18
9	20	28.8	18
21	21	0.0	6
34	21	2.2	6
39	21	4.4	6
13	21	6.3	6
22	22	0.0	31
17	22	29.2	31
3	22	47.4	31
33	22	53.0	31
23	23	0.0	11
40	23	9.0	11
6	23	11.7	11
1	23	12.9	11
24	24	0.0	16
20	24	12.9	16
5	24	18.5	16
9	24	22.1	16
25	25	0.0	20
28	25	20.7	20
40	25	51.9	20
1	25	52.2	20
26	26	0.0	15
30	26	14.2	15
35	26	14.8	15
2	26	25.6	15
27	27	0.0	30
29	27	9.2	30
31	27	23.8	30
17	27	58.5	30
28	28	0.0	15
25	28	15.5	15
16	28	26.3	15
1	28	39.3	15
29	29	0.0	26
27	29	8.0	26
31	29	19.4	26
17	29	45.9	26
30	30	0.0	18
26	30	17.0	18
35	30	21.6	18
33	30	32.5	18
31	31	0.0	11
29	31	8.2	11
27	31	8.7	11
17	31	13.7	11
32	32	0.0	31
38	32	3.0	31
8	32	19.4	31
7	32	33.7	31
33	33	0.0	14
3	33	9.6	14
5	33	21.1	14
24	33	23.0	14
34	34	0.0	18
21	34	6.6	18
39	34	13.3	18
13	34	16.5	18
35	35	0.0	18
26	35	17.8	18
30	35	21.6	18
22	35	43.6	18
36	36	0.0	11
10	36	29.9	11
4	36	31.3	11
11	36	33.2	11
37	37	0.0	24
7	37	10.3	24
8	37	18.1	24
32	37	29.5	24
38	38	0.0	6
32	38	0.6	6
8	38	4.2	6
7	38	7.0	6
39	39	0.0	34
34	39	25.1	34
21	39	25.2	34
6	39	50.9	34
40	40	0.0	35
1	40	12.4	35
23	40	28.8	35
6	40	63.3	35
