
Code
Dimension   Fixed Cost    Capacity
40	1190	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
14	1	49.8	35
13	1	59.3	35
38	1	60.0	35
2	2	0.0	9
3	2	12.0	9
8	2	21.1	9
5	2	26.5	9
3	3	0.0	26
2	3	34.8	26
8	3	51.6	26
15	3	58.4	26
4	4	0.0	29
35	4	23.6	29
33	4	30.1	29
30	4	37.9	29
5	5	0.0	28
8	5	57.2	28
6	5	60.6	28
40	5	66.7	28
6	6	0.0	14
32	6	6.3	14
30	6	7.9	14
35	6	15.5	14
7	7	0.0	11
8	7	12.0	11
28	7	14.5	11
15	7	17.1	11
8	8	0.0	18
7	8	19.6	18
6	8	31.6	18
3	8	35.7	18
9	9	0.0	9
25	9	3.2	9
31	9	7.1	9
16	9	12.7	9
10	10	0.0	10
19	10	1.4	10
21	10	14.9	10
13	10	15.4	10
11	11	0.0	28
16	11	34.0	28
23	11	61.8	28
9	11	63.0	28
12	12	0.0	30
24	12	8.5	30
37	12	12.2	30
39	12	34.1	30
13	13	0.0	15
10	13	23.0	15
19	13	24.8	15
1	13	25.4	15
14	14	0.0	32
1	14	45.5	32
38	14	49.3	32
27	14	56.8	32
15	15	0.0	24
26	15	33.4	24
7	15	37.3	24
22	15	45.6	24
16	16	0.0	12
11	16	14.6	12
9	16	17.0	12
25	16	19.0	12
17	17	0.0	21
39	17	21.1	21
21	17	26.2	21
24	17	31.5	21
18	18	0.0	16
33	18	20.2	16
27	18	21.3	16
40	18	25.5	16
19	19	0.0	34
10	19	4.8	34
21	19	46.2	34
13	19	56.3	34
20	20	0.0	11
29	20	26.6	11
34	20	28.1	11
14	20	42.0	11
21	21	0.0	5
39	21	4.4	5
17	21	6.2	5
19	21	6.8	5
22	22	0.0	11
26	22	7.3	11
28	22	16.6	11
7	22	20.5	11
23	23	0.0	7
31	23	8.4	7
9	23	13.6	7
11	23	15.4	7
24	24	0.0	32
37	24	8.5	32
12	24	9.0	32
39	24	32.8	32
25	25	0.0	30
9	25	10.8	30
31	25	32.8	30
16	25	47.5	30
26	26	0.0	13
22	26	8.6	13
15	26	18.1	13
7	26	24.6	13
27	27	0.0	34
33	27	19.6	34
18	27	45.2	34
4	27	53.2	34
28	28	0.0	32
30	28	36.0	32
7	28	42.2	32
32	28	43.2	32
29	29	0.0	19
1	29	35.1	19
13	29	45.4	19
20	29	46.0	19
30	30	0.0	11
32	30	2.7	11
6	30	6.2	11
35	30	6.4	11
31	31	0.0	27
9	31	21.4	27
25	31	29.6	27
23	31	32.5	27
32	32	0.0	5
30	32	1.2	5
6	32	2.3	5
35	32	3.3	5
33	33	0.0	14
27	33	8.1	14
4	33	14.5	14
18	33	17.7	14
34	34	0.0	9
27	34	19.7	9
18	34	22.5	9
20	34	23.0	9
35	35	0.0	28
30	35	16.3	28
32	35	18.6	28
4	35	22.8	28
36	36	0.0	24
38	36	24.1	24
17	36	46.4	24
22	36	56.1	24
37	37	0.0	18
24	37	4.8	18
12	37	7.3	18
39	37	23.0	18
38	38	0.0	32
36	38	32.1	32
14	38	49.3	32
1	38	54.9	32
39	39	0.0	35
21	39	30.9	35
17	39	35.2	35
24	39	35.9	35
40	40	0.0	17
32	40	24.2	17
6	40	26.2	17
18	40	27.1	17
