
Code
Dimension   Fixed Cost    Capacity
40	1203	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
21	1	7.7	16
39	1	16.1	16
14	1	17.4	16
2	2	0.0	25
4	2	4.1	25
29	2	33.7	25
27	2	39.8	25
3	3	0.0	28
33	3	9.4	28
5	3	13.6	28
30	3	42.7	28
4	4	0.0	16
2	4	2.6	16
29	4	24.0	16
27	4	24.6	16
5	5	0.0	9
33	5	3.5	9
3	5	4.4	9
30	5	13.3	9
6	6	0.0	21
13	6	16.4	21
36	6	19.8	21
19	6	23.1	21
7	7	0.0	31
28	7	47.7	31
34	7	47.7	31
9	7	47.8	31
8	8	0.0	23
37	8	28.9	23
22	8	49.0	23
18	8	52.4	23
9	9	0.0	28
34	9	17.2	28
7	9	43.1	28
20	9	45.9	28
10	10	0.0	29
35	10	22.5	29
36	10	22.5	29
25	10	38.6	29
11	11	0.0	23
30	11	40.7	23
19	11	43.2	23
14	11	51.1	23
12	12	0.0	16
31	12	9.8	16
15	12	20.6	16
26	12	27.0	16
13	13	0.0	7
18	13	3.1	7
22	13	4.2	7
35	13	4.9	7
14	14	0.0	20
1	14	21.8	20
21	14	29.0	20
28	14	32.3	20
15	15	0.0	22
12	15	28.3	22
31	15	35.5	22
16	15	40.2	22
16	16	0.0	22
17	16	17.4	22
15	16	40.2	22
12	16	43.0	22
17	17	0.0	12
16	17	9.5	12
24	17	19.6	12
4	17	25.5	12
18	18	0.0	22
22	18	5.6	22
13	18	9.7	22
35	18	20.7	22
19	19	0.0	8
6	19	8.8	8
13	19	13.3	8
11	19	15.0	8
20	20	0.0	23
9	20	37.7	23
34	20	51.8	23
1	20	57.3	23
21	21	0.0	7
1	21	3.4	7
39	21	4.0	7
14	21	10.2	7
22	22	0.0	26
18	22	6.7	26
13	22	15.6	26
35	22	23.2	26
23	23	0.0	14
19	23	27.5	14
18	23	29.7	14
13	23	31.9	14
24	24	0.0	14
38	24	9.7	14
17	24	22.9	14
16	24	33.8	14
25	25	0.0	9
10	25	12.0	9
27	25	12.8	9
36	25	16.7	9
26	26	0.0	31
27	26	41.7	31
12	26	52.2	31
31	26	54.9	31
27	27	0.0	21
26	27	28.2	21
25	27	30.0	21
4	27	32.2	21
28	28	0.0	30
29	28	21.3	30
7	28	46.1	30
14	28	48.5	30
29	29	0.0	25
28	29	17.7	25
2	29	33.7	25
4	29	37.5	25
30	30	0.0	6
33	30	7.3	6
5	30	8.9	6
3	30	9.2	6
31	31	0.0	35
12	31	21.4	35
15	31	56.5	35
26	31	62.0	35
32	32	0.0	7
9	32	23.1	7
34	32	23.6	7
20	32	25.0	7
33	33	0.0	27
3	33	9.1	27
5	33	10.5	27
30	33	33.0	27
34	34	0.0	11
9	34	6.8	11
7	34	16.9	11
20	34	24.8	11
35	35	0.0	13
36	35	4.5	13
13	35	9.1	13
10	35	10.1	13
36	36	0.0	29
35	36	10.1	29
10	36	22.5	29
13	36	24.0	29
37	37	0.0	30
8	37	37.6	30
40	37	59.8	30
22	37	87.8	30
38	38	0.0	30
24	38	20.8	30
17	38	69.7	30
34	38	72.0	30
39	39	0.0	24
21	39	13.6	24
1	39	24.2	24
30	39	38.5	24
40	40	0.0	13
10	40	25.8	13
37	40	25.9	13
22	40	27.4	13
