
Code
Dimension   Fixed Cost    Capacity
40	1179	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
6	1	7.7	21
12	1	9.4	21
26	1	13.3	21
2	2	0.0	9
38	2	4.6	9
40	2	4.7	9
14	2	8.4	9
3	3	0.0	18
26	3	11.9	18
12	3	13.9	18
1	3	19.0	18
4	4	0.0	17
31	4	8.2	17
19	4	18.1	17
14	4	24.5	17
5	5	0.0	30
10	5	38.6	30
15	5	73.4	30
20	5	74.7	30
6	6	0.0	5
1	6	1.8	5
12	6	2.9	5
9	6	3.8	5
7	7	0.0	19
25	7	18.5	19
39	7	26.5	19
32	7	46.7	19
8	8	0.0	26
23	8	11.3	26
34	8	46.6	26
19	8	52.0	26
9	9	0.0	23
6	9	17.3	23
12	9	25.1	23
1	9	25.4	23
10	10	0.0	12
5	10	15.4	12
20	10	36.8	12
34	10	37.3	12
11	11	0.0	24
28	11	30.4	24
40	11	30.7	24
14	11	42.2	24
12	12	0.0	9
1	12	4.0	9
6	12	5.2	9
26	12	6.2	9
13	13	0.0	9
20	13	10.4	9
22	13	11.0	9
27	13	17.5	9
14	14	0.0	13
2	14	12.2	13
40	14	12.2	13
31	14	14.5	13
15	15	0.0	32
20	15	28.0	32
21	15	58.6	32
24	15	61.9	32
16	16	0.0	6
18	16	8.3	6
28	16	11.5	6
11	16	18.7	6
17	17	0.0	27
36	17	1.6	27
35	17	14.4	27
29	17	23.8	27
18	18	0.0	19
16	18	26.2	19
28	18	26.2	19
11	18	49.3	19
19	19	0.0	20
4	19	21.3	20
31	19	30.7	20
11	19	35.2	20
20	20	0.0	11
15	20	9.6	11
13	20	12.7	11
21	20	20.4	11
21	21	0.0	30
24	21	3.2	30
15	21	54.9	30
20	21	55.7	30
22	22	0.0	34
27	22	25.2	34
13	22	41.4	34
35	22	54.8	34
23	23	0.0	22
8	23	9.6	22
19	23	45.8	22
22	23	48.6	22
24	24	0.0	10
21	24	1.1	10
15	24	19.4	10
20	24	19.6	10
25	25	0.0	33
7	25	32.2	33
39	25	34.4	33
30	25	65.5	33
26	26	0.0	27
1	26	17.1	27
3	26	17.8	27
12	26	18.5	27
27	27	0.0	5
22	27	3.7	5
35	27	4.4	5
17	27	5.4	5
28	28	0.0	26
11	28	32.9	26
18	28	35.8	26
16	28	49.7	26
29	29	0.0	30
35	29	23.0	30
36	29	24.7	30
37	29	25.9	30
30	30	0.0	5
37	30	8.5	5
29	30	9.1	5
25	30	9.9	5
31	31	0.0	11
4	31	5.3	11
14	31	12.3	11
19	31	16.9	11
32	32	0.0	13
33	32	13.3	13
39	32	13.9	13
25	32	26.2	13
33	33	0.0	34
32	33	34.7	34
27	33	43.3	34
35	33	44.3	34
34	34	0.0	15
8	34	26.9	15
4	34	30.3	15
31	34	32.0	15
35	35	0.0	22
36	35	11.1	22
17	35	11.7	22
29	35	16.8	22
36	36	0.0	29
17	36	1.7	29
35	36	14.6	29
29	36	23.9	29
37	37	0.0	13
29	37	11.2	13
36	37	19.1	13
17	37	19.7	13
38	38	0.0	26
2	38	13.2	26
40	38	24.9	26
14	38	36.4	26
39	39	0.0	34
25	39	35.4	34
32	39	36.3	34
7	39	47.5	34
40	40	0.0	15
2	40	7.9	15
14	40	14.1	15
38	40	14.4	15
